date,Owners,Price,PriceChangeTo,discount
2015-04-01,921000,0.0,14.99,
2015-06-11,967000,14.99,5.09,33.96
2015-06-17,975000,5.09,2.99,58.74
2015-06-18,968000,2.99,5.09,170.23
2015-06-22,966000,5.09,14.99,294.5
2015-07-03,992000,14.99,2.99,19.95
2015-07-05,992000,2.99,14.99,501.34
2015-09-17,1006000,14.99,2.99,19.95
2015-09-19,1007000,2.99,14.99,501.34
2015-11-10,1032000,14.99,2.99,19.95
2015-11-16,1045000,2.99,14.99,501.34
2015-11-25,1036000,14.99,2.99,19.95
2015-12-01,1044000,2.99,14.99,501.34
2015-12-22,1056000,14.99,2.99,19.95
2016-01-04,1079000,2.99,14.99,501.34
2016-02-05,1104000,14.99,2.99,19.95
2016-02-12,1075000,2.99,14.99,501.34
2016-06-23,1070000,14.99,2.99,19.95
2016-07-04,1075000,2.99,14.99,501.34
2016-11-23,1150000,14.99,2.99,19.95
2016-11-29,1143000,2.99,14.99,501.34
2016-12-22,1178000,14.99,2.99,19.95
2017-01-02,1175000,2.99,14.99,501.34
2017-06-22,1161000,14.99,2.99,19.95
2017-07-05,1183000,2.99,14.99,501.34
2017-11-22,1214000,14.99,3.74,24.95
2017-11-28,1210000,3.74,14.99,400.8
2017-12-20,1197000,14.99,3.74,24.95
2018-01-04,1236000,3.74,14.99,400.8
2018-02-15,1163000,14.99,3.74,24.95
2018-02-19,1157000,3.74,14.99,400.8
2018-06-20,1119000,14.99,3.74,24.95
2018-07-05,1129000,3.74,14.99,400.8
2018-11-21,1148000,14.99,3.74,24.95
2018-11-27,1150000,3.74,14.99,400.8
2018-12-20,1150000,14.99,3.74,24.95
2019-01-03,1153000,3.74,14.99,400.8
2019-02-04,1152000,14.99,3.74,24.95
2019-02-11,1155000,3.74,14.99,400.8
2019-06-25,1194000,14.99,3.74,24.95
2019-07-09,1199000,3.74,14.99,400.8
2019-11-26,346000,14.99,3.74,24.95
2019-12-03,353000,3.74,14.99,400.8
2019-12-19,1206000,14.99,3.74,24.95
2020-01-02,1204000,3.74,14.99,400.8
2020-01-23,1101000,14.99,3.74,24.95
2020-01-27,1081000,3.74,14.99,400.8
2020-04-02,1066000,14.99,3.74,24.95
2020-04-06,1067000,3.74,14.99,400.8
2020-06-25,1076000,14.99,3.74,24.95
2020-07-09,1076000,3.74,14.99,400.8
2020-07-23,1077000,14.99,3.74,24.95
2020-07-25,208000,3.74,14.99,400.8
2020-11-25,405000,14.99,3.74,24.95
2020-12-01,1083000,3.74,14.99,400.8
2020-12-22,411000,14.99,3.74,24.95
2021-01-05,420000,3.74,14.99,400.8
2021-02-12,1092000,14.99,3.74,24.95
2021-02-15,1092000,3.74,14.99,400.8
2021-04-08,1064000,14.99,3.74,24.95
2021-04-12,1064000,3.74,14.99,400.8
2021-06-24,1071000,14.99,3.74,24.95
2021-07-08,1071000,3.74,14.99,400.8
2021-11-24,1076000,14.99,3.74,24.95
2021-11-30,1076000,3.74,14.99,400.8
2021-12-22,1077000,14.99,3.74,24.95
2022-01-05,1077000,3.74,14.99,400.8
2022-01-26,1081000,14.99,3.74,24.95
2022-02-03,1080000,3.74,14.99,400.8
2022-04-07,1082000,14.99,3.74,24.95
2022-04-15,1083000,3.74,14.99,400.8
2022-06-09,1085000,14.99,3.74,24.95
2022-06-13,1085000,3.74,14.99,400.8
2022-06-23,1085000,14.99,3.74,24.95
2022-07-07,1086000,3.74,14.99,400.8
2022-09-13,1090000,14.99,3.74,24.95
2022-09-27,573000,3.74,14.99,400.8
2022-10-25,1090000,14.99,7.49,49.97
