date,Owners,Price,PriceChangeTo,discount
2016-06-03,,2.54,2.99,117.72
2016-06-26,1000,2.99,1.49,49.83
2016-07-04,,1.49,2.99,200.67
2016-08-01,3000,2.99,0.74,24.75
2016-08-08,4000,0.74,2.99,404.05
2016-10-03,9000,2.99,0.59,19.73
2016-10-10,9000,0.59,2.99,506.78
2016-10-29,11000,2.99,0.59,19.73
2016-11-01,11000,0.59,2.99,506.78
2016-11-23,11000,2.99,0.89,29.77
2016-11-29,11000,0.89,2.99,335.96
2016-12-05,12000,2.99,0.59,19.73
2016-12-12,12000,0.59,2.99,506.78
2016-12-22,14000,2.99,0.59,19.73
2017-01-02,76000,0.59,2.99,506.78
2017-02-06,259000,2.99,0.59,19.73
2017-02-13,262000,0.59,2.99,506.78
2017-04-10,260000,2.99,0.59,19.73
2017-04-17,265000,0.59,2.99,506.78
2017-06-12,258000,2.99,1.01,33.78
2017-06-19,259000,1.01,2.99,296.04
2017-06-22,262000,2.99,0.68,22.74
2017-07-05,255000,0.68,2.99,439.71
2017-08-14,276000,2.99,0.74,24.75
2017-08-21,273000,0.74,2.99,404.05
2017-10-16,264000,2.99,0.89,29.77
2017-10-22,269000,0.89,2.99,335.96
2017-10-26,271000,2.99,1.01,33.78
2017-11-01,272000,1.01,2.99,296.04
2018-02-15,273000,2.99,0.74,24.75
2018-02-19,266000,0.74,2.99,404.05
2018-02-26,258000,2.99,0.68,22.74
2018-03-05,262000,0.68,2.99,439.71
2018-06-22,234000,2.99,0.74,24.75
2018-07-05,234000,0.74,2.99,404.05
2018-10-15,238000,2.99,1.19,39.8
2018-10-22,238000,1.19,2.99,251.26
2018-10-29,238000,2.99,1.01,33.78
2018-11-01,238000,1.01,2.99,296.04
2019-02-04,240000,2.99,0.74,24.75
2019-02-11,241000,0.74,2.99,404.05
2019-02-18,241000,2.99,0.68,22.74
2019-02-25,241000,0.68,2.99,439.71
2019-04-29,245000,2.99,0.89,29.77
2019-05-06,246000,0.89,2.99,335.96
2019-06-17,241000,2.99,0.74,24.75
2019-06-24,202000,0.74,2.99,404.05
2019-06-25,241000,2.99,0.74,24.75
2019-07-09,247000,0.74,2.99,404.05
2019-08-05,249000,2.99,0.89,29.77
2019-08-12,213000,0.89,2.99,335.96
2019-09-19,253000,2.99,0.9,30.1
2019-09-21,253000,0.9,2.99,332.22
2019-10-28,256000,2.99,1.01,33.78
2019-11-01,256000,1.01,2.99,296.04
2019-11-03,257000,2.99,0.89,29.77
2019-11-11,257000,0.89,2.99,335.96
2019-11-26,258000,2.99,1.01,33.78
2019-12-03,259000,1.01,2.99,296.04
2019-12-19,260000,2.99,0.89,29.77
2020-01-02,260000,0.89,2.99,335.96
2020-01-23,238000,2.99,0.89,29.77
2020-01-27,207000,0.89,2.99,335.96
2020-02-10,231000,2.99,0.89,29.77
2020-02-17,230000,0.89,2.99,335.96
2020-03-30,101000,2.99,0.89,29.77
2020-04-06,233000,0.89,2.99,335.96
2020-05-25,235000,2.99,0.89,29.77
2020-06-01,235000,0.89,2.99,335.96
2020-06-25,236000,2.99,0.89,29.77
2020-07-09,238000,0.89,2.99,335.96
2020-10-29,243000,2.99,1.19,39.8
2020-11-02,243000,1.19,2.99,251.26
2020-11-04,243000,2.99,0.59,19.73
2020-11-09,244000,0.59,2.99,506.78
2020-11-25,244000,2.99,0.89,29.77
2020-12-01,243000,0.89,2.99,335.96
2020-12-22,243000,2.99,0.74,24.75
2021-01-05,110000,0.74,2.99,404.05
2021-01-18,243000,2.99,0.89,29.77
2021-01-25,243000,0.89,2.99,335.96
2021-01-26,243000,2.99,0.89,29.77
2021-01-30,243000,0.89,2.99,335.96
2021-02-12,243000,2.99,0.74,24.75
2021-02-14,243000,0.74,2.99,404.05
2021-03-22,235000,2.99,0.89,29.77
2021-03-29,235000,0.89,2.99,335.96
2021-05-24,195000,2.99,0.74,24.75
2021-05-31,234000,0.74,2.99,404.05
2021-06-24,234000,2.99,0.74,24.75
2021-07-08,234000,0.74,2.99,404.05
2021-07-19,233000,2.99,0.89,29.77
2021-07-26,233000,0.89,2.99,335.96
2021-08-07,233000,2.99,0.74,24.75
2021-08-14,233000,0.74,2.99,404.05
2021-09-06,232000,2.99,0.89,29.77
2021-09-07,232000,0.89,2.99,335.96
2021-09-08,232000,2.99,0.89,29.77
2021-09-09,232000,0.89,2.99,335.96
2021-09-10,232000,2.99,0.89,29.77
2021-09-13,197000,0.89,2.99,335.96
2021-10-28,233000,2.99,0.89,29.77
2021-11-01,233000,0.89,2.99,335.96
2021-11-03,233000,2.99,0.5,16.72
2021-11-12,236000,0.5,2.99,598.0
2021-11-15,234000,2.99,0.89,29.77
2021-11-22,234000,0.89,2.99,335.96
2021-11-24,234000,2.99,0.89,29.77
2021-12-01,235000,0.89,2.99,335.96
2021-12-22,235000,2.99,0.59,19.73
2022-01-05,235000,0.59,2.99,506.78
2022-01-26,236000,2.99,0.74,24.75
2022-02-02,236000,0.74,2.99,404.05
2022-02-14,237000,2.99,0.89,29.77
2022-02-21,237000,0.89,2.99,335.96
2022-04-11,238000,2.99,0.59,19.73
2022-04-18,239000,0.59,2.99,506.78
2022-05-16,202000,2.99,0.89,29.77
2022-05-23,240000,0.89,2.99,335.96
2022-06-23,241000,2.99,0.59,19.73
2022-07-07,243000,0.59,2.99,506.78
2022-07-10,243000,2.99,0.74,24.75
2022-07-18,244000,0.74,2.99,404.05
2022-09-08,246000,2.99,0.59,19.73
2022-09-12,246000,0.59,2.99,506.78
2022-10-10,247000,2.99,0.59,19.73
2022-10-17,247000,0.59,2.99,506.78
