date,Owners,Price,PriceChangeTo,discount
2015-04-01,52000,0.0,7.99,
2015-06-11,80000,7.99,4.79,59.95
2015-06-16,96000,4.79,3.99,83.3
2015-06-17,101000,3.99,4.79,120.05
2015-06-22,103000,4.79,7.99,166.81
2015-11-10,120000,7.99,3.99,49.94
2015-11-12,120000,3.99,7.99,200.25
2015-11-25,128000,7.99,3.99,49.94
2015-12-01,127000,3.99,7.99,200.25
2015-12-22,133000,7.99,3.99,49.94
2016-01-04,140000,3.99,7.99,200.25
2016-02-05,259000,7.99,3.99,49.94
2016-02-12,292000,3.99,7.99,200.25
2016-03-24,306000,7.99,3.99,49.94
2016-03-28,311000,3.99,7.99,200.25
2016-06-23,381000,7.99,3.99,49.94
2016-07-04,380000,3.99,7.99,200.25
2016-10-04,406000,7.99,3.99,49.94
2016-10-07,422000,3.99,7.99,200.25
2016-11-23,420000,7.99,3.99,49.94
2016-11-29,418000,3.99,7.99,200.25
2016-12-22,430000,7.99,3.99,49.94
2017-01-02,432000,3.99,7.99,200.25
2017-03-23,419000,7.99,3.99,49.94
2017-03-27,421000,3.99,7.99,200.25
2017-06-22,432000,7.99,3.99,49.94
2017-07-05,430000,3.99,7.99,200.25
2017-11-22,444000,7.99,2.71,33.92
2017-11-28,442000,2.71,7.99,294.83
2017-12-20,458000,7.99,1.99,24.91
2018-01-04,458000,1.99,7.99,401.51
2018-02-15,442000,7.99,2.71,33.92
2018-02-19,441000,2.71,7.99,294.83
2018-03-22,445000,7.99,1.99,24.91
2018-03-26,461000,1.99,7.99,401.51
2018-06-20,408000,7.99,1.99,24.91
2018-07-05,411000,1.99,7.99,401.51
2018-07-23,412000,7.99,1.99,24.91
2018-07-30,415000,1.99,7.99,401.51
2018-10-15,414000,7.99,1.99,24.91
2018-10-22,415000,1.99,7.99,401.51
2018-11-21,415000,7.99,1.99,24.91
2018-11-27,418000,1.99,7.99,401.51
2018-12-20,417000,7.99,1.99,24.91
2019-01-03,419000,1.99,7.99,401.51
2019-02-04,419000,7.99,1.99,24.91
2019-02-11,421000,1.99,7.99,401.51
2019-06-25,432000,7.99,1.99,24.91
2019-07-09,439000,1.99,7.99,401.51
2019-11-26,433000,7.99,1.99,24.91
2019-12-03,434000,1.99,7.99,401.51
2019-12-19,433000,7.99,1.99,24.91
2020-01-02,435000,1.99,7.99,401.51
2020-01-23,396000,7.99,1.99,24.91
2020-01-27,397000,1.99,7.99,401.51
2020-02-27,382000,7.99,1.99,24.91
2020-03-02,382000,1.99,7.99,401.51
2020-03-16,384000,7.99,1.99,24.91
2020-03-26,387000,1.99,7.99,401.51
2020-06-25,387000,7.99,1.99,24.91
2020-07-09,387000,1.99,7.99,401.51
2020-10-08,392000,7.99,1.99,24.91
2020-10-12,393000,1.99,7.99,401.51
2020-11-25,395000,7.99,1.99,24.91
2020-12-01,363000,1.99,7.99,401.51
2020-12-22,396000,7.99,1.99,24.91
2021-01-05,397000,1.99,7.99,401.51
2021-02-12,397000,7.99,1.99,24.91
2021-02-15,397000,1.99,7.99,401.51
2021-03-16,388000,7.99,1.99,24.91
2021-03-29,388000,1.99,7.99,401.51
2021-06-24,391000,7.99,1.99,24.91
2021-07-08,390000,1.99,7.99,401.51
2021-11-24,396000,7.99,1.99,24.91
2021-11-30,395000,1.99,7.99,401.51
2021-12-22,396000,7.99,1.99,24.91
2022-01-05,398000,1.99,7.99,401.51
2022-01-27,398000,7.99,1.99,24.91
2022-02-02,399000,1.99,7.99,401.51
2022-03-07,399000,7.99,1.99,24.91
2022-03-21,411000,1.99,7.99,401.51
2022-05-19,402000,7.99,1.99,24.91
2022-05-23,402000,1.99,7.99,401.51
2022-06-22,403000,7.99,1.99,24.91
2022-07-07,402000,1.99,7.99,401.51
2022-07-13,402000,7.99,1.99,24.91
2022-07-18,402000,1.99,7.99,401.51
2022-08-18,425000,7.99,1.99,24.91
2022-08-22,402000,1.99,7.99,401.51
2022-10-27,401000,7.99,1.99,24.91
2022-10-31,401000,1.99,7.99,401.51
