date,Owners,Price,PriceChangeTo,discount
2018-03-16,1000,9.89,14.99,151.57
2018-04-15,1000,14.99,9.99,66.64
2018-05-19,1000,9.99,5.99,59.96
2018-06-02,3000,5.99,9.99,166.78
2018-06-08,3000,9.99,24.99,250.15
2018-07-28,2000,24.99,11.24,44.98
2018-08-11,2000,11.24,24.99,222.33
2018-10-06,2000,24.99,11.24,44.98
2018-10-20,2000,11.24,24.99,222.33
2018-10-29,2000,24.99,18.74,74.99
2018-11-01,2000,18.74,24.99,133.35
2018-11-21,2000,24.99,18.74,74.99
2018-11-27,2000,18.74,24.99,133.35
2018-12-20,2000,24.99,18.74,74.99
2019-01-03,2000,18.74,24.99,133.35
2019-02-04,2000,24.99,18.74,74.99
2019-02-11,2000,18.74,24.99,133.35
2019-03-05,3000,24.99,19.99,79.99
2019-04-11,3000,19.99,13.39,66.98
2019-04-12,43000,13.39,19.99,149.29
2019-06-14,61000,19.99,14.99,74.99
2019-06-17,65000,14.99,19.99,133.36
2019-06-25,63000,19.99,13.39,66.98
2019-07-09,92000,13.39,19.99,149.29
2019-07-10,66000,19.99,13.39,66.98
2019-07-12,98000,13.39,19.99,149.29
2019-08-23,105000,19.99,13.39,66.98
2019-09-06,112000,13.39,19.99,149.29
2019-10-18,129000,19.99,14.99,74.99
2019-10-28,133000,14.99,13.39,89.33
2019-11-01,136000,13.39,19.99,149.29
2019-11-16,142000,19.99,11.99,59.98
2019-11-19,149000,11.99,19.99,166.72
2019-11-25,152000,19.99,11.99,59.98
2019-12-03,157000,11.99,19.99,166.72
2019-12-19,159000,19.99,9.99,49.97
2020-01-02,181000,9.99,19.99,200.1
2020-01-08,183000,19.99,11.99,59.98
2020-01-22,182000,11.99,19.99,166.72
2020-01-23,178000,19.99,10.99,54.98
2020-01-27,177000,10.99,19.99,181.89
2020-03-07,194000,19.99,9.99,49.97
2020-03-21,126000,9.99,19.99,200.1
2020-05-02,243000,19.99,9.99,49.97
2020-05-17,273000,9.99,19.99,200.1
2020-06-25,294000,19.99,8.99,44.97
2020-07-23,359000,8.99,19.99,222.36
2020-09-04,391000,19.99,9.99,49.97
2020-09-18,400000,9.99,19.99,200.1
2020-10-29,420000,19.99,13.39,66.98
2020-11-01,427000,13.39,19.99,149.29
2020-11-21,453000,19.99,8.0,40.02
2020-11-23,271000,8.0,19.99,249.87
2020-11-25,465000,19.99,8.99,44.97
2020-12-01,462000,8.99,19.99,222.36
2020-12-22,459000,19.99,7.99,39.97
2021-01-05,474000,7.99,19.99,250.19
2021-01-15,476000,19.99,7.99,39.97
2021-01-29,290000,7.99,19.99,250.19
2021-02-12,482000,19.99,7.99,39.97
2021-02-15,482000,7.99,19.99,250.19
2021-03-12,471000,19.99,7.99,39.97
2021-03-26,477000,7.99,19.99,250.19
2021-05-07,477000,19.99,8.99,44.97
2021-05-21,481000,8.99,19.99,222.36
2021-05-27,476000,19.99,7.99,39.97
2021-05-31,487000,7.99,19.99,250.19
2021-06-24,486000,19.99,7.79,38.97
2021-07-08,494000,7.79,7.99,102.57
2021-07-23,506000,7.99,19.99,250.19
2021-08-07,489000,19.99,7.99,39.97
2021-08-14,496000,7.99,19.99,250.19
2021-09-05,489000,19.99,7.99,39.97
2021-09-19,495000,7.99,19.99,250.19
2021-10-28,500000,19.99,7.99,39.97
2021-10-31,506000,7.99,19.99,250.19
2021-11-24,508000,19.99,7.99,39.97
2021-12-01,510000,7.99,19.99,250.19
2021-12-04,513000,19.99,7.79,38.97
2021-12-07,529000,7.79,9.99,128.24
2021-12-20,516000,9.99,19.99,200.1
2021-12-22,445000,19.99,7.99,39.97
2022-01-04,521000,7.99,19.99,250.19
2022-01-27,529000,19.99,9.99,49.97
2022-02-03,470000,9.99,19.99,200.1
2022-02-18,524000,19.99,9.99,49.97
2022-03-04,526000,9.99,19.99,200.1
2022-04-08,545000,19.99,9.99,49.97
2022-04-22,545000,9.99,19.99,200.1
2022-05-20,543000,19.99,9.99,49.97
2022-06-03,546000,9.99,19.99,200.1
2022-06-23,553000,19.99,7.99,39.97
2022-07-07,554000,7.99,19.99,250.19
2022-07-08,555000,19.99,9.99,49.97
2022-07-22,557000,9.99,19.99,200.1
2022-08-19,553000,19.99,9.99,49.97
2022-09-02,556000,9.99,19.99,200.1
2022-10-02,556000,19.99,7.59,37.97
2022-10-08,559000,7.59,19.99,263.37
