date,Owners,Price,PriceChangeTo,discount
2016-01-20,5000,0.0,9.89,
2016-02-02,9000,9.89,14.99,151.57
2016-02-05,9000,14.99,10.04,66.98
2016-02-12,9000,10.04,14.99,149.3
2016-03-14,11000,14.99,9.89,65.98
2016-03-16,11000,9.89,14.99,151.57
2016-05-16,14000,14.99,7.49,49.97
2016-05-23,14000,7.49,14.99,200.13
2016-06-23,16000,14.99,7.49,49.97
2016-07-04,18000,7.49,14.99,200.13
2016-10-04,25000,14.99,5.09,33.96
2016-10-07,27000,5.09,14.99,294.5
2016-11-24,30000,14.99,5.09,33.96
2016-11-29,30000,5.09,14.99,294.5
2016-12-22,30000,14.99,5.09,33.96
2017-01-02,28000,5.09,14.99,294.5
2017-02-06,34000,14.99,3.74,24.95
2017-02-13,36000,3.74,14.99,400.8
2017-06-22,105000,14.99,5.09,33.96
2017-07-05,105000,5.09,14.99,294.5
2017-10-26,106000,14.99,3.74,24.95
2017-11-01,107000,3.74,14.99,400.8
2017-11-22,110000,14.99,3.74,24.95
2017-11-28,108000,3.74,14.99,400.8
2017-12-21,109000,14.99,3.74,24.95
2018-01-04,113000,3.74,14.99,400.8
2018-02-01,113000,14.99,2.99,19.95
2018-02-05,112000,2.99,14.99,501.34
2018-06-21,100000,14.99,2.99,19.95
2018-07-05,97000,2.99,14.99,501.34
2018-08-14,90000,14.99,2.99,19.95
2018-08-17,93000,2.99,14.99,501.34
2018-10-29,80000,14.99,5.99,39.96
2018-11-01,80000,5.99,14.99,250.25
2018-11-21,77000,14.99,5.99,39.96
2018-11-27,75000,5.99,14.99,250.25
2018-12-20,75000,14.99,4.49,29.95
2019-01-03,76000,4.49,14.99,333.85
2019-02-04,74000,14.99,4.49,29.95
2019-02-11,75000,4.49,14.99,333.85
2019-06-25,73000,14.99,2.99,19.95
2019-07-09,73000,2.99,14.99,501.34
2019-12-19,77000,14.99,2.99,19.95
2020-01-02,85000,2.99,14.99,501.34
2020-01-23,74000,14.99,2.99,19.95
2020-01-26,78000,2.99,14.99,501.34
2020-06-25,75000,14.99,2.99,19.95
2020-07-09,77000,2.99,14.99,501.34
2020-10-09,81000,14.99,2.99,19.95
2020-10-18,83000,2.99,14.99,501.34
2020-11-25,81000,14.99,2.99,19.95
2020-12-01,82000,2.99,14.99,501.34
2020-12-22,82000,14.99,2.99,19.95
2021-01-05,82000,2.99,14.99,501.34
2021-02-11,44000,14.99,2.99,19.95
2021-02-15,44000,2.99,14.99,501.34
2021-06-24,89000,14.99,2.99,19.95
2021-07-08,90000,2.99,14.99,501.34
2021-09-23,93000,14.99,2.99,19.95
2021-09-30,95000,2.99,14.99,501.34
2021-11-24,96000,14.99,2.99,19.95
2021-12-01,71000,2.99,14.99,501.34
2021-12-22,97000,14.99,2.99,19.95
2022-01-05,97000,2.99,14.99,501.34
2022-01-26,96000,14.99,2.99,19.95
2022-02-02,99000,2.99,14.99,501.34
2022-06-23,103000,14.99,2.99,19.95
2022-07-07,103000,2.99,14.99,501.34
2022-10-05,95000,14.99,2.99,19.95
2022-10-13,104000,2.99,14.99,501.34
