date,Owners,Price,PriceChangeTo,discount
2015-05-11,26000,4.99,2.49,49.9
2015-05-18,26000,2.49,4.99,200.4
2015-06-12,28000,4.99,2.49,49.9
2015-06-22,26000,2.49,4.99,200.4
2015-07-27,29000,4.99,1.99,39.88
2015-08-03,29000,1.99,4.99,250.75
2015-11-10,36000,4.99,1.99,39.88
2015-11-16,36000,1.99,4.99,250.75
2015-11-25,38000,4.99,1.99,39.88
2015-12-01,37000,1.99,4.99,250.75
2015-12-22,37000,4.99,1.99,39.88
2016-01-04,36000,1.99,4.99,250.75
2016-02-05,38000,4.99,1.99,39.88
2016-02-12,38000,1.99,4.99,250.75
2016-04-04,37000,4.99,1.99,39.88
2016-04-12,35000,1.99,4.99,250.75
2016-06-06,38000,4.99,1.99,39.88
2016-06-13,38000,1.99,4.99,250.75
2016-06-23,37000,4.99,1.99,39.88
2016-07-04,36000,1.99,4.99,250.75
2016-10-03,39000,4.99,1.99,39.88
2016-10-11,42000,1.99,4.99,250.75
2016-11-23,42000,4.99,1.99,39.88
2016-11-29,40000,1.99,4.99,250.75
2016-12-12,41000,4.99,1.99,39.88
2016-12-19,44000,1.99,4.99,250.75
2016-12-22,43000,4.99,1.99,39.88
2017-01-02,46000,1.99,4.99,250.75
2017-03-06,42000,4.99,1.99,39.88
2017-03-13,41000,1.99,4.99,250.75
2017-05-08,42000,4.99,1.99,39.88
2017-05-15,43000,1.99,4.99,250.75
2017-06-22,47000,4.99,1.99,39.88
2017-07-05,44000,1.99,4.99,250.75
2017-08-07,46000,4.99,1.99,39.88
2017-08-14,49000,1.99,4.99,250.75
2017-10-09,46000,4.99,1.99,39.88
2017-10-16,50000,1.99,4.99,250.75
2017-10-26,49000,4.99,1.99,39.88
2017-11-01,47000,1.99,4.99,250.75
2017-11-22,47000,4.99,1.99,39.88
2017-11-29,50000,1.99,4.99,250.75
2017-12-21,48000,4.99,1.49,29.86
2018-01-04,51000,1.49,4.99,334.9
2018-02-15,46000,4.99,1.99,39.88
2018-02-19,47000,1.99,4.99,250.75
2018-04-30,42000,4.99,2.99,59.92
2018-05-07,42000,2.99,4.99,166.89
2018-06-20,43000,4.99,1.99,39.88
2018-07-05,44000,1.99,4.99,250.75
2018-07-30,44000,4.99,2.99,59.92
2018-08-06,45000,2.99,4.99,166.89
2018-10-01,381000,4.99,2.99,59.92
2018-10-08,433000,2.99,4.99,166.89
2018-11-21,460000,4.99,1.49,29.86
2018-11-27,441000,1.49,4.99,334.9
2018-12-20,473000,4.99,1.99,39.88
2019-01-03,480000,1.99,4.99,250.75
2019-01-16,3512000,4.99,14.99,300.4
2019-01-17,758000,14.99,4.99,33.29
2019-02-04,1074000,4.99,1.64,32.87
2019-02-11,1098000,1.64,4.99,304.27
2019-04-29,1264000,4.99,2.49,49.9
2019-05-06,1261000,2.49,4.99,200.4
2019-05-28,6835000,4.99,4.94,99.0
2019-05-31,6183000,4.94,4.99,101.01
2019-06-01,6070000,4.99,4.94,99.0
2019-06-03,6182000,4.94,4.99,101.01
2019-06-25,6339000,4.99,1.64,32.87
2019-07-09,6356000,1.64,4.99,304.27
2019-08-05,6052000,4.99,1.64,32.87
2019-08-12,6052000,1.64,4.99,304.27
2019-09-02,6102000,4.99,4.94,99.0
2019-09-04,6119000,4.94,4.99,101.01
2019-09-06,879000,4.99,4.94,99.0
2019-09-07,6064000,4.94,4.99,101.01
2019-09-30,6157000,4.99,1.24,24.85
2019-10-07,6043000,1.24,4.99,402.42
2019-10-27,6328000,4.99,1.64,32.87
2019-11-01,6358000,1.64,4.99,304.27
2019-11-26,6162000,4.99,1.49,29.86
2019-12-03,6202000,1.49,4.99,334.9
2019-12-19,6486000,4.99,0.99,19.84
2020-01-02,6194000,0.99,4.99,504.04
2020-01-06,6339000,4.99,6.99,140.08
2020-01-19,856000,6.99,4.49,64.23
2020-01-20,5914000,4.49,6.99,155.68
2020-01-23,5647000,6.99,3.74,53.51
2020-01-26,5674000,3.74,6.99,186.9
2020-02-10,5466000,6.99,2.09,29.9
2020-02-17,5465000,2.09,6.99,334.45
2020-03-09,5472000,6.99,5.39,77.11
2020-03-10,5472000,5.39,6.99,129.68
2020-03-13,5488000,6.99,5.39,77.11
2020-03-14,5511000,5.39,6.99,129.68
2020-03-15,5477000,6.99,5.39,77.11
2020-03-16,5561000,5.39,6.99,129.68
2020-04-06,5502000,6.99,2.09,29.9
2020-04-13,5584000,2.09,6.99,334.45
2020-05-25,5495000,6.99,1.74,24.89
2020-06-01,5502000,1.74,6.99,401.72
2020-06-25,5724000,6.99,1.74,24.89
2020-07-09,5657000,1.74,6.99,401.72
2020-07-27,5656000,6.99,4.49,64.23
2020-07-29,5638000,4.49,6.99,155.68
2020-08-02,5569000,6.99,4.49,64.23
2020-08-03,5714000,4.49,6.99,155.68
2020-08-31,5712000,6.99,1.74,24.89
2020-09-07,5632000,1.74,6.99,401.72
2020-09-28,5623000,6.99,4.49,64.23
2020-09-29,5716000,4.49,6.99,155.68
2020-10-01,5710000,6.99,4.49,64.23
2020-10-02,5645000,4.49,6.99,155.68
2020-10-29,199000,6.99,1.74,24.89
2020-11-02,5694000,1.74,6.99,401.72
2020-11-25,5752000,6.99,1.74,24.89
2020-12-01,5687000,1.74,6.99,401.72
2020-12-22,5743000,6.99,1.39,19.89
2021-01-05,5950000,1.39,6.99,502.88
2021-01-18,5846000,6.99,5.39,77.11
2021-01-19,5859000,5.39,6.99,129.68
2021-01-20,5853000,6.99,5.39,77.11
2021-01-25,5883000,5.39,6.99,129.68
2021-02-11,5891000,6.99,1.74,24.89
2021-02-15,5891000,1.74,6.99,401.72
2021-02-22,5907000,6.99,2.09,29.9
2021-03-01,5941000,2.09,6.99,334.45
2021-03-07,5919000,6.99,1.74,24.89
2021-03-14,5779000,1.74,6.99,401.72
2021-04-19,5774000,6.99,2.09,29.9
2021-04-26,7321000,2.09,6.99,334.45
2021-05-03,5796000,6.99,5.39,77.11
2021-05-10,5798000,5.39,6.99,129.68
2021-06-07,5791000,6.99,1.74,24.89
2021-06-14,5795000,1.74,6.99,401.72
2021-06-24,5801000,6.99,1.32,18.88
2021-07-08,5854000,1.32,6.99,529.55
2021-07-19,5857000,6.99,4.49,64.23
2021-07-26,5848000,4.49,6.99,155.68
2021-08-02,5883000,6.99,1.39,19.89
2021-08-09,5843000,1.39,6.99,502.88
2021-09-06,5879000,6.99,3.59,51.36
2021-09-13,5889000,3.59,6.99,194.71
2021-10-04,5905000,6.99,1.39,19.89
2021-10-11,5888000,1.39,6.99,502.88
2021-10-28,5949000,6.99,1.39,19.89
2021-11-01,6004000,1.39,6.99,502.88
2021-11-08,5919000,6.99,4.49,64.23
2021-11-15,6064000,4.49,6.99,155.68
2021-11-24,5936000,6.99,1.39,19.89
2021-12-01,6038000,1.39,6.99,502.88
2021-12-06,5991000,6.99,1.39,19.89
