date,Owners,Price,PriceChangeTo,discount
2018-06-14,,0.0,19.99,
2018-08-02,4000,19.99,16.99,84.99
2018-08-06,5000,16.99,19.99,117.66
2018-10-24,12000,19.99,15.99,79.99
2018-10-28,13000,15.99,19.99,125.02
2018-10-29,13000,19.99,15.99,79.99
2018-11-01,12000,15.99,19.99,125.02
2018-12-20,15000,19.99,9.99,49.97
2019-01-03,114000,9.99,19.99,200.1
2019-02-19,128000,19.99,9.99,49.97
2019-02-22,161000,9.99,19.99,200.1
2019-06-25,54000,19.99,7.99,39.97
2019-07-09,43000,7.99,19.99,250.19
2019-09-26,44000,19.99,7.99,39.97
2019-09-30,46000,7.99,19.99,250.19
2019-12-19,52000,19.99,7.99,39.97
2020-01-01,53000,7.99,19.99,250.19
2020-03-26,49000,19.99,9.99,49.97
2020-04-10,75000,9.99,19.99,200.1
2020-06-25,43000,19.99,9.99,49.97
2020-07-09,142000,9.99,19.99,200.1
2020-09-17,158000,19.99,8.99,44.97
2020-09-21,162000,8.99,19.99,222.36
2020-10-21,166000,19.99,11.99,59.98
2020-10-26,175000,11.99,19.99,166.72
2020-12-22,492000,19.99,9.99,49.97
2021-01-05,200000,9.99,19.99,200.1
2021-03-17,218000,19.99,9.99,49.97
2021-03-29,221000,9.99,19.99,200.1
2021-06-24,243000,19.99,9.99,49.97
2021-07-08,251000,9.99,19.99,200.1
2021-10-07,281000,19.99,7.99,39.97
2021-10-11,289000,7.99,19.99,250.19
2021-10-21,290000,19.99,7.99,39.97
2021-10-24,294000,7.99,19.99,250.19
2021-12-21,309000,19.99,7.99,39.97
2022-01-04,318000,7.99,19.99,250.19
2022-06-23,335000,19.99,7.99,39.97
2022-07-06,343000,7.99,19.99,250.19
