date,Owners,Price,PriceChangeTo,discount
2017-05-18,97000,29.99,39.99,133.34
2017-09-12,177000,39.99,29.99,74.99
2017-09-15,179000,29.99,39.99,133.34
2017-11-16,300000,39.99,19.99,49.99
2017-11-28,284000,19.99,39.99,200.05
2017-12-21,295000,39.99,19.99,49.99
2018-01-04,323000,19.99,39.99,200.05
2018-01-25,329000,39.99,19.99,49.99
2018-02-01,338000,19.99,39.99,200.05
2018-02-12,349000,39.99,19.99,49.99
2018-02-19,360000,19.99,39.99,200.05
2018-03-12,374000,39.99,19.99,49.99
2018-03-19,376000,19.99,39.99,200.05
2018-04-25,375000,39.99,19.99,49.99
2018-04-30,393000,19.99,39.99,200.05
2018-06-21,384000,39.99,13.59,33.98
2018-07-05,418000,13.59,39.99,294.26
2018-08-02,481000,39.99,13.59,33.98
2018-08-06,525000,13.59,39.99,294.26
2018-09-11,476000,39.99,13.59,33.98
2018-09-13,499000,13.59,39.99,294.26
2018-11-21,501000,39.99,13.59,33.98
2018-11-27,527000,13.59,39.99,294.26
2018-12-20,526000,39.99,13.59,33.98
2019-01-03,536000,13.59,39.99,294.26
2019-01-24,565000,39.99,13.6,34.01
2019-02-04,578000,13.6,13.59,99.93
2019-02-11,574000,13.59,39.99,294.26
2019-03-14,568000,39.99,13.59,33.98
2019-04-11,568000,13.59,39.99,294.26
2019-06-25,1261000,39.99,13.59,33.98
2019-07-09,1291000,13.59,39.99,294.26
2019-07-18,1290000,39.99,13.59,33.98
2019-07-21,1295000,13.59,39.99,294.26
2019-09-12,1389000,9.99,39.99,400.3
2019-10-28,1312000,39.99,9.99,24.98
2019-10-30,346000,9.99,39.99,400.3
2019-11-26,1327000,39.99,9.99,24.98
2019-12-03,1335000,9.99,39.99,400.3
2019-12-19,1342000,39.99,9.99,24.98
2020-01-02,1348000,9.99,39.99,400.3
2020-01-16,1333000,39.99,9.99,24.98
2020-01-26,1284000,9.99,39.99,400.3
2020-03-24,1231000,39.99,9.99,24.98
2020-03-29,1266000,9.99,39.99,400.3
2020-06-24,1281000,39.99,9.99,24.98
2020-07-09,1269000,9.99,39.99,400.3
2020-08-15,1296000,39.99,9.99,24.98
2020-08-16,1296000,9.99,39.99,400.3
2020-10-09,1347000,39.99,9.99,24.98
2020-10-22,1408000,9.99,39.99,400.3
2020-11-25,406000,39.99,9.99,24.98
2020-12-01,1387000,9.99,39.99,400.3
2020-12-22,1390000,39.99,9.99,24.98
2021-01-05,301000,9.99,39.99,400.3
2021-01-21,1427000,39.99,9.99,24.98
2021-01-25,1580000,9.99,39.99,400.3
2021-02-12,1457000,39.99,9.99,24.98
2021-02-14,1457000,9.99,39.99,400.3
2021-05-06,1444000,39.99,9.99,24.98
2021-05-10,1522000,9.99,39.99,400.3
2021-06-24,1474000,39.99,9.99,24.98
2021-07-08,450000,9.99,39.99,400.3
2021-09-23,1511000,39.99,9.99,24.98
2021-09-30,1513000,9.99,39.99,400.3
2021-11-24,1526000,39.99,9.99,24.98
2021-12-01,1532000,9.99,39.99,400.3
2021-12-22,1540000,39.99,9.99,24.98
2022-01-05,1551000,9.99,39.99,400.3
2022-01-19,1552000,39.99,7.99,19.98
2022-01-24,1597000,7.99,39.99,500.5
2022-01-27,1569000,39.99,7.99,19.98
2022-02-02,1579000,7.99,39.99,500.5
2022-06-23,1614000,39.99,9.99,24.98
2022-07-06,1619000,9.99,39.99,400.3
2022-10-05,1637000,39.99,9.99,24.98
2022-10-13,1636000,9.99,39.99,400.3
