date,Owners,Price,PriceChangeTo,discount
2015-06-11,140000,9.99,4.99,49.95
2015-06-23,137000,4.99,9.99,200.2
2016-02-05,152000,9.99,2.49,24.92
2016-02-12,144000,2.49,9.99,401.2
2016-06-23,144000,9.99,2.49,24.92
2016-07-04,147000,2.49,9.99,401.2
2016-08-03,148000,9.99,7.49,74.97
2016-08-08,144000,7.49,9.99,133.38
2016-11-23,171000,9.99,3.99,39.94
2016-11-29,170000,3.99,9.99,250.38
2016-12-22,171000,9.99,3.99,39.94
2017-01-02,170000,3.99,9.99,250.38
2017-01-16,175000,9.99,4.99,49.95
2017-01-23,171000,4.99,9.99,200.2
2017-06-22,179000,9.99,2.49,24.92
2017-07-05,179000,2.49,9.99,401.2
2017-09-25,192000,9.99,3.99,39.94
2017-10-03,193000,3.99,9.99,250.38
2017-11-23,192000,9.99,2.49,24.92
2017-11-28,183000,2.49,9.99,401.2
2017-12-22,189000,9.99,2.49,24.92
2018-01-05,196000,2.49,9.99,401.2
2018-02-16,185000,9.99,2.99,29.93
2018-02-19,183000,2.99,9.99,334.11
2018-06-20,172000,9.99,2.49,24.92
2018-07-05,172000,2.49,9.99,401.2
2018-11-21,175000,9.99,2.49,24.92
2018-11-27,175000,2.49,9.99,401.2
2018-12-20,176000,9.99,2.49,24.92
2019-01-03,176000,2.49,9.99,401.2
2019-02-04,177000,9.99,3.99,39.94
2019-02-11,177000,3.99,9.99,250.38
2019-03-18,177000,9.99,3.99,39.94
2019-04-11,177000,3.99,9.99,250.38
2019-06-25,180000,9.99,2.99,29.93
2019-07-09,182000,2.99,9.99,334.11
2019-11-26,186000,9.99,2.49,24.92
2019-12-03,187000,2.49,9.99,401.2
2019-12-18,188000,9.99,2.49,24.92
2020-01-02,189000,2.49,9.99,401.2
2020-01-23,172000,9.99,0.99,9.91
2020-01-27,159000,0.99,9.99,1009.09
2020-06-25,159000,9.99,1.99,19.92
2020-07-09,159000,1.99,9.99,502.01
2020-11-25,178000,9.99,1.99,19.92
2020-12-01,180000,1.99,9.99,502.01
2020-12-22,148000,9.99,1.99,19.92
2021-01-05,28000,1.99,9.99,502.01
2021-02-12,150000,9.99,2.49,24.92
2021-02-15,150000,2.49,9.99,401.2
2021-05-27,146000,9.99,1.99,19.92
2021-05-31,147000,1.99,9.99,502.01
2021-06-07,147000,9.99,4.49,44.94
2021-06-14,148000,4.49,9.99,222.49
2021-06-24,148000,9.99,1.99,19.92
2021-07-08,149000,1.99,9.99,502.01
2021-08-30,150000,9.99,2.49,24.92
2021-09-06,151000,2.49,9.99,401.2
2021-11-24,153000,9.99,1.99,19.92
2021-11-30,153000,1.99,9.99,502.01
2021-12-22,39000,9.99,1.99,19.92
2022-01-05,154000,1.99,9.99,502.01
2022-01-26,154000,9.99,1.99,19.92
2022-02-03,154000,1.99,9.99,502.01
2022-02-28,154000,9.99,1.99,19.92
2022-03-07,155000,1.99,9.99,502.01
2022-06-22,155000,9.99,1.99,19.92
2022-07-07,155000,1.99,9.99,502.01
