date,Owners,Price,PriceChangeTo,discount
2016-04-13,12000,0.0,11.99,
2016-04-20,16000,11.99,14.99,125.02
2016-06-22,25000,14.99,8.99,59.97
2016-07-04,28000,8.99,14.99,166.74
2016-11-23,38000,14.99,7.49,49.97
2016-11-29,37000,7.49,14.99,200.13
2016-12-22,42000,14.99,7.49,49.97
2017-01-02,42000,7.49,14.99,200.13
2017-06-22,49000,14.99,7.49,49.97
2017-07-05,51000,7.49,14.99,200.13
2017-10-19,54000,14.99,7.94,52.97
2017-10-24,52000,7.94,14.99,188.79
2017-11-22,55000,14.99,7.49,49.97
2017-11-29,55000,7.49,14.99,200.13
2017-12-21,55000,14.99,4.49,29.95
2018-01-04,61000,4.49,14.99,333.85
2018-02-14,59000,14.99,4.94,32.96
2018-02-19,58000,4.94,14.99,303.44
2018-04-26,64000,14.99,4.94,32.96
2018-05-02,53000,4.94,14.99,303.44
2018-07-09,53000,14.99,9.99,66.64
2018-08-02,55000,9.99,3.99,39.94
2018-08-06,57000,3.99,9.99,250.38
2018-11-09,58000,9.99,6.99,69.97
2018-11-12,60000,6.99,9.99,142.92
2018-11-21,59000,9.99,5.99,59.96
2018-11-27,62000,5.99,9.99,166.78
2019-02-04,72000,9.99,3.99,39.94
2019-02-11,74000,3.99,9.99,250.38
2019-04-30,89000,9.99,3.99,39.94
2019-05-06,91000,3.99,9.99,250.38
2019-08-01,99000,9.99,3.99,39.94
2019-08-05,101000,3.99,9.99,250.38
2019-09-26,101000,9.99,2.99,29.93
2019-09-30,106000,2.99,9.99,334.11
2019-11-26,113000,9.99,2.99,29.93
2019-12-03,72000,2.99,9.99,334.11
2020-01-23,98000,9.99,3.99,39.94
2020-01-26,101000,3.99,9.99,250.38
2020-03-27,136000,9.99,3.99,39.94
2020-04-10,138000,3.99,9.99,250.38
2020-10-21,168000,9.99,4.99,49.95
2020-10-26,168000,4.99,9.99,200.2
2020-12-22,176000,9.99,4.99,49.95
2021-01-05,178000,4.99,9.99,200.2
2021-02-11,182000,9.99,4.99,49.95
2021-02-14,182000,4.99,9.99,200.2
2021-06-24,182000,9.99,4.99,49.95
2021-07-08,181000,4.99,9.99,200.2
2021-10-21,327000,9.99,4.99,49.95
2021-10-25,331000,4.99,9.99,200.2
2021-11-24,330000,9.99,4.99,49.95
2021-12-01,330000,4.99,9.99,200.2
2021-12-22,338000,9.99,4.99,49.95
2022-01-05,340000,4.99,9.99,200.2
2022-04-20,351000,9.99,3.99,39.94
2022-04-26,354000,3.99,9.99,250.38
2022-06-23,355000,9.99,3.99,39.94
2022-07-07,357000,3.99,9.99,250.38
