date,Owners,Price,PriceChangeTo,discount
2016-07-28,,0.0,14.99,
2016-08-04,5000,14.99,19.99,133.36
2016-09-01,5000,19.99,14.99,74.99
2016-09-08,7000,14.99,19.99,133.36
2016-10-27,7000,19.99,13.99,69.98
2016-11-01,7000,13.99,19.99,142.89
2016-11-23,10000,19.99,16.99,84.99
2016-11-29,10000,16.99,19.99,117.66
2016-12-05,10000,19.99,13.99,69.98
2016-12-12,11000,13.99,19.99,142.89
2016-12-22,12000,19.99,14.99,74.99
2017-01-02,12000,14.99,19.99,133.36
2017-02-27,16000,19.99,14.99,74.99
2017-03-06,13000,14.99,19.99,133.36
2017-05-08,14000,19.99,13.99,69.98
2017-05-15,17000,13.99,19.99,142.89
2017-06-22,19000,19.99,13.99,69.98
2017-07-05,18000,13.99,19.99,142.89
2017-07-17,21000,19.99,14.99,74.99
2017-07-24,22000,14.99,19.99,133.36
2017-09-25,25000,19.99,13.99,69.98
2017-10-02,24000,13.99,19.99,142.89
2017-10-26,25000,19.99,13.99,69.98
2017-11-01,25000,13.99,19.99,142.89
2017-11-22,23000,19.99,13.99,69.98
2017-11-28,25000,13.99,19.99,142.89
2017-12-11,28000,19.99,13.99,69.98
2017-12-18,27000,13.99,19.99,142.89
2017-12-20,27000,19.99,13.99,69.98
2018-01-04,26000,13.99,19.99,142.89
2018-02-14,27000,19.99,13.99,69.98
2018-02-26,34000,13.99,19.99,142.89
2018-04-23,33000,19.99,13.99,69.98
2018-04-30,39000,13.99,19.99,142.89
2018-06-21,36000,19.99,11.99,59.98
2018-07-05,38000,11.99,19.99,166.72
2018-07-24,46000,19.99,13.39,66.98
2018-07-31,46000,13.39,19.99,149.29
2018-09-24,48000,19.99,14.99,74.99
2018-10-01,48000,14.99,19.99,133.36
2018-10-29,49000,19.99,11.79,58.98
2018-11-01,51000,11.79,19.99,169.55
2018-11-06,52000,19.99,9.99,49.97
2018-11-09,56000,9.99,24.99,250.15
2018-12-13,85000,24.99,19.99,79.99
