date,Owners,Price,PriceChangeTo,discount
2015-04-01,387000,0.0,9.99,
2015-06-11,393000,9.99,2.49,24.92
2015-06-23,405000,2.49,9.99,401.2
2015-10-29,421000,9.99,2.49,24.92
2015-11-02,422000,2.49,9.99,401.2
2015-11-25,424000,9.99,2.49,24.92
2015-12-01,429000,2.49,9.99,401.2
2015-12-22,431000,9.99,1.99,19.92
2016-01-04,433000,1.99,9.99,502.01
2016-02-05,455000,9.99,2.49,24.92
2016-02-11,439000,2.49,9.99,401.2
2016-06-23,440000,9.99,2.49,24.92
2016-07-04,431000,2.49,9.99,401.2
2016-11-23,461000,9.99,2.49,24.92
2016-11-29,467000,2.49,9.99,401.2
2016-12-22,464000,9.99,2.49,24.92
2017-01-02,467000,2.49,9.99,401.2
2017-03-30,456000,9.99,2.49,24.92
2017-04-03,466000,2.49,9.99,401.2
2017-06-22,463000,9.99,2.49,24.92
2017-07-05,469000,2.49,9.99,401.2
2017-10-26,480000,9.99,2.49,24.92
2017-11-01,474000,2.49,9.99,401.2
2017-11-23,462000,9.99,2.49,24.92
2017-11-28,462000,2.49,9.99,401.2
2017-12-22,479000,9.99,2.49,24.92
2018-01-04,478000,2.49,9.99,401.2
2018-02-15,459000,9.99,2.49,24.92
2018-02-19,451000,2.49,9.99,401.2
2018-06-21,413000,9.99,2.49,24.92
2018-07-05,422000,2.49,9.99,401.2
2018-10-29,416000,9.99,2.49,24.92
2018-11-01,417000,2.49,9.99,401.2
2018-11-21,414000,9.99,2.49,24.92
2018-11-27,415000,2.49,9.99,401.2
2018-12-20,415000,9.99,2.49,24.92
2019-01-03,415000,2.49,9.99,401.2
2019-02-04,412000,9.99,2.49,24.92
2019-02-11,416000,2.49,9.99,401.2
2019-04-29,415000,9.99,2.49,24.92
2019-05-06,425000,2.49,9.99,401.2
2019-06-25,432000,9.99,2.49,24.92
2019-07-09,39000,2.49,9.99,401.2
2019-10-07,433000,9.99,2.49,24.92
2019-10-15,433000,2.49,9.99,401.2
2019-10-27,433000,9.99,2.49,24.92
2019-11-01,434000,2.49,9.99,401.2
2019-11-10,433000,9.99,2.49,24.92
2019-11-12,434000,2.49,9.99,401.2
2019-11-26,433000,9.99,2.49,24.92
2019-12-03,434000,2.49,9.99,401.2
2019-12-19,433000,9.99,2.49,24.92
2020-01-02,433000,2.49,9.99,401.2
2020-01-23,395000,9.99,2.49,24.92
2020-01-27,389000,2.49,9.99,401.2
2020-04-30,380000,9.99,2.49,24.92
2020-05-06,382000,2.49,9.99,401.2
2020-06-25,380000,9.99,2.49,24.92
2020-07-09,380000,2.49,9.99,401.2
2020-10-29,381000,9.99,2.49,24.92
2020-11-02,382000,2.49,9.99,401.2
2020-11-25,381000,9.99,2.49,24.92
2020-12-01,266000,2.49,9.99,401.2
2020-12-22,381000,9.99,2.49,24.92
2021-01-05,381000,2.49,9.99,401.2
2021-02-11,382000,9.99,2.49,24.92
2021-02-15,382000,2.49,9.99,401.2
2021-04-29,371000,9.99,2.49,24.92
2021-05-06,269000,2.49,9.99,401.2
2021-06-24,370000,9.99,2.49,24.92
2021-07-08,271000,2.49,9.99,401.2
2021-10-28,370000,9.99,2.49,24.92
2021-11-01,372000,2.49,9.99,401.2
2021-11-24,369000,9.99,2.49,24.92
2021-11-30,370000,2.49,9.99,401.2
2021-12-22,369000,9.99,2.49,24.92
2022-01-05,370000,2.49,9.99,401.2
2022-01-27,368000,9.99,2.49,24.92
2022-02-03,278000,2.49,9.99,401.2
2022-03-14,367000,9.99,2.49,24.92
2022-03-21,368000,2.49,9.99,401.2
2022-06-23,366000,9.99,2.49,24.92
2022-07-07,365000,2.49,9.99,401.2
2022-10-31,365000,9.99,2.49,24.92
