date,Owners,Price,PriceChangeTo,discount
2016-06-23,12000,9.99,7.99,79.98
2016-07-04,13000,7.99,9.99,125.03
2016-08-01,14000,9.99,6.99,69.97
2016-08-08,16000,6.99,9.99,142.92
2016-10-10,16000,9.99,4.99,49.95
2016-10-17,17000,4.99,9.99,200.2
2016-11-23,17000,9.99,6.99,69.97
2016-11-29,15000,6.99,9.99,142.92
2016-12-22,18000,9.99,2.49,24.92
2017-01-02,18000,2.49,9.99,401.2
2017-02-06,23000,9.99,1.99,19.92
2017-02-13,22000,1.99,9.99,502.01
2017-04-10,26000,9.99,1.49,14.91
2017-04-17,26000,1.49,9.99,670.47
2017-06-22,24000,9.99,2.99,29.93
2017-07-05,26000,2.99,9.99,334.11
2017-10-09,30000,9.99,1.49,14.91
2017-10-16,30000,1.49,9.99,670.47
2017-10-26,30000,9.99,1.49,14.91
2017-11-01,30000,1.49,9.99,670.47
2017-11-22,31000,9.99,0.99,9.91
2017-11-29,33000,0.99,9.99,1009.09
2017-12-21,32000,9.99,0.99,9.91
2018-01-03,37000,0.99,9.99,1009.09
2018-02-15,36000,9.99,1.99,19.92
2018-02-19,35000,1.99,9.99,502.01
2018-04-30,34000,9.99,2.99,29.93
2018-05-07,35000,2.99,9.99,334.11
2018-06-21,36000,9.99,2.99,29.93
2018-07-05,37000,2.99,9.99,334.11
2018-07-23,37000,9.99,2.49,24.92
2018-07-30,37000,2.49,9.99,401.2
2018-09-24,38000,9.99,2.49,24.92
2018-10-01,38000,2.49,9.99,401.2
2018-10-29,39000,9.99,1.99,19.92
2018-11-01,62000,1.99,9.99,502.01
2018-11-21,63000,9.99,1.99,19.92
2018-11-27,64000,1.99,9.99,502.01
2018-12-20,64000,9.99,1.99,19.92
2019-01-03,64000,1.99,9.99,502.01
2019-02-04,65000,9.99,1.49,14.91
2019-02-11,65000,1.49,9.99,670.47
2019-03-11,66000,9.99,0.99,9.91
2019-03-18,66000,0.99,9.99,1009.09
2019-05-28,60000,9.99,1.99,19.92
2019-06-03,60000,1.99,9.99,502.01
2019-06-25,61000,9.99,1.99,19.92
2019-07-09,63000,1.99,9.99,502.01
2019-08-26,64000,9.99,1.99,19.92
2019-09-02,64000,1.99,9.99,502.01
2019-10-14,66000,9.99,2.99,29.93
2019-10-21,65000,2.99,9.99,334.11
2019-10-27,66000,9.99,2.99,29.93
2019-11-01,67000,2.99,9.99,334.11
2019-11-26,45000,9.99,2.49,24.92
2019-12-03,69000,2.49,9.99,401.2
2019-12-19,70000,9.99,2.49,24.92
2020-01-02,43000,2.49,9.99,401.2
2020-01-23,65000,9.99,2.99,29.93
2020-01-26,65000,2.99,9.99,334.11
2020-02-24,64000,9.99,1.99,19.92
2020-03-02,64000,1.99,9.99,502.01
2020-04-13,64000,9.99,1.99,19.92
2020-04-20,44000,1.99,9.99,502.01
2020-06-25,116000,9.99,1.99,19.92
2020-07-09,1000,1.99,9.99,502.01
2020-08-24,121000,9.99,1.99,19.92
2020-08-31,121000,1.99,9.99,502.01
2020-10-29,1000,9.99,1.99,19.92
2020-11-02,126000,1.99,9.99,502.01
2020-11-25,128000,9.99,1.99,19.92
2020-12-01,129000,1.99,9.99,502.01
2020-12-22,130000,9.99,1.99,19.92
2021-01-05,130000,1.99,9.99,502.01
2021-02-12,1000,9.99,1.99,19.92
2021-02-15,1000,1.99,9.99,502.01
2021-03-15,128000,9.99,1.49,14.91
2021-03-22,128000,1.49,9.99,670.47
2021-05-24,129000,9.99,1.99,19.92
2021-05-31,2000,1.99,9.99,502.01
2021-06-24,130000,9.99,1.49,14.91
2021-07-08,130000,1.49,9.99,670.47
2021-08-16,131000,9.99,1.99,19.92
2021-08-23,131000,1.99,9.99,502.01
2021-10-04,132000,9.99,1.99,19.92
2021-10-11,132000,1.99,9.99,502.01
2021-10-28,132000,9.99,1.99,19.92
2021-11-01,132000,1.99,9.99,502.01
2021-11-24,133000,9.99,1.99,19.92
2021-12-01,133000,1.99,9.99,502.01
2021-12-22,133000,9.99,1.99,19.92
2022-01-05,134000,1.99,9.99,502.01
2022-02-07,134000,9.99,1.99,19.92
2022-02-14,135000,1.99,9.99,502.01
2022-04-18,136000,9.99,1.99,19.92
2022-04-25,137000,1.99,9.99,502.01
2022-06-06,137000,9.99,1.99,19.92
2022-06-13,138000,1.99,9.99,502.01
2022-06-23,138000,9.99,1.99,19.92
2022-07-07,138000,1.99,9.99,502.01
2022-08-08,138000,9.99,1.49,14.91
2022-08-15,139000,1.49,9.99,670.47
2022-09-26,139000,9.99,1.49,14.91
2022-10-02,140000,1.49,9.99,670.47
