date,Owners,Price,PriceChangeTo,discount
2017-04-25,18000,11.99,14.99,125.02
2017-06-22,29000,14.99,9.89,65.98
2017-07-05,36000,9.89,14.99,151.57
2017-07-25,39000,14.99,10.04,66.98
2017-07-31,40000,10.04,14.99,149.3
2017-08-19,46000,14.99,8.99,59.97
2017-08-21,47000,8.99,14.99,166.74
2017-10-26,66000,14.99,10.04,66.98
2017-11-01,69000,10.04,14.99,149.3
2017-11-22,86000,14.99,7.49,49.97
2017-11-28,86000,7.49,14.99,200.13
2017-12-21,95000,14.99,5.09,33.96
2018-01-04,100000,5.09,14.99,294.5
2018-02-15,94000,14.99,9.89,65.98
2018-02-19,96000,9.89,14.99,151.57
2018-05-25,88000,14.99,7.49,49.97
2018-05-29,88000,7.49,14.99,200.13
2018-06-21,85000,14.99,7.49,49.97
2018-07-05,87000,7.49,14.99,200.13
2018-07-19,88000,14.99,7.49,49.97
2018-07-23,92000,7.49,14.99,200.13
2018-10-29,99000,14.99,8.99,59.97
2018-11-01,98000,8.99,14.99,166.74
2018-11-21,96000,14.99,8.24,54.97
2018-11-27,105000,8.24,14.99,181.92
2018-12-20,107000,14.99,8.99,59.97
2019-01-03,110000,8.99,14.99,166.74
2019-02-04,113000,14.99,3.74,24.95
2019-02-11,118000,3.74,14.99,400.8
2019-06-25,146000,14.99,2.24,14.94
2019-07-09,165000,2.24,14.99,669.2
2019-11-26,198000,14.99,5.24,34.96
2019-12-03,203000,5.24,14.99,286.07
2019-12-19,203000,14.99,3.74,24.95
2020-01-02,210000,3.74,14.99,400.8
2020-01-23,194000,14.99,3.74,24.95
2020-01-27,192000,3.74,14.99,400.8
2020-04-02,198000,14.99,7.49,49.97
2020-04-06,199000,7.49,14.99,200.13
2020-04-30,135000,14.99,7.49,49.97
2020-05-04,218000,7.49,14.99,200.13
2020-06-25,222000,14.99,7.49,49.97
2020-07-09,223000,7.49,14.99,200.13
2021-04-08,232000,14.99,7.49,49.97
2021-04-12,231000,7.49,14.99,200.13
2021-06-24,240000,14.99,7.49,49.97
2021-07-08,241000,7.49,14.99,200.13
2022-01-27,254000,14.99,7.49,49.97
2022-02-03,252000,7.49,14.99,200.13
2022-06-23,258000,14.99,4.49,29.95
2022-07-06,253000,4.49,14.99,333.85
