date,Owners,Price,PriceChangeTo,discount
2015-06-11,330000,9.99,4.99,49.95
2015-06-22,317000,4.99,9.99,200.2
2015-11-25,326000,9.99,2.49,24.92
2015-12-01,325000,2.49,9.99,401.2
2015-12-22,326000,9.99,2.49,24.92
2016-01-05,328000,2.49,9.99,401.2
2016-02-05,333000,9.99,2.49,24.92
2016-02-12,334000,2.49,9.99,401.2
2016-06-23,340000,9.99,2.49,24.92
2016-07-04,331000,2.49,9.99,401.2
2016-11-23,359000,9.99,2.49,24.92
2016-11-29,350000,2.49,9.99,401.2
2016-12-22,361000,9.99,2.49,24.92
2017-01-02,348000,2.49,9.99,401.2
2017-06-22,349000,9.99,2.49,24.92
2017-07-05,360000,2.49,9.99,401.2
2017-10-26,356000,9.99,2.49,24.92
2017-11-02,351000,2.49,9.99,401.2
2017-11-22,361000,9.99,2.49,24.92
2017-11-28,356000,2.49,9.99,401.2
2017-12-22,367000,9.99,2.49,24.92
2018-01-05,364000,2.49,9.99,401.2
2018-02-16,345000,9.99,2.49,24.92
2018-02-19,341000,2.49,9.99,401.2
2018-06-20,316000,9.99,2.49,24.92
2018-07-05,315000,2.49,9.99,401.2
2018-08-28,309000,9.99,1.99,19.92
2018-08-31,308000,1.99,9.99,502.01
2018-11-21,309000,9.99,2.49,24.92
2018-11-27,310000,2.49,9.99,401.2
2018-12-20,309000,9.99,2.49,24.92
2019-01-03,315000,2.49,9.99,401.2
2019-02-04,314000,9.99,2.49,24.92
2019-02-11,317000,2.49,9.99,401.2
2019-06-25,356000,9.99,2.49,24.92
2019-07-08,359000,2.49,9.99,401.2
2019-11-10,359000,9.99,2.49,24.92
2019-11-11,359000,2.49,9.99,401.2
2019-11-26,359000,9.99,2.49,24.92
2019-12-03,360000,2.49,9.99,401.2
2019-12-18,360000,9.99,2.49,24.92
2020-01-02,117000,2.49,9.99,401.2
2020-01-22,336000,9.99,2.49,24.92
2020-01-27,321000,2.49,9.99,401.2
2020-06-25,315000,9.99,2.49,24.92
2020-07-09,318000,2.49,9.99,401.2
2020-09-15,319000,9.99,2.49,24.92
2020-09-18,325000,2.49,9.99,401.2
2020-10-29,326000,9.99,2.49,24.92
2020-11-02,326000,2.49,9.99,401.2
2020-11-25,326000,9.99,2.49,24.92
2020-12-01,326000,2.49,9.99,401.2
2020-12-22,118000,9.99,2.49,24.92
2021-01-05,217000,2.49,9.99,401.2
2021-02-12,320000,9.99,2.49,24.92
2021-02-15,320000,2.49,9.99,401.2
2021-06-24,305000,9.99,2.49,24.92
2021-07-08,303000,2.49,9.99,401.2
2021-07-13,304000,9.99,2.49,24.92
2021-07-20,303000,2.49,9.99,401.2
2021-10-28,297000,9.99,4.99,49.95
2021-11-01,293000,4.99,9.99,200.2
2021-11-24,298000,9.99,4.99,49.95
2021-11-30,296000,4.99,9.99,200.2
2021-12-06,295000,9.99,1.99,19.92
2021-12-13,295000,1.99,9.99,502.01
2021-12-22,296000,9.99,1.99,19.92
2022-01-05,291000,1.99,9.99,502.01
2022-01-10,293000,9.99,1.99,19.92
2022-01-17,290000,1.99,9.99,502.01
2022-01-26,294000,9.99,2.49,24.92
2022-02-03,293000,2.49,9.99,401.2
2022-06-23,293000,9.99,2.49,24.92
2022-07-07,292000,2.49,9.99,401.2
2022-09-01,289000,9.99,1.99,19.92
2022-09-08,288000,1.99,9.99,502.01
