date,Owners,Price,PriceChangeTo,discount
2016-02-18,5000,0.0,13.49,
2016-02-25,8000,13.49,14.99,111.12
2016-05-26,15000,14.99,19.99,133.36
2016-06-23,41000,19.99,15.99,79.99
2016-07-04,48000,15.99,19.99,125.02
2016-07-28,54000,19.99,15.99,79.99
2016-08-01,56000,15.99,19.99,125.02
2016-10-27,83000,19.99,11.99,59.98
2016-10-31,89000,11.99,19.99,166.72
2016-11-23,95000,19.99,9.99,49.97
2016-11-29,96000,9.99,19.99,200.1
2016-12-22,97000,19.99,9.99,49.97
2017-01-02,110000,9.99,19.99,200.1
2017-04-06,120000,19.99,9.99,49.97
2017-04-10,118000,9.99,19.99,200.1
2017-06-22,117000,19.99,9.99,49.97
2017-07-05,122000,9.99,19.99,200.1
2017-10-26,131000,19.99,7.99,39.97
2017-11-01,137000,7.99,19.99,250.19
2017-11-22,134000,19.99,7.99,39.97
2017-11-28,139000,7.99,19.99,250.19
2017-12-21,138000,19.99,9.99,49.97
2018-01-04,136000,9.99,19.99,200.1
2018-02-15,135000,19.99,9.99,49.97
2018-02-19,133000,9.99,19.99,200.1
2018-06-05,129000,19.99,9.99,49.97
2018-06-08,132000,9.99,19.99,200.1
2018-06-21,40000,19.99,9.99,49.97
2018-07-05,133000,9.99,19.99,200.1
2018-10-29,153000,19.99,9.99,49.97
2018-11-01,154000,9.99,19.99,200.1
2018-11-22,161000,19.99,9.99,49.97
2018-11-27,164000,9.99,19.99,200.1
2018-12-20,176000,19.99,9.99,49.97
2019-01-03,187000,9.99,19.99,200.1
2019-02-04,201000,19.99,9.99,49.97
2019-02-11,204000,9.99,19.99,200.1
2019-06-25,228000,19.99,9.99,49.97
2019-07-09,234000,9.99,19.99,200.1
2019-10-28,275000,19.99,9.99,49.97
2019-11-01,279000,9.99,19.99,200.1
2019-12-19,287000,19.99,9.99,49.97
2020-01-02,299000,9.99,19.99,200.1
2020-06-26,301000,19.99,9.99,49.97
2020-07-09,307000,9.99,19.99,200.1
2020-12-22,307000,19.99,9.99,49.97
2021-01-05,316000,9.99,19.99,200.1
2021-02-11,309000,19.99,9.99,49.97
2021-02-14,309000,9.99,19.99,200.1
2021-06-25,309000,19.99,9.99,49.97
2021-07-08,311000,9.99,19.99,200.1
2021-12-22,315000,19.99,9.99,49.97
2022-01-05,318000,9.99,19.99,200.1
2022-01-27,316000,19.99,9.99,49.97
2022-02-03,318000,9.99,19.99,200.1
2022-06-24,318000,19.99,9.99,49.97
2022-07-06,319000,9.99,19.99,200.1
