date,Owners,Price,PriceChangeTo,discount
2016-09-22,,0.0,13.49,
2016-09-29,3000,13.49,14.99,111.12
2016-10-28,7000,14.99,8.99,59.97
2016-11-01,6000,8.99,14.99,166.74
2016-11-23,8000,14.99,7.49,49.97
2016-11-29,7000,7.49,14.99,200.13
2016-12-22,9000,14.99,5.99,39.96
2017-01-02,12000,5.99,14.99,250.25
2017-04-24,21000,14.99,4.49,29.95
2017-05-01,19000,4.49,14.99,333.85
2017-06-22,36000,14.99,2.99,19.95
2017-07-05,38000,2.99,14.99,501.34
2017-10-26,46000,14.99,2.99,19.95
2017-10-31,47000,2.99,14.99,501.34
2017-11-23,49000,14.99,2.99,19.95
2017-11-28,50000,2.99,14.99,501.34
2017-12-21,56000,14.99,2.99,19.95
2018-01-04,55000,2.99,14.99,501.34
2018-06-28,56000,14.99,2.99,19.95
2018-07-05,57000,2.99,14.99,501.34
2018-09-26,62000,14.99,1.49,9.94
2018-10-10,67000,1.49,14.99,1006.04
2018-11-21,66000,14.99,5.99,39.96
2018-11-27,66000,5.99,14.99,250.25
2018-12-06,66000,14.99,4.49,29.95
2018-12-15,66000,4.49,14.99,333.85
2018-12-20,66000,14.99,2.99,19.95
2019-01-03,66000,2.99,14.99,501.34
2019-02-04,67000,14.99,5.99,39.96
2019-02-11,67000,5.99,14.99,250.25
2019-10-28,76000,14.99,7.49,49.97
2019-10-31,76000,7.49,14.99,200.13
2019-11-26,78000,14.99,7.49,49.97
2019-12-03,78000,7.49,14.99,200.13
2019-12-19,79000,14.99,7.49,49.97
2020-01-02,80000,7.49,14.99,200.13
2020-04-02,401000,14.99,1.49,9.94
2020-04-16,421000,1.49,14.99,1006.04
2020-06-24,377000,14.99,1.49,9.94
2020-07-09,363000,1.49,14.99,1006.04
2020-07-27,366000,14.99,1.49,9.94
2020-08-03,364000,1.49,14.99,1006.04
2020-11-25,394000,14.99,1.49,9.94
2020-12-01,277000,1.49,14.99,1006.04
2020-12-22,399000,14.99,1.49,9.94
2021-01-05,401000,1.49,14.99,1006.04
2021-03-08,414000,14.99,1.49,9.94
2021-03-14,397000,1.49,14.99,1006.04
2021-06-24,411000,14.99,2.69,17.95
2021-07-08,412000,2.69,14.99,557.25
2021-08-03,414000,14.99,2.69,17.95
2021-08-10,419000,2.69,14.99,557.25
2021-10-28,422000,14.99,2.69,17.95
2021-11-01,423000,2.69,14.99,557.25
2021-11-24,426000,14.99,2.24,14.94
2021-12-01,430000,2.24,14.99,669.2
2021-12-22,432000,14.99,2.69,17.95
2022-01-05,434000,2.69,14.99,557.25
2022-01-12,434000,14.99,9.99,66.64
2022-01-27,436000,9.99,1.79,17.92
2022-02-02,437000,1.79,9.99,558.1
2022-04-25,446000,9.99,1.49,14.91
2022-05-02,477000,1.49,9.99,670.47
2022-06-23,454000,9.99,1.49,14.91
2022-07-06,455000,1.49,9.99,670.47
