date,Owners,Price,PriceChangeTo,discount
2017-03-23,4000,2.54,2.99,117.72
2017-03-30,5000,2.99,2.54,84.95
2017-04-03,5000,2.54,2.99,117.72
2017-05-29,8000,2.99,2.24,74.92
2017-06-12,9000,2.24,2.99,133.48
2017-06-22,10000,2.99,1.79,59.87
2017-07-05,12000,1.79,2.99,167.04
2017-08-11,11000,2.99,2.0,66.89
2017-08-25,11000,2.0,2.99,149.5
2017-10-26,15000,2.99,1.49,49.83
2017-11-01,16000,1.49,2.99,200.67
2017-11-03,15000,2.99,1.49,49.83
2017-11-17,17000,1.49,2.99,200.67
2017-11-22,14000,2.99,1.49,49.83
2017-11-28,14000,1.49,2.99,200.67
2017-12-21,17000,2.99,1.49,49.83
2018-01-03,17000,1.49,2.99,200.67
2018-01-12,17000,2.99,1.49,49.83
2018-01-26,20000,1.49,2.99,200.67
2018-02-15,20000,2.99,1.49,49.83
2018-02-19,20000,1.49,2.99,200.67
2018-03-23,20000,2.99,1.49,49.83
2018-04-06,21000,1.49,2.99,200.67
2018-06-01,25000,2.99,1.49,49.83
2018-06-15,27000,1.49,2.99,200.67
2018-06-21,28000,2.99,1.49,49.83
2018-07-05,29000,1.49,2.99,200.67
2018-08-17,31000,2.99,1.49,49.83
2018-08-31,33000,1.49,2.99,200.67
2018-10-29,35000,2.99,1.49,49.83
2018-11-01,35000,1.49,2.99,200.67
2018-11-05,35000,2.99,1.49,49.83
2018-11-12,36000,1.49,2.99,200.67
2018-11-21,36000,2.99,1.34,44.82
2018-11-27,36000,1.34,2.99,223.13
2018-12-20,37000,2.99,1.04,34.78
2019-01-03,37000,1.04,2.99,287.5
2019-01-11,38000,2.99,1.04,34.78
2019-01-25,39000,1.04,2.99,287.5
2019-02-04,39000,2.99,1.04,34.78
2019-02-11,40000,1.04,2.99,287.5
2019-05-28,50000,2.99,1.94,64.88
2019-05-31,51000,1.94,2.99,154.12
2019-06-25,52000,2.99,1.49,49.83
2019-07-09,32000,1.49,2.99,200.67
2019-08-16,54000,2.99,1.49,49.83
2019-08-30,55000,1.49,2.99,200.67
2019-10-11,56000,2.99,1.49,49.83
2019-10-25,58000,1.49,2.99,200.67
2019-10-28,57000,2.99,1.49,49.83
2019-11-01,58000,1.49,2.99,200.67
2019-11-26,58000,2.99,1.49,49.83
2019-12-03,59000,1.49,2.99,200.67
2019-12-07,59000,2.99,1.49,49.83
2019-12-18,60000,1.49,2.99,200.67
2019-12-19,60000,2.99,1.49,49.83
2020-01-02,61000,1.49,2.99,200.67
2020-01-23,57000,2.99,1.49,49.83
2020-01-27,56000,1.49,2.99,200.67
2020-01-31,55000,2.99,1.49,49.83
2020-02-14,56000,1.49,2.99,200.67
2020-03-27,57000,2.99,1.49,49.83
2020-04-10,59000,1.49,2.99,200.67
2020-05-22,60000,2.99,1.49,49.83
2020-06-05,61000,1.49,2.99,200.67
2020-06-25,61000,2.99,1.49,49.83
2020-07-09,62000,1.49,2.99,200.67
2020-07-25,62000,2.99,1.49,49.83
2020-08-07,63000,1.49,2.99,200.67
2020-09-18,64000,2.99,1.49,49.83
2020-10-01,64000,1.49,2.99,200.67
2020-10-29,65000,2.99,1.49,49.83
2020-11-02,65000,1.49,2.99,200.67
2020-11-13,65000,2.99,1.49,49.83
2020-11-24,66000,1.49,2.99,200.67
2020-11-25,66000,2.99,1.49,49.83
2020-12-01,66000,1.49,2.99,200.67
2020-12-22,67000,2.99,1.49,49.83
2021-01-05,67000,1.49,2.99,200.67
2021-01-15,68000,2.99,2.54,84.95
2021-01-29,68000,2.54,2.99,117.72
2021-02-12,69000,2.99,1.49,49.83
2021-02-14,69000,1.49,2.99,200.67
2021-03-12,68000,2.99,1.49,49.83
2021-03-26,69000,1.49,2.99,200.67
2021-05-07,70000,2.99,1.49,49.83
2021-05-21,70000,1.49,2.99,200.67
2021-06-24,71000,2.99,1.19,39.8
2021-07-08,72000,1.19,2.99,251.26
2021-10-01,74000,2.99,1.79,59.87
2021-10-08,74000,1.79,2.99,167.04
2021-10-28,74000,2.99,1.07,35.79
2021-11-01,74000,1.07,2.99,279.44
2021-11-19,74000,2.99,1.94,64.88
2021-11-23,75000,1.94,2.99,154.12
2021-11-24,74000,2.99,1.07,35.79
2021-12-01,75000,1.07,2.99,279.44
2021-12-22,76000,2.99,1.07,35.79
2022-01-05,76000,1.07,2.99,279.44
2022-01-29,77000,2.99,1.94,64.88
2022-02-12,77000,1.94,2.99,154.12
2022-03-28,78000,2.99,1.49,49.83
2022-04-11,78000,1.49,2.99,200.67
2022-05-23,79000,2.99,1.19,39.8
2022-05-30,78000,1.19,2.99,251.26
2022-06-23,78000,2.99,1.19,39.8
2022-07-06,78000,1.19,2.99,251.26
2022-07-10,78000,2.99,1.19,39.8
2022-07-18,81000,1.19,2.99,251.26
2022-08-15,78000,2.99,1.19,39.8
2022-08-22,78000,1.19,2.99,251.26
2022-10-03,79000,2.99,1.19,39.8
2022-10-10,79000,1.19,2.99,251.26
