date,Owners,Price,PriceChangeTo,discount
2015-04-23,717000,19.99,4.99,24.96
2015-04-25,718000,4.99,19.99,400.6
2015-06-11,732000,19.99,4.99,24.96
2015-06-20,741000,4.99,2.99,59.92
2015-06-21,741000,2.99,4.99,166.89
2015-06-22,742000,4.99,19.99,400.6
2015-10-20,789000,19.99,3.99,19.96
2015-10-22,805000,3.99,19.99,501.0
2015-11-25,802000,19.99,2.99,14.96
2015-12-01,809000,2.99,19.99,668.56
2015-12-22,819000,19.99,2.99,14.96
2016-01-04,829000,2.99,19.99,668.56
2016-02-05,868000,19.99,4.99,24.96
2016-02-12,839000,4.99,19.99,400.6
2016-05-22,841000,19.99,3.99,19.96
2016-05-28,846000,3.99,19.99,501.0
2016-06-23,844000,19.99,2.99,14.96
2016-07-04,858000,2.99,19.99,668.56
2016-07-21,867000,19.99,4.99,24.96
2016-07-25,867000,4.99,19.99,400.6
2016-11-15,905000,19.99,3.99,19.96
2016-11-18,911000,3.99,19.99,501.0
2016-11-23,904000,19.99,3.99,19.96
2016-11-30,901000,3.99,19.99,501.0
2016-12-22,920000,19.99,3.99,19.96
2017-01-02,926000,3.99,19.99,501.0
2017-06-22,913000,19.99,3.99,19.96
2017-07-05,926000,3.99,19.99,501.0
2017-08-03,921000,19.99,3.99,19.96
2017-08-07,930000,3.99,19.99,501.0
2017-10-17,956000,19.99,3.99,19.96
2017-10-19,970000,3.99,19.99,501.0
2017-10-25,969000,19.99,3.99,19.96
2017-11-01,958000,3.99,19.99,501.0
2017-11-22,946000,19.99,3.99,19.96
2017-11-28,946000,3.99,19.99,501.0
2017-12-21,945000,19.99,3.99,19.96
2018-01-04,959000,3.99,19.99,501.0
2018-02-16,928000,19.99,3.99,19.96
2018-02-20,934000,3.99,19.99,501.0
2018-05-14,847000,19.99,3.99,19.96
2018-05-21,849000,3.99,19.99,501.0
2018-06-20,845000,19.99,3.99,19.96
2018-07-05,846000,3.99,19.99,501.0
2018-08-14,846000,19.99,3.99,19.96
2018-08-17,846000,3.99,19.99,501.0
2018-10-01,850000,19.99,4.99,24.96
2018-10-08,853000,4.99,19.99,400.6
2018-10-29,852000,19.99,4.99,24.96
2018-11-01,853000,4.99,19.99,400.6
2018-11-21,852000,19.99,3.99,19.96
2018-11-30,860000,3.99,19.99,501.0
2018-12-20,852000,19.99,3.99,19.96
2019-01-03,854000,3.99,19.99,501.0
2019-02-04,856000,19.99,3.99,19.96
2019-02-11,856000,3.99,19.99,501.0
2019-03-18,858000,19.99,4.99,24.96
2019-04-11,858000,4.99,19.99,400.6
2019-06-25,914000,19.99,3.99,19.96
2019-07-08,924000,3.99,19.99,501.0
2019-07-25,923000,19.99,3.99,19.96
2019-08-01,924000,3.99,19.99,501.0
2019-09-23,924000,19.99,4.99,24.96
2019-09-30,926000,4.99,19.99,400.6
2019-10-15,925000,19.99,3.99,19.96
2019-10-21,924000,3.99,19.99,501.0
2019-10-27,925000,19.99,3.99,19.96
2019-11-01,926000,3.99,19.99,501.0
2019-11-10,928000,19.99,3.99,19.96
2019-11-11,926000,3.99,19.99,501.0
2019-11-26,927000,19.99,3.99,19.96
2019-12-03,929000,3.99,19.99,501.0
2019-12-19,931000,19.99,3.99,19.96
2020-01-02,589000,3.99,19.99,501.0
2020-01-22,883000,19.99,3.99,19.96
2020-01-27,848000,3.99,19.99,501.0
2020-03-23,838000,19.99,3.99,19.96
2020-03-30,868000,3.99,19.99,501.0
2020-05-28,866000,19.99,3.99,19.96
2020-06-04,879000,3.99,19.99,501.0
2020-06-25,875000,19.99,3.99,19.96
2020-07-09,876000,3.99,19.99,501.0
2020-08-03,877000,19.99,3.99,19.96
2020-08-10,881000,3.99,19.99,501.0
2020-10-08,889000,19.99,4.99,24.96
2020-10-12,895000,4.99,19.99,400.6
2020-10-29,894000,19.99,3.99,19.96
2020-11-02,897000,3.99,19.99,501.0
2020-11-25,899000,19.99,3.99,19.96
2020-12-01,903000,3.99,19.99,501.0
2020-12-06,903000,19.99,3.99,19.96
2020-12-14,906000,3.99,19.99,501.0
2020-12-22,907000,19.99,3.99,19.96
2021-01-05,910000,3.99,19.99,501.0
2021-01-25,912000,19.99,3.99,19.96
2021-02-01,918000,3.99,19.99,501.0
2021-02-11,919000,19.99,3.99,19.96
2021-02-15,919000,3.99,19.99,501.0
2021-03-15,898000,19.99,3.99,19.96
2021-03-22,901000,3.99,19.99,501.0
2021-03-25,901000,19.99,3.99,19.96
2021-03-29,903000,3.99,19.99,501.0
2021-05-13,907000,19.99,3.99,19.96
2021-05-18,912000,3.99,19.99,501.0
2021-06-24,574000,19.99,3.99,19.96
2021-07-08,913000,3.99,19.99,501.0
2021-08-02,915000,19.99,3.99,19.96
2021-08-09,916000,3.99,19.99,501.0
2021-09-27,918000,19.99,4.99,24.96
2021-10-04,920000,4.99,3.99,79.96
2021-10-11,924000,3.99,19.99,501.0
2021-10-28,921000,19.99,3.99,19.96
2021-11-01,923000,3.99,19.99,501.0
2021-11-15,922000,19.99,4.99,24.96
2021-11-22,923000,4.99,19.99,400.6
2021-11-24,923000,19.99,3.99,19.96
2021-12-01,925000,3.99,19.99,501.0
2021-12-06,924000,19.99,3.99,19.96
2021-12-13,927000,3.99,19.99,501.0
2021-12-22,928000,19.99,3.99,19.96
2022-01-05,932000,3.99,19.99,501.0
2022-01-10,930000,19.99,4.99,24.96
2022-01-17,931000,4.99,19.99,400.6
2022-01-26,929000,19.99,3.99,19.96
2022-02-03,932000,3.99,19.99,501.0
2022-02-07,932000,19.99,3.99,19.96
2022-02-14,936000,3.99,19.99,501.0
2022-02-28,933000,19.99,2.99,14.96
2022-03-07,937000,2.99,19.99,668.56
2022-03-21,937000,19.99,2.99,14.96
2022-03-25,938000,2.99,19.99,668.56
2022-05-12,934000,19.99,2.99,14.96
2022-05-19,936000,2.99,19.99,668.56
2022-06-23,938000,19.99,2.99,14.96
2022-07-07,939000,2.99,19.99,668.56
2022-07-11,947000,19.99,2.99,14.96
2022-07-18,947000,2.99,19.99,668.56
2022-09-15,943000,19.99,2.99,14.96
2022-09-22,950000,2.99,19.99,668.56
2022-10-24,947000,19.99,2.99,14.96
2022-10-31,952000,2.99,19.99,668.56
