date,Owners,Price,PriceChangeTo,discount
2017-01-12,,0.0,10.79,
2017-01-19,53000,10.79,11.99,111.12
2017-06-22,137000,11.99,8.03,66.97
2017-07-05,147000,8.03,11.99,149.32
2017-09-17,171000,11.99,8.03,66.97
2017-09-19,174000,8.03,11.99,149.32
2017-10-26,204000,11.99,5.99,49.96
2017-11-01,213000,5.99,11.99,200.17
2017-11-22,213000,11.99,5.99,49.96
2017-11-28,217000,5.99,11.99,200.17
2017-12-21,217000,11.99,5.99,49.96
2018-01-04,240000,5.99,11.99,200.17
2018-02-15,248000,11.99,5.99,49.96
2018-02-19,246000,5.99,11.99,200.17
2018-05-14,218000,11.99,8.99,74.98
2018-05-21,224000,8.99,11.99,133.37
2018-06-21,233000,11.99,5.99,49.96
2018-07-05,248000,5.99,11.99,200.17
2018-09-17,283000,11.99,5.99,49.96
2018-09-24,292000,5.99,11.99,200.17
2018-10-29,301000,11.99,4.79,39.95
2018-11-01,325000,4.79,11.99,250.31
2018-11-21,318000,11.99,4.79,39.95
2018-11-27,330000,4.79,11.99,250.31
2018-12-20,326000,11.99,4.79,39.95
2019-01-03,341000,4.79,11.99,250.31
2019-02-04,359000,11.99,5.99,49.96
2019-02-11,367000,5.99,11.99,200.17
2019-06-25,663000,11.99,5.99,49.96
2019-07-09,670000,5.99,11.99,200.17
2019-09-16,693000,11.99,4.79,39.95
2019-09-23,700000,4.79,11.99,250.31
2019-10-28,694000,11.99,4.79,39.95
2019-11-01,703000,4.79,11.99,250.31
2019-11-10,698000,11.99,4.79,39.95
2019-11-12,699000,4.79,11.99,250.31
2019-11-26,697000,11.99,4.79,39.95
2019-12-03,703000,4.79,11.99,250.31
2019-12-19,699000,11.99,3.59,29.94
2020-01-02,703000,3.59,11.99,333.98
2020-01-23,639000,11.99,3.59,29.94
2020-01-27,637000,3.59,11.99,333.98
2020-06-25,614000,11.99,3.59,29.94
2020-07-09,621000,3.59,11.99,333.98
2020-10-29,495000,11.99,4.79,39.95
2020-11-02,613000,4.79,11.99,250.31
2020-11-25,610000,11.99,4.79,39.95
2020-12-01,613000,4.79,11.99,250.31
2020-12-22,613000,11.99,3.59,29.94
2021-01-05,617000,3.59,11.99,333.98
2021-06-24,517000,11.99,5.99,49.96
2021-07-08,602000,5.99,11.99,200.17
2021-07-22,603000,11.99,5.99,49.96
2021-08-05,604000,5.99,11.99,200.17
2021-10-28,603000,11.99,4.79,39.95
2021-11-01,605000,4.79,11.99,250.31
2021-11-24,604000,11.99,4.79,39.95
2021-12-01,605000,4.79,11.99,250.31
2021-12-22,605000,11.99,3.59,29.94
2022-01-05,607000,3.59,11.99,333.98
2022-01-27,608000,11.99,3.59,29.94
2022-02-02,609000,3.59,11.99,333.98
2022-06-23,608000,11.99,3.59,29.94
2022-07-06,610000,3.59,11.99,333.98
2022-08-04,547000,11.99,4.79,39.95
2022-08-08,611000,4.79,11.99,250.31
2022-10-25,609000,11.99,3.59,29.94
2022-11-01,553000,3.59,11.99,333.98
