date,Owners,Price,PriceChangeTo,discount
2018-03-06,,0.0,9.87,
2018-03-13,19000,9.87,12.99,131.61
2018-05-09,18000,12.99,9.87,75.98
2018-05-23,20000,9.87,12.99,131.61
2018-06-21,22000,12.99,8.96,68.98
2018-07-05,25000,8.96,12.99,144.98
2018-07-18,27000,12.99,8.96,68.98
2018-08-01,29000,8.96,12.99,144.98
2018-09-13,34000,12.99,8.96,68.98
2018-09-20,48000,8.96,12.99,144.98
2018-10-29,40000,12.99,8.96,68.98
2018-11-01,41000,8.96,12.99,144.98
2018-11-21,42000,12.99,8.31,63.97
2018-11-27,46000,8.31,12.99,156.32
2018-12-20,49000,12.99,7.66,58.97
2019-01-16,53000,7.66,12.99,169.58
2019-02-04,54000,12.99,7.4,56.97
2019-02-11,56000,7.4,12.99,175.54
2019-03-14,57000,12.99,7.01,53.96
2019-04-11,57000,7.01,12.99,185.31
2019-06-24,65000,12.99,6.1,46.96
2019-07-23,68000,6.1,12.99,212.95
2019-09-03,68000,12.99,5.84,44.96
2019-09-17,70000,5.84,12.99,222.43
2019-10-28,70000,12.99,5.84,44.96
2019-11-14,70000,5.84,12.99,222.43
2019-11-26,72000,12.99,5.71,43.96
2019-12-03,75000,5.71,12.99,227.5
2019-12-19,72000,12.99,5.58,42.96
2020-01-16,73000,5.58,12.99,232.8
2020-01-23,67000,12.99,5.45,41.96
2020-01-27,38000,5.45,12.99,238.35
2020-02-27,67000,12.99,5.32,40.95
2020-03-11,69000,5.32,12.99,244.17
2020-04-22,70000,12.99,5.19,39.95
2020-05-07,73000,5.19,12.99,250.29
2020-06-25,70000,12.99,5.19,39.95
2020-07-23,74000,5.19,12.99,250.29
2020-09-03,28000,12.99,5.19,39.95
2020-09-17,74000,5.19,12.99,250.29
2020-10-29,75000,12.99,5.06,38.95
2020-11-16,76000,5.06,12.99,256.72
2020-11-25,224000,12.99,4.93,37.95
2020-12-01,226000,4.93,12.99,263.49
2020-12-22,229000,12.99,4.8,36.95
2021-01-05,234000,4.8,4.67,97.29
2021-01-19,237000,4.67,12.99,278.16
2021-02-11,242000,12.99,4.54,34.95
2021-02-15,246000,4.54,12.99,286.12
2021-03-03,249000,12.99,5.84,44.96
2021-03-17,246000,5.84,12.99,222.43
2021-04-28,256000,12.99,5.84,44.96
2021-05-12,260000,5.84,12.99,222.43
2021-06-24,271000,12.99,5.19,39.95
2021-07-08,280000,5.19,4.93,94.99
2021-07-22,281000,4.93,12.99,263.49
2021-09-02,288000,12.99,4.8,36.95
2021-09-16,290000,4.8,12.99,270.63
2021-10-28,296000,12.99,4.8,36.95
2021-11-15,300000,4.8,12.99,270.63
2021-11-24,301000,12.99,4.8,36.95
2021-12-01,303000,4.8,12.99,270.63
2021-12-21,306000,12.99,4.67,35.95
2022-01-05,309000,4.67,4.54,97.22
2022-01-19,312000,4.54,12.99,286.12
2022-01-27,315000,12.99,4.41,33.95
2022-02-03,315000,4.41,12.99,294.56
2022-03-02,319000,12.99,4.28,32.95
2022-03-16,320000,4.28,12.99,303.5
2022-04-13,324000,12.99,4.15,31.95
2022-04-27,326000,4.15,12.99,313.01
2022-05-25,331000,12.99,4.02,30.95
2022-06-01,332000,4.02,12.99,323.13
2022-06-23,336000,12.99,3.89,29.95
2022-07-06,338000,3.89,3.76,96.66
2022-07-14,340000,3.76,12.99,345.48
2022-08-11,37000,12.99,3.76,28.95
2022-08-18,346000,3.76,12.99,345.48
2022-09-15,352000,12.99,3.63,27.94
2022-09-22,353000,3.63,12.99,357.85
2022-10-20,358000,12.99,3.63,27.94
2022-10-27,359000,3.63,12.99,357.85
