date,Owners,Price,PriceChangeTo,discount
2016-08-22,3000,12.99,11.69,89.99
2016-08-30,3000,11.69,12.99,111.12
2016-10-25,5000,12.99,9.87,75.98
2016-10-31,4000,9.87,12.99,131.61
2016-11-23,3000,12.99,9.09,69.98
2016-11-29,4000,9.09,12.99,142.9
2016-12-22,5000,12.99,9.74,74.98
2017-01-02,6000,9.74,12.99,133.37
2017-01-30,5000,12.99,9.74,74.98
2017-02-06,5000,9.74,12.99,133.37
2017-04-03,5000,12.99,9.48,72.98
2017-04-10,5000,9.48,12.99,137.03
2017-06-22,6000,12.99,9.09,69.98
2017-07-05,6000,9.09,12.99,142.9
2017-09-18,7000,12.99,8.96,68.98
2017-09-25,7000,8.96,12.99,144.98
2017-10-26,10000,12.99,9.09,69.98
2017-11-01,11000,9.09,12.99,142.9
2017-11-22,10000,12.99,9.09,69.98
2017-11-28,11000,9.09,12.99,142.9
2017-12-21,9000,12.99,9.48,72.98
2018-01-04,9000,9.48,12.99,137.03
2018-02-15,9000,12.99,9.48,72.98
2018-02-19,9000,9.48,12.99,137.03
2018-04-03,9000,12.99,9.09,69.98
2018-04-09,9000,9.09,12.99,142.9
2018-06-04,9000,12.99,9.09,69.98
2018-06-11,9000,9.09,12.99,142.9
2018-06-21,8000,12.99,9.74,74.98
2018-07-05,10000,9.74,12.99,133.37
2018-08-20,10000,12.99,9.48,72.98
2018-08-27,10000,9.48,12.99,137.03
2018-10-29,11000,12.99,9.48,72.98
2018-11-01,10000,9.48,12.99,137.03
2018-11-16,13000,12.99,7.79,59.97
2018-11-19,13000,7.79,12.99,166.75
2018-11-21,13000,12.99,8.7,66.97
2018-11-27,14000,8.7,12.99,149.31
2018-12-20,15000,12.99,8.7,66.97
2019-01-03,16000,8.7,12.99,149.31
2019-02-04,16000,12.99,7.14,54.97
2019-02-11,16000,7.14,12.99,181.93
2019-03-04,17000,12.99,7.14,54.97
2019-03-11,17000,7.14,12.99,181.93
2019-03-14,17000,12.99,7.14,54.97
2019-03-17,17000,7.14,12.99,181.93
2019-05-12,19000,12.99,7.14,54.97
2019-05-28,21000,7.14,12.99,181.93
2019-06-25,22000,12.99,7.14,54.97
2019-07-09,24000,7.14,12.99,181.93
2019-08-19,25000,12.99,7.14,54.97
2019-08-25,25000,7.14,12.99,181.93
2019-10-28,25000,12.99,6.49,49.96
2019-11-01,25000,6.49,12.99,200.15
2019-11-03,26000,12.99,6.49,49.96
2019-11-11,26000,6.49,12.99,200.15
2019-11-26,27000,12.99,6.49,49.96
2019-12-03,30000,6.49,12.99,200.15
2019-12-19,30000,12.99,6.49,49.96
2020-01-02,33000,6.49,12.99,200.15
2020-01-23,11000,12.99,6.49,49.96
2020-01-26,30000,6.49,12.99,200.15
2020-02-17,29000,12.99,6.49,49.96
2020-02-24,31000,6.49,12.99,200.15
2020-04-06,31000,12.99,6.49,49.96
2020-04-13,34000,6.49,12.99,200.15
2020-05-25,27000,12.99,6.49,49.96
2020-06-01,29000,6.49,12.99,200.15
2020-06-25,27000,12.99,6.49,49.96
2020-07-09,31000,6.49,12.99,200.15
2020-08-17,29000,12.99,6.49,49.96
2020-08-24,31000,6.49,12.99,200.15
2020-10-05,29000,12.99,6.49,49.96
2020-10-12,30000,6.49,12.99,200.15
2020-10-29,6000,12.99,6.49,49.96
2020-11-02,29000,6.49,12.99,200.15
2020-11-25,30000,12.99,6.49,49.96
2020-12-01,30000,6.49,12.99,200.15
2020-12-22,30000,12.99,6.49,49.96
2021-01-05,31000,6.49,12.99,200.15
2021-01-18,16000,12.99,7.79,59.97
2021-01-25,30000,7.79,12.99,166.75
2021-02-11,30000,12.99,6.49,49.96
2021-02-14,30000,6.49,12.99,200.15
2021-03-08,30000,12.99,6.49,49.96
2021-03-15,30000,6.49,12.99,200.15
2021-04-26,16000,12.99,6.49,49.96
2021-05-03,31000,6.49,12.99,200.15
2021-06-24,32000,12.99,6.49,49.96
2021-07-08,33000,6.49,12.99,200.15
2021-08-02,33000,12.99,6.49,49.96
2021-08-09,34000,6.49,12.99,200.15
2021-09-20,34000,12.99,6.49,49.96
2021-09-27,35000,6.49,12.99,200.15
2021-10-28,35000,12.99,6.49,49.96
2021-11-01,35000,6.49,12.99,200.15
2021-11-24,36000,12.99,6.49,49.96
2021-12-01,36000,6.49,12.99,200.15
2021-12-22,36000,12.99,6.49,49.96
2022-01-05,38000,6.49,12.99,200.15
2022-01-17,38000,12.99,6.49,49.96
2022-01-24,39000,6.49,12.99,200.15
2022-01-26,38000,12.99,6.49,49.96
2022-02-03,39000,6.49,12.99,200.15
2022-03-13,39000,12.99,6.49,49.96
2022-03-21,40000,6.49,12.99,200.15
2022-04-18,39000,12.99,6.49,49.96
2022-04-25,40000,6.49,12.99,200.15
2022-05-23,40000,12.99,6.49,49.96
2022-05-30,17000,6.49,12.99,200.15
2022-06-23,41000,12.99,6.49,49.96
2022-07-07,42000,6.49,12.99,200.15
2022-08-15,43000,12.99,6.49,49.96
2022-08-22,44000,6.49,12.99,200.15
2022-09-19,44000,12.99,6.49,49.96
2022-09-26,45000,6.49,12.99,200.15
2022-10-24,44000,12.99,6.49,49.96
2022-10-31,44000,6.49,12.99,200.15
