date,Owners,Price,PriceChangeTo,discount
2017-07-31,2000,0.0,6.49,
2017-08-07,3000,6.49,12.99,200.15
2017-10-02,9000,12.99,6.49,49.96
2017-10-16,10000,6.49,12.99,200.15
2017-10-17,10000,12.99,4.99,38.41
2017-11-22,10000,4.99,2.99,59.92
2017-11-29,11000,2.99,4.99,166.89
2017-12-21,14000,4.99,2.99,59.92
2018-01-04,11000,2.99,4.99,166.89
2018-02-15,16000,4.99,2.49,49.9
2018-02-19,17000,2.49,4.99,200.4
2018-06-01,16000,4.99,4.49,89.98
2018-06-15,15000,4.49,4.99,111.14
2018-08-15,16000,4.99,4.49,89.98
2018-08-29,14000,4.49,4.99,111.14
2018-09-02,14000,4.99,5.99,120.04
2018-10-01,15000,5.99,3.99,66.61
2018-10-24,17000,3.99,3.59,89.97
2018-11-07,16000,3.59,3.99,111.14
2018-12-20,19000,3.99,1.35,33.83
2019-01-03,23000,1.35,3.99,295.56
2019-02-04,20000,3.99,1.35,33.83
2019-02-11,20000,1.35,3.99,295.56
2019-02-28,33000,3.99,1.35,33.83
2019-03-14,29000,1.35,3.99,295.56
2019-05-09,22000,3.99,1.35,33.83
2019-05-28,43000,1.35,3.99,295.56
2019-07-03,35000,3.99,1.35,33.83
2019-07-18,10000,1.35,3.99,295.56
2019-08-30,31000,3.99,2.79,69.92
2019-09-13,11000,2.79,3.99,143.01
2019-10-28,29000,3.99,2.23,55.89
2019-11-01,36000,2.23,3.99,178.92
2019-11-10,29000,3.99,1.99,49.87
2019-11-11,29000,1.99,3.99,200.5
2019-11-26,11000,3.99,1.99,49.87
2019-12-03,38000,1.99,3.99,200.5
2019-12-19,29000,3.99,1.99,49.87
2020-01-02,13000,1.99,3.99,200.5
2020-01-24,12000,3.99,2.67,66.92
2020-01-26,30000,2.67,3.99,149.44
2020-02-23,13000,3.99,1.35,33.83
2020-03-08,24000,1.35,3.99,295.56
2020-04-19,24000,3.99,1.35,33.83
2020-05-03,14000,1.35,3.99,295.56
2020-06-25,25000,3.99,1.35,33.83
2020-07-09,25000,1.35,3.99,295.56
2020-07-30,25000,3.99,1.35,33.83
2020-08-15,27000,1.35,3.99,295.56
2020-09-27,29000,3.99,1.35,33.83
2020-10-05,18000,1.35,3.99,295.56
2020-10-29,18000,3.99,1.35,33.83
2020-11-02,26000,1.35,3.99,295.56
2020-11-25,30000,3.99,1.35,33.83
2020-12-01,31000,1.35,3.99,295.56
2020-12-22,36000,3.99,1.35,33.83
2021-01-05,45000,1.35,3.99,295.56
2021-02-11,30000,3.99,1.99,49.87
2021-02-14,30000,1.99,3.99,200.5
2021-02-17,30000,3.99,1.99,49.87
2021-03-02,30000,1.99,3.99,200.5
2021-04-13,29000,3.99,1.99,49.87
2021-04-27,29000,1.99,3.99,200.5
2021-06-24,31000,3.99,1.35,33.83
2021-07-08,30000,1.35,3.99,295.56
2021-07-09,30000,3.99,1.35,33.83
2021-07-23,31000,1.35,3.99,295.56
2021-09-03,33000,3.99,1.35,33.83
2021-09-17,43000,1.35,3.99,295.56
2021-10-28,42000,3.99,1.35,33.83
2021-11-01,38000,1.35,3.99,295.56
2021-11-02,40000,3.99,1.35,33.83
2021-11-16,39000,1.35,3.99,295.56
2021-11-24,42000,3.99,1.35,33.83
2021-12-01,40000,1.35,3.99,295.56
2021-12-22,41000,3.99,1.35,33.83
2022-01-05,39000,1.35,3.99,295.56
2022-01-06,39000,3.99,1.31,32.83
2022-01-20,39000,1.31,3.99,304.58
2022-01-27,40000,3.99,1.31,32.83
2022-02-03,39000,1.31,3.99,304.58
2022-03-05,39000,3.99,1.99,49.87
2022-03-19,40000,1.99,3.99,200.5
2022-07-25,46000,3.99,2.79,69.92
2022-08-08,44000,2.79,3.99,143.01
2022-09-24,47000,3.99,2.59,64.91
2022-10-07,46000,2.59,3.99,154.05
