date,Owners,Price,PriceChangeTo,discount
2015-04-06,27000,2.99,0.74,24.75
2015-04-13,31000,0.74,2.99,404.05
2015-06-11,33000,2.99,1.49,49.83
2015-06-22,37000,1.49,2.99,200.67
2015-09-07,63000,2.99,0.29,9.7
2015-09-14,74000,0.29,2.99,1031.03
2015-11-27,75000,2.99,1.49,49.83
2015-12-03,76000,1.49,2.99,200.67
2015-12-22,74000,2.99,0.59,19.73
2016-01-04,78000,0.59,2.99,506.78
2016-04-28,83000,2.99,0.74,24.75
2016-05-03,78000,0.74,2.99,404.05
2016-11-07,87000,2.99,0.74,24.75
2016-11-14,88000,0.74,2.99,404.05
2016-12-23,89000,2.99,0.74,24.75
2017-01-02,90000,0.74,2.99,404.05
2017-06-22,89000,2.99,0.74,24.75
2017-07-05,92000,0.74,2.99,404.05
2017-12-21,93000,2.99,0.74,24.75
2018-01-04,93000,0.74,2.99,404.05
2018-06-20,84000,2.99,0.74,24.75
2018-07-05,84000,0.74,2.99,404.05
2018-11-21,84000,2.99,2.24,74.92
2018-11-27,85000,2.24,2.99,133.48
2018-12-20,84000,2.99,2.24,74.92
2019-01-03,84000,2.24,2.99,133.48
2019-01-24,84000,2.99,2.0,66.89
2019-01-28,84000,2.0,2.99,149.5
2019-06-25,79000,2.99,1.01,33.78
2019-07-09,81000,1.01,2.99,296.04
2019-12-19,80000,2.99,1.94,64.88
2020-01-02,80000,1.94,2.99,154.12
2020-03-25,71000,2.99,0.98,32.78
2020-04-01,71000,0.98,2.99,305.1
2020-06-25,71000,2.99,0.98,32.78
2020-07-09,72000,0.98,2.99,305.1
2020-11-25,72000,2.99,1.49,49.83
2020-12-01,73000,1.49,2.99,200.67
2020-12-22,72000,2.99,0.74,24.75
2021-01-05,72000,0.74,2.99,404.05
2021-02-11,96000,2.99,1.49,49.83
2021-02-15,96000,1.49,2.99,200.67
2021-06-24,231000,2.99,0.74,24.75
2021-07-08,232000,0.74,2.99,404.05
2021-09-30,232000,2.99,1.49,49.83
2021-10-07,98000,1.49,2.99,200.67
2021-11-24,232000,2.99,1.49,49.83
2021-11-30,232000,1.49,2.99,200.67
2021-12-22,233000,2.99,1.49,49.83
2022-01-05,233000,1.49,2.99,200.67
2022-06-23,230000,2.99,1.49,49.83
2022-07-06,231000,1.49,2.99,200.67
2022-09-29,231000,2.99,1.49,49.83
2022-10-06,231000,1.49,2.99,200.67
