date,Owners,Price,PriceChangeTo,discount
2017-12-20,42000,0.0,9.99,
2018-02-15,127000,9.99,8.99,89.99
2018-02-19,129000,8.99,9.99,111.12
2018-06-21,130000,9.99,7.99,79.98
2018-07-05,160000,7.99,9.99,125.03
2018-07-10,184000,9.99,6.99,69.97
2018-07-13,218000,6.99,9.99,142.92
2018-10-16,280000,9.99,4.99,49.95
2018-10-19,314000,4.99,9.99,200.2
2018-11-21,299000,9.99,7.99,79.98
2018-11-27,317000,7.99,9.99,125.03
2018-12-20,321000,9.99,6.99,69.97
2019-01-03,327000,6.99,9.99,142.92
2019-02-04,328000,9.99,6.99,69.97
2019-02-11,330000,6.99,9.99,142.92
2019-06-02,357000,9.99,4.99,49.95
2019-06-10,369000,4.99,9.99,200.2
2019-06-25,365000,9.99,6.99,69.97
2019-07-09,371000,6.99,9.99,142.92
2019-09-01,382000,9.99,3.99,39.94
2019-09-03,389000,3.99,9.99,250.38
2019-10-28,387000,9.99,6.99,69.97
2019-11-01,349000,6.99,9.99,142.92
2019-11-10,405000,9.99,7.49,74.97
2019-11-12,407000,7.49,4.99,66.62
2019-11-19,358000,4.99,9.99,200.2
2019-11-26,416000,9.99,6.99,69.97
2019-12-03,364000,6.99,9.99,142.92
2019-12-19,426000,9.99,5.99,59.96
2020-01-02,430000,5.99,9.99,166.78
2020-01-23,394000,9.99,6.99,69.97
2020-01-27,392000,6.99,9.99,142.92
2020-04-28,400000,9.99,4.99,49.95
2020-05-04,406000,4.99,9.99,200.2
2020-06-13,411000,9.99,5.99,59.96
2020-06-20,412000,5.99,9.99,166.78
2020-06-25,412000,9.99,4.49,44.94
2020-07-09,402000,4.49,9.99,222.49
2020-08-24,397000,9.99,4.99,49.95
2020-08-31,397000,4.99,9.99,200.2
2020-10-29,387000,9.99,4.49,44.94
2020-11-02,395000,4.49,9.99,222.49
2020-11-15,390000,9.99,2.99,29.93
2020-11-19,387000,2.99,9.99,334.11
2020-11-25,396000,9.99,4.49,44.94
2020-12-01,397000,4.49,9.99,222.49
2020-12-22,400000,9.99,3.99,39.94
2021-01-05,399000,3.99,9.99,250.38
2021-02-11,407000,9.99,3.99,39.94
2021-02-15,406000,3.99,9.99,250.38
2021-03-19,400000,9.99,2.49,24.92
2021-03-24,404000,2.49,9.99,401.2
2021-05-07,412000,9.99,1.99,19.92
2021-05-09,398000,1.99,9.99,502.01
2021-06-24,422000,9.99,2.99,29.93
2021-07-15,412000,2.99,9.99,334.11
2021-09-29,402000,9.99,2.99,29.93
2021-10-04,401000,2.99,9.99,334.11
2021-10-28,402000,9.99,2.49,24.92
2021-11-01,402000,2.49,9.99,401.2
2021-11-08,409000,9.99,1.19,11.91
2021-11-17,419000,1.19,9.99,839.5
2021-11-24,415000,9.99,1.99,19.92
2021-12-01,420000,1.99,9.99,502.01
2021-12-21,417000,9.99,1.99,19.92
2022-01-05,425000,1.99,9.99,502.01
2022-01-27,425000,9.99,2.49,24.92
2022-02-03,435000,2.49,9.99,401.2
2022-03-11,440000,9.99,1.19,11.91
2022-03-12,407000,1.19,9.99,839.5
2022-04-18,444000,9.99,2.49,24.92
2022-04-25,444000,2.49,9.99,401.2
2022-06-13,441000,9.99,2.49,24.92
2022-06-20,375000,2.49,9.99,401.2
2022-06-23,440000,9.99,2.49,24.92
2022-07-06,438000,2.49,9.99,401.2
2022-07-25,435000,9.99,1.99,19.92
2022-07-28,428000,1.99,9.99,502.01
2022-07-29,431000,9.99,1.99,19.92
2022-08-01,429000,1.99,9.99,502.01
2022-10-11,434000,9.99,2.49,24.92
2022-10-17,431000,2.49,9.99,401.2
