date,Owners,Price,PriceChangeTo,discount
2015-04-01,107000,0.0,18.99,
2015-04-23,112000,18.99,15.19,79.99
2015-04-27,116000,15.19,18.99,125.02
2015-06-11,144000,18.99,14.24,74.99
2015-06-13,153000,14.24,11.39,79.99
2015-06-15,155000,11.39,14.24,125.02
2015-06-20,157000,14.24,11.39,79.99
2015-06-22,158000,11.39,18.99,166.73
2015-10-29,175000,18.99,12.72,66.98
2015-11-02,176000,12.72,18.99,149.29
2015-11-25,182000,18.99,11.39,59.98
2015-12-01,179000,11.39,18.99,166.73
2015-12-22,195000,18.99,9.49,49.97
2016-01-04,205000,9.49,18.99,200.11
2016-01-28,249000,18.99,11.39,59.98
2016-02-01,250000,11.39,18.99,166.73
2016-02-05,239000,18.99,11.39,59.98
2016-02-12,237000,11.39,18.99,166.73
2016-06-23,343000,18.99,9.49,49.97
2016-07-04,348000,9.49,18.99,200.11
2016-10-11,404000,18.99,6.45,33.97
2016-10-14,412000,6.45,18.99,294.42
2016-10-28,405000,18.99,6.45,33.97
2016-11-01,411000,6.45,18.99,294.42
2016-11-23,418000,18.99,6.45,33.97
2016-11-29,419000,6.45,18.99,294.42
2016-12-22,422000,18.99,6.45,33.97
2017-01-02,435000,6.45,18.99,294.42
2017-02-16,477000,18.99,6.45,33.97
2017-02-20,458000,6.45,18.99,294.42
2017-06-22,463000,18.99,5.69,29.96
2017-07-05,482000,5.69,18.99,333.74
2017-10-26,504000,18.99,6.26,32.96
2017-11-01,504000,6.26,18.99,303.35
2017-11-22,494000,18.99,6.26,32.96
2017-11-28,496000,6.26,18.99,303.35
2017-12-21,511000,18.99,5.69,29.96
2018-01-04,524000,5.69,18.99,333.74
2018-02-15,491000,18.99,6.26,32.96
2018-02-19,484000,6.26,18.99,303.35
2018-06-20,460000,18.99,6.45,33.97
2018-07-05,469000,6.45,18.99,294.42
2018-10-29,487000,18.99,6.45,33.97
2018-11-01,495000,6.45,18.99,294.42
2018-11-12,492000,18.99,9.49,49.97
2018-11-19,494000,9.49,18.99,200.11
2018-11-21,490000,18.99,6.45,33.97
2018-11-27,496000,6.45,18.99,294.42
2018-12-20,494000,18.99,6.45,33.97
2019-01-03,504000,6.45,18.99,294.42
2019-01-17,515000,18.99,4.75,25.01
2019-01-19,532000,4.75,18.99,399.79
2019-02-04,525000,18.99,6.45,33.97
2019-02-11,533000,6.45,18.99,294.42
2019-05-09,606000,18.99,12.72,66.98
2019-05-13,610000,12.72,18.99,149.29
2019-06-25,657000,18.99,9.49,49.97
2019-07-09,672000,9.49,18.99,200.11
2019-07-30,671000,18.99,9.49,49.97
2019-08-02,684000,9.49,18.99,200.11
2019-09-25,683000,18.99,6.45,33.97
2019-09-28,689000,6.45,18.99,294.42
2019-10-28,367000,18.99,6.45,33.97
2019-11-01,691000,6.45,18.99,294.42
2019-11-06,697000,18.99,6.45,33.97
2019-11-12,700000,6.45,18.99,294.42
2019-11-26,702000,18.99,6.45,33.97
2019-12-03,708000,6.45,18.99,294.42
2019-12-19,380000,18.99,6.45,33.97
2020-01-02,724000,6.45,18.99,294.42
2020-04-24,680000,18.99,6.45,33.97
2020-05-02,693000,6.45,18.99,294.42
2020-06-25,705000,18.99,6.45,33.97
2020-07-09,718000,6.45,18.99,294.42
2020-10-29,764000,18.99,6.45,33.97
2020-11-02,910000,6.45,18.99,294.42
2020-11-25,393000,18.99,6.45,33.97
2020-12-01,782000,6.45,18.99,294.42
2020-12-22,787000,18.99,6.45,33.97
2021-01-05,801000,6.45,18.99,294.42
2021-02-12,808000,18.99,6.45,33.97
2021-02-15,808000,6.45,18.99,294.42
2021-04-23,820000,18.99,6.45,33.97
2021-05-01,383000,6.45,18.99,294.42
2021-06-24,845000,18.99,6.45,33.97
2021-07-08,388000,6.45,18.99,294.42
2021-10-28,902000,18.99,4.74,24.96
2021-11-01,430000,4.74,18.99,400.63
2021-11-02,907000,18.99,6.45,33.97
2021-11-09,910000,6.45,18.99,294.42
2021-11-24,916000,18.99,6.45,33.97
2021-12-01,919000,6.45,18.99,294.42
2021-12-22,926000,18.99,6.45,33.97
2022-01-05,931000,6.45,18.99,294.42
2022-01-26,937000,18.99,6.45,33.97
2022-02-03,463000,6.45,18.99,294.42
2022-02-13,941000,18.99,5.69,29.96
2022-02-15,941000,5.69,18.99,333.74
2022-05-05,960000,18.99,6.45,33.97
2022-05-11,962000,6.45,18.99,294.42
2022-06-08,971000,18.99,6.45,33.97
2022-06-13,973000,6.45,18.99,294.42
2022-06-23,974000,18.99,6.45,33.97
2022-07-07,979000,6.45,18.99,294.42
2022-09-02,995000,18.99,6.45,33.97
2022-09-16,1000000,6.45,18.99,294.42
2022-10-25,1010000,18.99,6.45,33.97
2022-10-31,1013000,6.45,18.99,294.42
