date,Owners,Price,PriceChangeTo,discount
2015-06-29,61000,39.99,9.99,24.98
2015-07-06,62000,9.99,39.99,400.3
2015-08-03,61000,39.99,19.99,49.99
2015-10-29,63000,19.99,2.99,14.96
2015-11-02,63000,2.99,19.99,668.56
2015-11-25,61000,19.99,2.99,14.96
2015-12-01,67000,2.99,19.99,668.56
2015-12-22,68000,19.99,4.99,24.96
2016-01-04,68000,4.99,19.99,400.6
2016-02-05,70000,19.99,4.99,24.96
2016-02-12,66000,4.99,19.99,400.6
2016-05-31,71000,19.99,4.99,24.96
2016-06-06,71000,4.99,19.99,400.6
2016-07-28,75000,19.99,14.99,74.99
2016-08-11,75000,14.99,3.74,24.95
2016-08-15,80000,3.74,14.99,400.8
2016-10-03,79000,14.99,1.49,9.94
2016-10-11,86000,1.49,14.99,1006.04
2016-10-28,84000,14.99,2.99,19.95
2016-10-31,85000,2.99,14.99,501.34
2016-11-24,88000,14.99,3.74,24.95
2016-11-29,87000,3.74,14.99,400.8
2016-12-21,88000,14.99,3.74,24.95
2017-01-02,82000,3.74,14.99,400.8
2017-06-22,99000,14.99,3.74,24.95
2017-07-05,98000,3.74,14.99,400.8
2017-09-26,107000,14.99,2.99,19.95
2017-10-05,106000,2.99,14.99,501.34
2017-10-26,104000,14.99,2.99,19.95
2017-11-01,100000,2.99,14.99,501.34
2017-11-07,98000,14.99,9.99,66.64
2017-11-22,105000,9.99,1.99,19.92
2017-11-28,107000,1.99,9.99,502.01
2017-12-22,109000,9.99,1.99,19.92
2018-01-04,108000,1.99,9.99,502.01
2018-06-20,94000,9.99,1.99,19.92
2018-07-05,94000,1.99,9.99,502.01
2018-09-04,94000,9.99,1.99,19.92
2018-09-07,95000,1.99,9.99,502.01
2018-10-29,96000,9.99,0.99,9.91
2018-11-01,97000,0.99,9.99,1009.09
2018-11-21,97000,9.99,1.99,19.92
2018-11-27,97000,1.99,9.99,502.01
2018-12-20,98000,9.99,1.99,19.92
2019-01-03,98000,1.99,9.99,502.01
2019-02-04,98000,9.99,1.99,19.92
2019-02-11,98000,1.99,9.99,502.01
2019-03-11,99000,9.99,1.99,19.92
2019-03-18,99000,1.99,9.99,502.01
2019-06-25,103000,9.99,1.99,19.92
2019-07-09,103000,1.99,9.99,502.01
2019-09-03,104000,9.99,1.99,19.92
2019-09-09,105000,1.99,9.99,502.01
2019-10-27,107000,9.99,1.99,19.92
2019-11-01,105000,1.99,9.99,502.01
2019-11-26,105000,9.99,1.99,19.92
2019-12-03,106000,1.99,9.99,502.01
2019-12-19,106000,9.99,1.99,19.92
2020-01-02,106000,1.99,9.99,502.01
2020-01-23,97000,9.99,1.99,19.92
2020-01-27,96000,1.99,9.99,502.01
2020-03-02,95000,9.99,1.99,19.92
2020-03-09,96000,1.99,9.99,502.01
2020-06-25,98000,9.99,1.99,19.92
2020-07-09,100000,1.99,9.99,502.01
2020-09-01,101000,9.99,1.99,19.92
2020-09-07,102000,1.99,9.99,502.01
2020-10-29,102000,9.99,2.49,24.92
2020-11-02,94000,2.49,9.99,401.2
2020-11-25,103000,9.99,2.99,29.93
2020-12-01,102000,2.99,9.99,334.11
2020-12-22,104000,9.99,2.99,29.93
2021-01-05,104000,2.99,9.99,334.11
2021-01-11,104000,9.99,2.99,29.93
2021-01-17,105000,2.99,9.99,334.11
2021-02-11,110000,9.99,2.99,29.93
2021-02-15,110000,2.99,9.99,334.11
2021-06-14,104000,9.99,2.99,29.93
2021-06-21,105000,2.99,9.99,334.11
2021-06-24,104000,9.99,3.99,39.94
2021-07-08,105000,3.99,9.99,250.38
2021-09-02,105000,9.99,3.99,39.94
2021-09-08,107000,3.99,9.99,250.38
2021-10-28,107000,9.99,3.99,39.94
2021-11-01,106000,3.99,9.99,250.38
2021-11-15,107000,9.99,3.99,39.94
2021-11-22,108000,3.99,9.99,250.38
2021-11-24,106000,9.99,3.99,39.94
2021-12-01,107000,3.99,9.99,250.38
2021-12-22,108000,9.99,3.99,39.94
2022-01-05,107000,3.99,9.99,250.38
2022-01-26,108000,9.99,3.99,39.94
2022-02-03,108000,3.99,9.99,250.38
2022-03-14,107000,9.99,3.99,39.94
2022-03-21,108000,3.99,9.99,250.38
2022-06-22,109000,9.99,3.99,39.94
2022-07-07,108000,3.99,9.99,250.38
2022-08-22,109000,9.99,3.99,39.94
2022-08-29,108000,3.99,9.99,250.38
