date,Owners,Price,PriceChangeTo,discount
2017-05-25,54000,0.0,8.99,
2017-06-01,75000,8.99,9.99,111.12
2017-11-22,205000,9.99,7.99,79.98
2017-11-28,206000,7.99,9.99,125.03
2017-12-21,234000,9.99,7.49,74.97
2018-01-04,270000,7.49,9.99,133.38
2018-02-15,273000,9.99,7.99,79.98
2018-02-19,276000,7.99,9.99,125.03
2018-04-30,248000,9.99,7.49,74.97
2018-05-07,250000,7.49,9.99,133.38
2018-06-21,258000,9.99,6.49,64.96
2018-07-05,268000,6.49,9.99,153.93
2018-10-29,259000,9.99,6.99,69.97
2018-11-01,260000,6.99,9.99,142.92
2018-11-21,263000,9.99,6.99,69.97
2018-11-27,276000,6.99,9.99,142.92
2018-12-20,282000,9.99,6.99,69.97
2019-01-03,289000,6.99,9.99,142.92
2019-02-04,301000,9.99,6.99,69.97
2019-02-11,302000,6.99,9.99,142.92
2019-04-29,315000,9.99,6.99,69.97
2019-05-06,318000,6.99,9.99,142.92
2019-06-25,317000,9.99,6.49,64.96
2019-07-09,335000,6.49,9.99,153.93
2019-09-02,357000,9.99,7.99,79.98
2019-09-09,362000,7.99,9.99,125.03
2019-10-28,367000,9.99,6.99,69.97
2019-11-01,367000,6.99,9.99,142.92
2019-11-10,371000,9.99,6.99,69.97
2019-11-12,372000,6.99,9.99,142.92
2019-11-26,374000,9.99,6.99,69.97
2019-12-03,380000,6.99,9.99,142.92
2019-12-19,337000,9.99,5.99,59.96
2020-01-02,166000,5.99,9.99,166.78
2020-01-23,256000,9.99,5.99,59.96
2020-01-27,317000,5.99,9.99,166.78
2020-03-03,319000,9.99,5.99,59.96
2020-03-06,149000,5.99,9.99,166.78
2020-04-30,331000,9.99,5.99,59.96
2020-05-06,336000,5.99,9.99,166.78
2020-05-21,337000,9.99,5.99,59.96
2020-05-25,341000,5.99,9.99,166.78
2020-06-25,344000,9.99,4.99,49.95
2020-07-09,360000,4.99,9.99,200.2
2020-10-29,378000,9.99,4.99,49.95
2020-11-02,381000,4.99,9.99,200.2
2020-11-07,384000,9.99,4.99,49.95
2020-11-09,385000,4.99,9.99,200.2
2020-11-25,386000,9.99,4.99,49.95
2020-12-01,400000,4.99,9.99,200.2
2020-12-22,398000,9.99,4.99,49.95
2021-01-05,83000,4.99,9.99,200.2
2021-02-11,416000,9.99,4.99,49.95
2021-02-14,416000,4.99,9.99,200.2
2021-04-20,417000,9.99,4.99,49.95
2021-04-26,420000,4.99,9.99,200.2
2021-04-29,420000,9.99,4.99,49.95
2021-05-06,424000,4.99,9.99,200.2
2021-06-24,433000,9.99,4.99,49.95
2021-07-08,441000,4.99,9.99,200.2
2021-10-28,455000,9.99,4.99,49.95
2021-11-01,457000,4.99,9.99,200.2
2021-11-05,458000,9.99,4.99,49.95
2021-11-11,459000,4.99,9.99,200.2
2021-11-24,461000,9.99,4.99,49.95
2021-12-01,464000,4.99,9.99,200.2
2021-12-22,466000,9.99,4.99,49.95
2022-01-05,470000,4.99,9.99,200.2
2022-01-27,474000,9.99,4.99,49.95
2022-02-02,477000,4.99,9.99,200.2
2022-02-14,478000,9.99,4.99,49.95
2022-02-21,479000,4.99,9.99,200.2
2022-03-28,481000,9.99,4.99,49.95
2022-03-30,482000,4.99,9.99,200.2
2022-05-09,483000,9.99,6.99,69.97
2022-05-16,485000,6.99,9.99,142.92
2022-06-23,487000,9.99,4.99,49.95
2022-07-06,489000,4.99,9.99,200.2
2022-09-19,494000,9.99,4.99,49.95
2022-09-26,496000,4.99,9.99,200.2
