date,Owners,Price,PriceChangeTo,discount
2016-09-20,2000,0.0,17.99,
2016-09-27,3000,17.99,19.99,111.12
2016-11-23,3000,19.99,13.39,66.98
2016-11-29,4000,13.39,19.99,149.29
2016-12-22,4000,19.99,9.99,49.97
2017-01-02,6000,9.99,19.99,200.1
2017-01-16,5000,19.99,9.99,49.97
2017-01-23,5000,9.99,19.99,200.1
2017-03-27,6000,19.99,9.99,49.97
2017-04-03,5000,9.99,19.99,200.1
2017-06-22,9000,19.99,4.99,24.96
2017-07-05,11000,4.99,19.99,400.6
2017-07-10,11000,19.99,4.99,24.96
2017-07-17,12000,4.99,19.99,400.6
2017-10-10,12000,19.99,4.99,24.96
2017-10-15,14000,4.99,19.99,400.6
2017-10-26,14000,19.99,4.99,24.96
2017-10-31,14000,4.99,19.99,400.6
2017-11-22,14000,19.99,4.99,24.96
2017-11-29,14000,4.99,19.99,400.6
2017-12-21,14000,19.99,4.99,24.96
2018-01-04,14000,4.99,19.99,400.6
2018-02-15,14000,19.99,4.99,24.96
2018-02-19,16000,4.99,19.99,400.6
2018-04-10,16000,19.99,9.99,49.97
2018-04-26,17000,9.99,12.99,130.03
2018-06-21,17000,12.99,9.09,69.98
2018-07-19,19000,9.09,12.99,142.9
2018-09-13,21000,12.99,7.79,59.97
2018-09-27,21000,7.79,12.99,166.75
2018-10-29,22000,12.99,7.79,59.97
2018-11-01,23000,7.79,12.99,166.75
2018-12-20,24000,12.99,9.09,69.98
2019-01-03,24000,9.09,12.99,142.9
2019-02-04,26000,12.99,7.79,59.97
2019-02-25,27000,7.79,12.99,166.75
2019-04-29,29000,12.99,6.49,49.96
2019-05-12,31000,6.49,12.99,200.15
2019-06-22,36000,12.99,6.49,49.96
2019-07-09,33000,6.49,12.99,200.15
2019-08-23,37000,12.99,7.79,59.97
2019-09-06,39000,7.79,12.99,166.75
2019-10-28,40000,12.99,6.49,49.96
2019-10-31,39000,6.49,12.99,200.15
2019-11-26,40000,12.99,7.79,59.97
2019-12-03,42000,7.79,12.99,166.75
2019-12-19,40000,12.99,7.79,59.97
2020-01-02,42000,7.79,12.99,166.75
2020-04-22,47000,12.99,6.49,49.96
2020-05-05,49000,6.49,12.99,200.15
2020-05-30,52000,12.99,7.79,59.97
2020-06-08,51000,7.79,12.99,166.75
2020-09-25,54000,12.99,6.36,48.96
2020-10-08,56000,6.36,12.99,204.25
2021-01-21,56000,12.99,6.23,47.96
2021-02-03,57000,6.23,12.99,208.51
2021-05-20,59000,12.99,6.49,49.96
2021-06-03,61000,6.49,12.99,200.15
2021-09-15,64000,12.99,6.1,46.96
2021-09-30,65000,6.1,12.99,212.95
2021-11-24,67000,12.99,7.79,59.97
2021-12-01,68000,7.79,12.99,166.75
2021-12-22,70000,12.99,5.84,44.96
2022-01-05,37000,5.84,12.99,222.43
2022-01-27,70000,12.99,4.54,34.95
2022-02-03,81000,4.54,3.89,85.68
2022-02-10,80000,3.89,12.99,333.93
2022-02-14,80000,12.99,3.89,29.95
2022-02-21,78000,3.89,12.99,333.93
2022-04-04,78000,12.99,5.84,44.96
2022-04-11,84000,5.84,12.99,222.43
2022-05-09,83000,12.99,4.8,36.95
2022-05-18,86000,4.8,12.99,270.63
2022-06-15,85000,12.99,4.41,33.95
2022-07-07,93000,4.41,12.99,294.56
2022-07-23,98000,12.99,4.41,33.95
2022-08-06,95000,4.41,12.99,294.56
2022-09-12,92000,12.99,4.41,33.95
2022-09-26,95000,4.41,12.99,294.56
2022-10-25,95000,12.99,4.41,33.95
2022-11-01,98000,4.41,12.99,294.56
