date,Owners,Price,PriceChangeTo,discount
2018-05-25,,0.0,19.99,
2018-08-17,7000,19.99,17.99,89.99
2018-08-21,8000,17.99,19.99,111.12
2018-11-09,10000,19.99,14.99,74.99
2018-11-19,12000,14.99,19.99,133.36
2018-11-21,12000,19.99,16.99,84.99
2018-11-27,12000,16.99,19.99,117.66
2018-12-20,11000,19.99,14.99,74.99
2019-01-03,12000,14.99,19.99,133.36
2019-02-04,13000,19.99,14.99,74.99
2019-02-11,13000,14.99,19.99,133.36
2019-03-08,13000,19.99,13.99,69.98
2019-03-10,16000,13.99,19.99,142.89
2019-05-28,16000,19.99,13.39,66.98
2019-06-04,15000,13.39,19.99,149.29
2019-06-25,15000,19.99,11.99,59.98
2019-07-09,16000,11.99,19.99,166.72
2019-08-29,16000,19.99,13.99,69.98
2019-09-08,16000,13.99,19.99,142.89
2019-10-20,17000,19.99,14.99,74.99
2019-11-01,17000,14.99,19.99,133.36
2019-11-26,17000,19.99,15.99,79.99
2019-12-03,17000,15.99,19.99,125.02
2019-12-11,17000,19.99,13.39,66.98
2019-12-16,17000,13.39,19.99,149.29
2019-12-19,17000,19.99,13.39,66.98
2020-01-02,18000,13.39,19.99,149.29
2020-01-03,21000,19.99,13.39,66.98
2020-01-05,24000,13.39,19.99,149.29
2020-02-21,18000,19.99,14.99,74.99
2020-03-04,19000,14.99,19.99,133.36
2020-04-25,19000,19.99,13.99,69.98
2020-05-05,20000,13.99,19.99,142.89
2020-06-01,22000,19.99,11.99,59.98
2020-06-03,23000,11.99,19.99,166.72
2020-06-25,22000,19.99,13.39,66.98
2020-07-09,44000,13.39,19.99,149.29
2020-08-08,44000,19.99,9.99,49.97
2020-08-18,45000,9.99,19.99,200.1
2020-10-01,47000,19.99,13.99,69.98
2020-10-11,47000,13.99,19.99,142.89
2020-10-29,12000,19.99,13.99,69.98
2020-11-01,48000,13.99,19.99,142.89
2020-11-25,49000,19.99,13.39,66.98
2020-12-01,49000,13.39,19.99,149.29
2020-12-04,14000,19.99,13.39,66.98
2020-12-06,48000,13.39,19.99,149.29
2020-12-22,51000,19.99,13.39,66.98
2021-01-05,174000,13.39,19.99,149.29
2021-01-17,50000,19.99,7.99,39.97
2021-01-27,50000,7.99,19.99,250.19
2021-02-11,15000,19.99,11.99,59.98
2021-02-15,51000,11.99,19.99,166.72
2021-03-14,51000,19.99,9.99,49.97
2021-03-24,16000,9.99,19.99,200.1
2021-05-27,52000,19.99,11.99,59.98
2021-06-10,53000,11.99,19.99,166.72
2021-06-24,54000,19.99,9.99,49.97
2021-07-08,54000,9.99,19.99,200.1
2021-07-22,54000,19.99,7.99,39.97
2021-08-05,54000,7.99,19.99,250.19
2021-09-20,55000,19.99,11.99,59.98
2021-09-27,54000,11.99,19.99,166.72
2021-10-28,56000,19.99,12.99,64.98
2021-11-01,56000,12.99,19.99,153.89
2021-11-24,55000,19.99,10.99,54.98
2021-12-01,55000,10.99,19.99,181.89
2021-12-21,56000,19.99,9.99,49.97
2022-01-05,54000,9.99,19.99,200.1
2022-01-27,55000,19.99,13.99,69.98
2022-02-03,55000,13.99,19.99,142.89
2022-02-11,56000,19.99,13.99,69.98
2022-02-21,54000,13.99,19.99,142.89
2022-04-01,56000,19.99,9.99,49.97
2022-04-11,56000,9.99,19.99,200.1
2022-05-16,57000,19.99,11.99,59.98
2022-05-23,57000,11.99,19.99,166.72
2022-06-23,58000,19.99,13.99,69.98
2022-07-06,57000,13.99,19.99,142.89
2022-07-11,56000,19.99,7.99,39.97
2022-07-18,56000,7.99,19.99,250.19
2022-08-15,59000,19.99,9.99,49.97
2022-08-29,59000,9.99,19.99,200.1
2022-09-26,60000,19.99,9.99,49.97
2022-10-12,60000,9.99,19.99,200.1
