date,Owners,Price,PriceChangeTo,discount
2015-04-01,26000,0.0,9.99,
2015-05-07,28000,9.99,4.99,49.95
2015-05-10,26000,4.99,9.99,200.2
2015-06-11,31000,9.99,4.99,49.95
2015-06-23,29000,4.99,9.99,200.2
2015-07-20,31000,9.99,3.99,39.94
2015-07-27,29000,3.99,9.99,250.38
2015-10-12,32000,9.99,4.99,49.95
2015-10-19,31000,4.99,9.99,200.2
2015-10-30,31000,9.99,3.99,39.94
2015-11-02,31000,3.99,9.99,250.38
2015-11-25,32000,9.99,2.49,24.92
2015-12-01,34000,2.49,9.99,401.2
2015-12-13,33000,9.99,2.49,24.92
2015-12-21,35000,2.49,9.99,401.2
2015-12-22,35000,9.99,1.49,14.91
2016-01-04,36000,1.49,9.99,670.47
2016-02-05,41000,9.99,1.49,14.91
2016-02-12,37000,1.49,9.99,670.47
2016-02-15,38000,9.99,1.49,14.91
2016-02-22,41000,1.49,9.99,670.47
2016-04-18,42000,9.99,1.49,14.91
2016-04-25,45000,1.49,9.99,670.47
2016-06-24,41000,9.99,0.99,9.91
2016-07-11,54000,0.99,9.99,1009.09
2016-09-06,54000,9.99,0.99,9.91
2016-09-12,57000,0.99,9.99,1009.09
2016-10-28,55000,9.99,0.99,9.91
2016-11-02,56000,0.99,9.99,1009.09
2016-11-07,57000,9.99,0.99,9.91
2016-11-14,61000,0.99,9.99,1009.09
2016-11-23,60000,9.99,0.99,9.91
2016-11-29,61000,0.99,9.99,1009.09
2016-12-22,61000,9.99,0.99,9.91
2017-01-02,61000,0.99,9.99,1009.09
2017-01-09,69000,9.99,0.99,9.91
2017-01-16,70000,0.99,9.99,1009.09
2017-03-13,70000,9.99,0.99,9.91
2017-03-20,76000,0.99,9.99,1009.09
2017-05-15,79000,9.99,0.99,9.91
2017-05-22,81000,0.99,9.99,1009.09
2017-06-22,80000,9.99,0.99,9.91
2017-07-05,80000,0.99,9.99,1009.09
2017-07-17,81000,9.99,0.99,9.91
2017-07-24,88000,0.99,9.99,1009.09
2017-08-14,91000,9.99,1.99,19.92
2017-09-18,90000,1.99,0.99,49.75
2017-09-25,88000,0.99,1.99,201.01
2017-10-26,90000,1.99,0.49,24.62
2017-11-01,90000,0.49,1.99,406.12
2017-11-23,88000,1.99,0.67,33.67
2017-11-29,93000,0.67,1.99,297.01
2017-12-04,97000,1.99,0.49,24.62
2017-12-11,96000,0.49,1.99,406.12
2017-12-20,100000,1.99,0.49,24.62
2018-01-05,103000,0.49,1.99,406.12
2018-02-16,104000,1.99,0.49,24.62
2018-02-20,101000,0.49,1.99,406.12
2018-02-26,99000,1.99,0.49,24.62
2018-03-05,104000,0.49,1.99,406.12
2018-04-30,102000,1.99,0.49,24.62
2018-05-07,79000,0.49,1.99,406.12
2018-06-20,88000,1.99,0.49,24.62
2018-07-05,115000,0.49,1.99,406.12
2018-07-09,116000,1.99,0.49,24.62
2018-07-16,119000,0.49,1.99,406.12
2018-09-10,126000,1.99,0.49,24.62
2018-09-17,130000,0.49,1.99,406.12
2018-10-29,132000,1.99,0.49,24.62
2018-11-01,118000,0.49,1.99,406.12
2018-11-12,117000,1.99,0.49,24.62
2018-11-19,117000,0.49,1.99,406.12
2018-11-21,118000,1.99,0.49,24.62
2018-11-27,120000,0.49,1.99,406.12
2018-12-20,122000,1.99,0.49,24.62
2019-01-03,124000,0.49,1.99,406.12
2019-01-14,127000,1.99,0.99,49.75
2019-01-21,127000,0.99,1.99,201.01
2019-02-04,128000,1.99,0.49,24.62
2019-02-11,129000,0.49,1.99,406.12
2019-03-18,132000,1.99,0.49,24.62
2019-04-11,132000,0.49,1.99,406.12
2019-06-25,114000,1.99,0.49,24.62
2019-07-09,117000,0.49,1.99,406.12
2019-07-22,118000,1.99,0.49,24.62
2019-07-29,119000,0.49,1.99,406.12
2019-09-09,122000,1.99,0.67,33.67
2019-09-16,124000,0.67,1.99,297.01
2019-10-27,126000,1.99,0.49,24.62
2019-11-01,126000,0.49,1.99,406.12
2019-11-10,118000,1.99,0.49,24.62
2019-11-18,127000,0.49,1.99,406.12
2019-11-26,129000,1.99,0.49,24.62
2019-12-03,130000,0.49,1.99,406.12
2019-12-19,132000,1.99,0.49,24.62
2020-01-02,132000,0.49,1.99,406.12
2020-01-05,132000,1.99,0.49,24.62
2020-01-13,133000,0.49,1.99,406.12
2020-01-23,107000,1.99,0.49,24.62
2020-01-27,120000,0.49,1.99,406.12
2020-03-02,118000,1.99,0.49,24.62
2020-03-09,118000,0.49,1.99,406.12
2020-04-20,120000,1.99,0.49,24.62
2020-04-28,121000,0.49,1.99,406.12
2020-06-08,122000,1.99,0.49,24.62
2020-06-15,106000,0.49,1.99,406.12
2020-06-25,123000,1.99,0.49,24.62
2020-07-09,123000,0.49,1.99,406.12
