date,Owners,Price,PriceChangeTo,discount
2015-04-01,98000,0.0,4.99,
2015-06-11,151000,4.99,1.99,39.88
2015-06-23,148000,1.99,4.99,250.75
2015-10-17,170000,4.99,0.99,19.84
2015-10-19,167000,0.99,4.99,504.04
2015-12-23,172000,4.99,1.99,39.88
2016-01-04,182000,1.99,4.99,250.75
2016-02-05,186000,4.99,1.99,39.88
2016-02-12,180000,1.99,4.99,250.75
2016-11-24,189000,4.99,1.99,39.88
2016-11-29,187000,1.99,4.99,250.75
2016-12-22,193000,4.99,1.24,24.85
2017-01-02,191000,1.24,4.99,402.42
2017-06-20,197000,4.99,1.7,34.07
2017-06-22,199000,1.7,1.69,99.41
2017-07-05,194000,1.69,4.99,295.27
2017-10-17,207000,4.99,1.69,33.87
2017-10-23,207000,1.69,4.99,295.27
2017-11-23,204000,4.99,1.69,33.87
2017-11-28,200000,1.69,4.99,295.27
2017-12-21,216000,4.99,1.69,33.87
2018-01-04,219000,1.69,4.99,295.27
2018-02-16,200000,4.99,1.69,33.87
2018-02-19,203000,1.69,4.99,295.27
2018-04-26,210000,4.99,1.69,33.87
2018-04-27,193000,1.69,4.99,295.27
2018-06-20,193000,4.99,0.99,19.84
2018-07-05,197000,0.99,4.99,504.04
2018-07-19,198000,4.99,0.99,19.84
2018-07-23,199000,0.99,4.99,504.04
2018-10-16,199000,4.99,0.99,19.84
2018-10-21,199000,0.99,4.99,504.04
2018-10-29,199000,4.99,0.99,19.84
2018-11-01,199000,0.99,4.99,504.04
2018-11-21,199000,4.99,0.99,19.84
2018-11-27,199000,0.99,4.99,504.04
2018-12-20,199000,4.99,0.99,19.84
2019-01-03,200000,0.99,4.99,504.04
2019-02-05,201000,4.99,0.99,19.84
2019-02-11,201000,0.99,4.99,504.04
2019-06-25,220000,4.99,0.99,19.84
2019-07-09,222000,0.99,4.99,504.04
2019-10-27,224000,4.99,1.99,39.88
2019-11-01,224000,1.99,4.99,250.75
2019-12-19,224000,4.99,1.99,39.88
2020-01-02,225000,1.99,4.99,250.75
2020-01-23,205000,4.99,1.99,39.88
2020-01-27,202000,1.99,4.99,250.75
2020-03-23,199000,4.99,1.99,39.88
2020-03-30,199000,1.99,4.99,250.75
2020-06-25,200000,4.99,0.99,19.84
2020-07-09,201000,0.99,4.99,504.04
2020-11-25,203000,4.99,0.99,19.84
2020-12-01,203000,0.99,4.99,504.04
2020-12-22,204000,4.99,0.99,19.84
2021-01-05,203000,0.99,4.99,504.04
2021-02-11,204000,4.99,0.99,19.84
2021-02-15,204000,0.99,4.99,504.04
2021-05-27,200000,4.99,0.99,19.84
2021-05-31,201000,0.99,4.99,504.04
2021-06-24,201000,4.99,0.99,19.84
2021-07-08,202000,0.99,4.99,504.04
2021-10-28,203000,4.99,0.99,19.84
2021-11-01,203000,0.99,4.99,504.04
2021-12-22,204000,4.99,0.99,19.84
2022-01-05,204000,0.99,4.99,504.04
2022-01-26,204000,4.99,0.99,19.84
2022-02-02,204000,0.99,4.99,504.04
2022-06-22,217000,4.99,0.99,19.84
2022-07-07,209000,0.99,4.99,504.04
2022-07-14,206000,4.99,0.99,19.84
2022-07-18,206000,0.99,4.99,504.04
