date,Owners,Price,PriceChangeTo,discount
2016-09-15,8000,3.59,3.99,111.14
2016-11-23,12000,3.99,3.19,79.95
2016-11-29,14000,3.19,3.99,125.08
2016-12-23,15000,3.99,2.79,69.92
2017-01-03,17000,2.79,3.99,143.01
2017-05-05,18000,3.99,2.19,54.89
2017-05-10,18000,2.19,3.99,182.19
2017-06-22,18000,3.99,2.39,59.9
2017-07-05,22000,2.39,3.99,166.95
2017-11-22,22000,3.99,1.99,49.87
2017-11-29,20000,1.99,3.99,200.5
2017-12-21,23000,3.99,1.99,49.87
2018-01-03,24000,1.99,3.99,200.5
2018-05-05,21000,3.99,2.19,54.89
2018-05-10,21000,2.19,3.99,182.19
2018-06-21,21000,3.99,1.79,44.86
2018-07-05,20000,1.79,3.99,222.91
2018-11-21,22000,3.99,1.59,39.85
2018-11-27,23000,1.59,3.99,250.94
2018-12-20,23000,3.99,1.59,39.85
2019-01-03,23000,1.59,3.99,250.94
2019-06-25,25000,3.99,1.59,39.85
2019-07-09,26000,1.59,3.99,250.94
2019-10-28,27000,3.99,1.59,39.85
2019-11-01,27000,1.59,3.99,250.94
2019-11-26,28000,3.99,1.59,39.85
2019-12-03,28000,1.59,3.99,250.94
2019-12-19,28000,3.99,1.59,39.85
2020-01-02,29000,1.59,3.99,250.94
2020-06-25,29000,3.99,1.99,49.87
2020-07-09,29000,1.99,3.99,200.5
2020-11-25,31000,3.99,1.99,49.87
2020-12-01,31000,1.99,3.99,200.5
2020-12-22,31000,3.99,1.59,39.85
2021-01-05,32000,1.59,3.99,250.94
2021-02-12,29000,3.99,1.59,39.85
2021-02-14,29000,1.59,3.99,250.94
2021-06-24,35000,3.99,1.59,39.85
2021-07-08,35000,1.59,3.99,250.94
2021-10-28,36000,3.99,2.79,69.92
2021-11-01,32000,2.79,3.99,143.01
2021-11-24,36000,3.99,1.99,49.87
2021-12-01,36000,1.99,3.99,200.5
2021-12-22,37000,3.99,1.59,39.85
2022-01-05,37000,1.59,3.99,250.94
2022-06-23,38000,3.99,1.59,39.85
2022-07-07,39000,1.59,3.99,250.94
