date,Owners,Price,PriceChangeTo,discount
2018-05-22,,0.0,1.79,
2018-05-29,4000,1.79,1.99,111.17
2018-06-21,4000,1.99,1.79,89.95
2018-07-05,6000,1.79,1.99,111.17
2018-07-30,8000,1.99,1.59,79.9
2018-08-06,8000,1.59,1.99,125.16
2018-10-01,10000,1.99,1.59,79.9
2018-10-08,10000,1.59,1.99,125.16
2018-10-29,11000,1.99,1.59,79.9
2018-11-01,11000,1.59,1.99,125.16
2018-11-06,11000,1.99,1.59,79.9
2018-11-09,11000,1.59,1.99,125.16
2018-11-21,11000,1.99,1.59,79.9
2018-11-27,12000,1.59,1.99,125.16
2018-12-10,12000,1.99,1.59,79.9
2018-12-17,12000,1.59,1.99,125.16
2018-12-20,12000,1.99,1.59,79.9
2019-01-03,13000,1.59,1.99,125.16
2019-02-04,14000,1.99,1.49,74.87
2019-02-11,15000,1.49,1.99,133.56
2019-02-18,15000,1.99,1.49,74.87
2019-02-25,16000,1.49,1.99,133.56
2019-04-21,16000,1.99,1.33,66.83
2019-04-29,17000,1.33,1.99,149.62
2019-06-25,19000,1.99,1.39,69.85
2019-07-09,20000,1.39,1.99,143.17
2019-07-22,20000,1.99,1.39,69.85
2019-07-29,20000,1.39,1.99,143.17
2019-09-10,20000,1.99,1.39,69.85
2019-09-23,20000,1.39,1.99,143.17
2019-10-28,21000,1.99,1.39,69.85
2019-11-01,21000,1.39,1.99,143.17
2019-11-11,21000,1.99,1.39,69.85
2019-11-18,21000,1.39,1.99,143.17
2019-11-26,21000,1.99,1.39,69.85
2019-12-03,21000,1.39,1.99,143.17
2019-12-19,21000,1.99,1.39,69.85
2020-01-02,22000,1.39,1.99,143.17
2020-01-06,19000,1.99,1.39,69.85
2020-01-12,22000,1.39,1.99,143.17
2020-01-23,20000,1.99,1.39,69.85
2020-01-27,20000,1.39,1.99,143.17
2020-03-02,20000,1.99,1.39,69.85
2020-03-09,20000,1.39,1.99,143.17
2020-04-20,21000,1.99,1.39,69.85
2020-04-28,19000,1.39,1.99,143.17
2020-06-08,21000,1.99,1.39,69.85
2020-06-15,20000,1.39,1.99,143.17
2020-06-24,22000,1.99,1.39,69.85
2020-07-09,22000,1.39,1.99,143.17
2020-08-03,23000,1.99,0.99,49.75
2020-08-10,22000,0.99,1.99,201.01
2020-09-29,22000,1.99,0.99,49.75
2020-10-04,22000,0.99,1.99,201.01
2020-10-29,21000,1.99,0.99,49.75
2020-11-01,22000,0.99,1.99,201.01
2020-11-25,22000,1.99,0.99,49.75
2020-12-01,23000,0.99,1.99,201.01
2020-12-14,22000,1.99,0.99,49.75
2020-12-21,22000,0.99,1.99,201.01
2020-12-22,23000,1.99,0.99,49.75
2021-01-05,23000,0.99,1.99,201.01
2021-02-01,24000,1.99,0.99,49.75
2021-02-08,24000,0.99,1.99,201.01
2021-02-11,24000,1.99,0.99,49.75
2021-02-16,24000,0.99,1.99,201.01
2021-03-22,24000,1.99,0.79,39.7
2021-03-29,24000,0.79,1.99,251.9
2021-05-17,24000,1.99,0.79,39.7
2021-05-24,24000,0.79,1.99,251.9
2021-06-24,24000,1.99,0.79,39.7
2021-07-08,24000,0.79,1.99,251.9
2021-07-12,24000,1.99,0.79,39.7
2021-07-19,24000,0.79,1.99,251.9
2021-08-30,25000,1.99,0.79,39.7
2021-09-06,25000,0.79,1.99,251.9
2021-10-28,25000,1.99,0.79,39.7
2021-11-01,25000,0.79,1.99,251.9
2021-11-08,25000,1.99,0.79,39.7
2021-11-15,25000,0.79,1.99,251.9
2021-11-24,25000,1.99,0.79,39.7
2021-12-01,25000,0.79,1.99,251.9
2021-12-21,25000,1.99,0.79,39.7
2022-01-05,25000,0.79,1.99,251.9
2022-01-10,25000,1.99,0.79,39.7
2022-01-17,25000,0.79,1.99,251.9
2022-01-27,25000,1.99,0.79,39.7
2022-02-03,25000,0.79,1.99,251.9
2022-02-28,26000,1.99,0.99,49.75
2022-03-07,26000,0.99,1.99,201.01
2022-04-18,26000,1.99,1.69,84.92
2022-04-25,26000,1.69,1.99,117.75
2022-05-23,26000,1.99,1.69,84.92
2022-05-30,26000,1.69,1.99,117.75
2022-06-23,26000,1.99,0.79,39.7
2022-07-07,26000,0.79,1.99,251.9
2022-07-11,26000,1.99,1.69,84.92
2022-07-18,26000,1.69,1.99,117.75
2022-09-12,27000,1.99,1.69,84.92
2022-09-19,27000,1.69,1.99,117.75
2022-10-24,27000,1.99,1.79,89.95
2022-10-31,27000,1.79,1.99,111.17
