date,Owners,Price,PriceChangeTo,discount
2015-05-25,,9.99,4.99,49.95
2015-06-01,17000,4.99,9.99,200.2
2015-06-11,18000,9.99,4.99,49.95
2015-06-22,18000,4.99,9.99,200.2
2015-08-04,19000,9.99,4.99,49.95
2015-08-11,20000,4.99,9.99,200.2
2015-11-25,22000,9.99,4.99,49.95
2015-12-01,22000,4.99,9.99,200.2
2015-12-22,23000,9.99,4.99,49.95
2016-01-04,24000,4.99,9.99,200.2
2016-02-05,26000,9.99,4.99,49.95
2016-02-12,26000,4.99,9.99,200.2
2016-03-14,26000,9.99,3.39,33.93
2016-03-21,27000,3.39,9.99,294.69
2016-04-28,32000,9.99,4.99,49.95
2016-05-02,31000,4.99,9.99,200.2
2016-06-02,34000,9.99,4.99,49.95
2016-06-09,36000,4.99,9.99,200.2
2016-06-23,32000,9.99,4.99,49.95
2016-07-04,33000,4.99,9.99,200.2
2016-10-04,36000,9.99,4.99,49.95
2016-10-07,38000,4.99,9.99,200.2
2016-11-23,36000,9.99,4.99,49.95
2016-11-29,35000,4.99,9.99,200.2
2016-12-22,37000,9.99,4.99,49.95
2017-01-02,39000,4.99,9.99,200.2
2017-02-13,43000,9.99,3.99,39.94
2017-02-20,41000,3.99,9.99,250.38
2017-03-30,42000,9.99,3.99,39.94
2017-04-03,38000,3.99,9.99,250.38
2017-06-22,44000,9.99,2.99,29.93
2017-07-05,46000,2.99,9.99,334.11
2017-08-28,50000,9.99,2.99,29.93
2017-09-04,48000,2.99,9.99,334.11
2017-11-23,51000,9.99,2.49,24.92
2017-11-29,50000,2.49,9.99,401.2
2017-12-20,50000,9.99,2.49,24.92
2018-01-04,52000,2.49,9.99,401.2
2018-02-16,52000,9.99,2.49,24.92
2018-02-19,52000,2.49,9.99,401.2
2018-06-21,53000,9.99,2.49,24.92
2018-07-05,47000,2.49,9.99,401.2
2018-09-24,54000,9.99,4.99,49.95
2018-10-01,54000,4.99,9.99,200.2
2018-10-29,53000,9.99,2.99,29.93
2018-11-01,53000,2.99,9.99,334.11
2018-11-21,54000,9.99,2.49,24.92
2018-11-27,49000,2.49,9.99,401.2
2018-12-20,49000,9.99,2.49,24.92
2019-01-03,49000,2.49,9.99,401.2
2019-02-04,50000,9.99,3.99,39.94
2019-02-11,54000,3.99,9.99,250.38
2019-04-29,51000,9.99,3.49,34.93
2019-05-06,55000,3.49,9.99,286.25
2019-06-25,60000,9.99,3.49,34.93
2019-07-09,52000,3.49,9.99,286.25
2019-10-27,53000,9.99,3.99,39.94
2019-11-01,61000,3.99,9.99,250.38
2019-11-10,62000,9.99,3.99,39.94
2019-11-12,62000,3.99,9.99,250.38
2019-11-26,62000,9.99,3.99,39.94
2019-12-03,54000,3.99,9.99,250.38
2019-12-19,62000,9.99,2.99,29.93
2020-01-02,63000,2.99,9.99,334.11
2020-01-23,58000,9.99,4.99,49.95
2020-01-27,57000,4.99,9.99,200.2
2020-03-03,56000,9.99,4.99,49.95
2020-03-06,56000,4.99,9.99,200.2
2020-04-29,56000,9.99,4.99,49.95
2020-05-06,48000,4.99,9.99,200.2
2020-05-21,48000,9.99,4.49,44.94
2020-05-25,57000,4.49,9.99,222.49
2020-06-25,48000,9.99,4.99,49.95
2020-07-09,48000,4.99,9.99,200.2
2020-10-29,49000,9.99,4.99,49.95
2020-11-02,58000,4.99,9.99,200.2
2020-11-25,58000,9.99,4.49,44.94
2020-12-01,58000,4.49,9.99,222.49
2020-12-22,49000,9.99,3.99,39.94
2021-01-05,50000,3.99,9.99,250.38
2021-02-12,48000,9.99,4.99,49.95
2021-02-14,48000,4.99,9.99,200.2
2021-04-20,59000,9.99,3.99,39.94
2021-04-26,59000,3.99,9.99,250.38
2021-04-29,59000,9.99,4.49,44.94
2021-05-06,59000,4.49,9.99,222.49
2021-06-24,60000,9.99,3.99,39.94
2021-07-08,60000,3.99,9.99,250.38
2021-10-28,51000,9.99,3.99,39.94
2021-11-01,51000,3.99,9.99,250.38
2021-11-24,51000,9.99,3.99,39.94
2021-11-30,51000,3.99,9.99,250.38
2021-12-22,61000,9.99,3.49,34.93
2022-01-05,51000,3.49,9.99,286.25
2022-01-26,62000,9.99,3.99,39.94
2022-02-03,62000,3.99,9.99,250.38
2022-03-28,51000,9.99,3.49,34.93
2022-03-31,62000,3.49,9.99,286.25
2022-06-22,62000,9.99,3.49,34.93
2022-07-07,62000,3.49,9.99,286.25
2022-10-24,65000,9.99,4.49,44.94
2022-10-31,65000,4.49,9.99,222.49
