date,Owners,Price,PriceChangeTo,discount
2015-04-29,,0.0,9.99,
2015-06-11,5000,9.99,8.99,89.99
2015-06-21,6000,8.99,9.99,111.12
2015-08-17,9000,9.99,6.69,66.97
2015-08-24,10000,6.69,9.99,149.33
2015-10-19,13000,9.99,6.69,66.97
2015-10-26,15000,6.69,9.99,149.33
2015-10-28,14000,9.99,6.69,66.97
2015-11-02,14000,6.69,9.99,149.33
2015-11-25,13000,9.99,6.69,66.97
2015-12-01,14000,6.69,9.99,149.33
2015-12-22,14000,9.99,6.69,66.97
2016-01-04,16000,6.69,9.99,149.33
2016-02-05,19000,9.99,7.49,74.97
2016-02-12,19000,7.49,9.99,133.38
2016-03-28,22000,9.99,4.99,49.95
2016-04-05,24000,4.99,9.99,200.2
2016-06-23,22000,9.99,4.99,49.95
2016-07-04,26000,4.99,9.99,200.2
2016-09-01,29000,9.99,4.99,49.95
2016-09-05,29000,4.99,9.99,200.2
2016-10-28,33000,9.99,4.89,48.95
2016-11-01,31000,4.89,9.99,204.29
2016-11-23,32000,9.99,4.99,49.95
2016-11-29,32000,4.99,9.99,200.2
2016-12-22,31000,9.99,4.99,49.95
2017-01-02,35000,4.99,9.99,200.2
2017-02-20,38000,9.99,4.89,48.95
2017-02-27,38000,4.89,9.99,204.29
2017-04-24,38000,9.99,4.79,47.95
2017-05-01,40000,4.79,9.99,208.56
2017-06-22,42000,9.99,4.69,46.95
2017-07-05,41000,4.69,9.99,213.01
2017-09-25,43000,9.99,6.49,64.96
2017-10-02,46000,6.49,9.99,153.93
2017-10-26,43000,9.99,4.99,49.95
2017-10-31,45000,4.99,9.99,200.2
2017-11-22,49000,9.99,4.89,48.95
2017-11-28,46000,4.89,9.99,204.29
2017-12-21,48000,9.99,4.79,47.95
2018-01-04,47000,4.79,9.99,208.56
2018-02-19,57000,9.99,2.49,24.92
2018-02-26,64000,2.49,9.99,401.2
2018-06-21,66000,9.99,4.99,49.95
2018-07-05,68000,4.99,9.99,200.2
2018-07-10,69000,9.99,4.99,49.95
2018-07-12,70000,4.99,9.99,200.2
2018-10-29,78000,9.99,4.99,49.95
2018-11-01,78000,4.99,9.99,200.2
2018-11-21,80000,9.99,4.99,49.95
2018-11-27,84000,4.99,9.99,200.2
2018-12-20,86000,9.99,4.99,49.95
2019-01-03,88000,4.99,9.99,200.2
2019-02-04,90000,9.99,4.99,49.95
2019-02-11,91000,4.99,9.99,200.2
2019-04-15,97000,9.99,2.49,24.92
2019-04-22,103000,2.49,9.99,401.2
2019-06-25,105000,9.99,4.99,49.95
2019-07-09,113000,4.99,9.99,200.2
2019-09-02,116000,9.99,4.99,49.95
2019-09-09,118000,4.99,9.99,200.2
2019-10-27,121000,9.99,4.99,49.95
2019-11-01,121000,4.99,9.99,200.2
2019-11-26,123000,9.99,4.99,49.95
2019-12-03,72000,4.99,9.99,200.2
2019-12-19,125000,9.99,4.99,49.95
2020-01-02,128000,4.99,9.99,200.2
2020-01-23,119000,9.99,4.99,49.95
2020-01-27,120000,4.99,9.99,200.2
2020-02-17,119000,9.99,4.99,49.95
2020-02-24,121000,4.99,9.99,200.2
2020-04-13,125000,9.99,4.99,49.95
2020-04-20,128000,4.99,9.99,200.2
2020-06-25,130000,9.99,4.99,49.95
2020-07-09,132000,4.99,9.99,200.2
2020-09-07,134000,9.99,4.99,49.95
2020-09-14,134000,4.99,9.99,200.2
2020-11-25,140000,9.99,4.99,49.95
2020-12-02,141000,4.99,9.99,200.2
2020-12-22,143000,9.99,4.99,49.95
2021-01-05,146000,4.99,9.99,200.2
2021-02-01,149000,9.99,4.99,49.95
2021-02-08,150000,4.99,9.99,200.2
2021-02-12,150000,9.99,4.99,49.95
2021-02-15,150000,4.99,9.99,200.2
2021-11-24,158000,9.99,4.99,49.95
2021-11-30,159000,4.99,9.99,200.2
2021-12-22,160000,9.99,4.99,49.95
2022-01-05,161000,4.99,9.99,200.2
2022-01-10,161000,9.99,4.99,49.95
2022-01-17,163000,4.99,9.99,200.2
2022-01-26,163000,9.99,3.99,39.94
2022-02-03,164000,3.99,9.99,250.38
2022-02-28,121000,9.99,3.99,39.94
2022-03-14,167000,3.99,9.99,250.38
2022-04-30,168000,9.99,3.99,39.94
2022-05-07,171000,3.99,9.99,250.38
2022-06-04,173000,9.99,4.99,49.95
2022-06-11,175000,4.99,9.99,200.2
2022-06-23,175000,9.99,3.99,39.94
2022-07-06,177000,3.99,9.99,250.38
2022-07-11,178000,9.99,4.99,49.95
2022-07-18,178000,4.99,9.99,200.2
2022-08-15,140000,9.99,4.99,49.95
2022-08-22,180000,4.99,9.99,200.2
