date,Owners,Price,PriceChangeTo,discount
2018-08-07,106,0.0,13.49,
2018-08-15,17000,13.49,14.99,111.12
2018-11-21,22000,14.99,12.74,84.99
2018-11-27,23000,12.74,14.99,117.66
2018-12-20,23000,14.99,12.74,84.99
2019-01-03,29000,12.74,14.99,117.66
2019-02-04,26000,14.99,12.74,84.99
2019-02-11,26000,12.74,14.99,117.66
2019-06-25,36000,14.99,9.74,64.98
2019-07-09,39000,9.74,14.99,153.9
2019-10-28,41000,14.99,10.49,69.98
2019-11-01,41000,10.49,14.99,142.9
2019-11-26,43000,14.99,10.49,69.98
2019-12-03,23000,10.49,14.99,142.9
2019-12-19,50000,14.99,10.49,69.98
2020-01-02,54000,10.49,14.99,142.9
2020-01-23,51000,14.99,10.49,69.98
2020-01-27,52000,10.49,14.99,142.9
2020-03-23,66000,14.99,10.04,66.98
2020-03-30,68000,10.04,14.99,149.3
2020-06-25,109000,14.99,8.99,59.97
2020-07-09,117000,8.99,14.99,166.74
2020-10-29,125000,14.99,8.99,59.97
2020-11-01,127000,8.99,14.99,166.74
2020-11-25,30000,14.99,8.99,59.97
2020-12-01,125000,8.99,14.99,166.74
2020-12-22,125000,14.99,8.99,59.97
2021-01-05,124000,8.99,14.99,166.74
2021-02-11,127000,14.99,8.99,59.97
2021-02-15,128000,8.99,14.99,166.74
2021-06-24,139000,14.99,7.49,49.97
2021-07-08,139000,7.49,14.99,200.13
2021-08-07,140000,14.99,8.99,59.97
2021-08-14,142000,8.99,14.99,166.74
2021-10-28,148000,14.99,8.24,54.97
2021-11-01,148000,8.24,14.99,181.92
2021-11-24,59000,14.99,8.24,54.97
2021-12-01,153000,8.24,14.99,181.92
2021-12-21,153000,14.99,8.24,54.97
2022-01-05,153000,8.24,14.99,181.92
2022-01-27,153000,14.99,7.49,49.97
2022-02-03,153000,7.49,14.99,200.13
2022-06-13,155000,14.99,7.49,49.97
2022-06-20,155000,7.49,14.99,200.13
2022-06-23,155000,14.99,6.74,44.96
2022-07-06,155000,6.74,14.99,222.4
2022-10-25,161000,14.99,6.74,44.96
2022-11-01,163000,6.74,14.99,222.4
