date,Owners,Price,PriceChangeTo,discount
2015-04-01,536000,0.0,39.99,
2015-05-14,574000,39.99,9.99,24.98
2015-05-18,595000,9.99,23.79,238.14
2015-05-19,595000,23.79,39.99,168.1
2015-06-11,607000,39.99,11.99,29.98
2015-06-19,622000,11.99,7.49,62.47
2015-06-21,621000,7.49,11.99,160.08
2015-06-22,619000,11.99,29.99,250.13
2015-10-29,696000,29.99,7.49,24.97
2015-11-02,701000,7.49,29.99,400.4
2015-11-25,703000,29.99,7.49,24.97
2015-12-01,702000,7.49,29.99,400.4
2015-12-22,719000,29.99,7.49,24.97
2016-01-04,743000,7.49,29.99,400.4
2016-03-22,748000,29.99,15.99,53.32
2016-03-29,761000,15.99,29.99,187.55
2016-06-14,845000,29.99,7.49,24.97
2016-06-17,849000,7.49,29.99,400.4
2016-06-23,853000,29.99,7.49,24.97
2016-07-04,880000,7.49,29.99,400.4
2016-08-18,904000,29.99,7.49,24.97
2016-08-22,916000,7.49,29.99,400.4
2016-10-28,962000,29.99,7.49,24.97
2016-11-01,987000,7.49,29.99,400.4
2016-11-23,984000,29.99,7.49,24.97
2016-11-29,982000,7.49,29.99,400.4
2016-12-19,1031000,29.99,7.49,24.97
2017-01-02,1056000,7.49,29.99,400.4
2017-03-22,1064000,29.99,7.49,24.97
2017-03-27,1063000,7.49,29.99,400.4
2017-06-22,1094000,29.99,7.49,24.97
2017-07-05,1122000,7.49,29.99,400.4
2017-08-17,1329000,29.99,7.49,24.97
2017-08-21,1360000,7.49,29.99,400.4
2017-10-26,1340000,29.99,7.49,24.97
2017-11-01,1341000,7.49,29.99,400.4
2017-11-22,1353000,29.99,7.49,24.97
2017-11-28,1359000,7.49,29.99,400.4
2017-12-21,1391000,29.99,7.49,24.97
2018-01-04,1406000,7.49,29.99,400.4
2018-06-20,1230000,29.99,7.49,24.97
2018-07-05,1282000,7.49,29.99,400.4
2018-09-19,1255000,29.99,7.49,24.97
2018-09-24,1303000,7.49,29.99,400.4
2018-10-29,1275000,29.99,7.49,24.97
2018-11-01,1301000,7.49,29.99,400.4
2018-11-21,1281000,29.99,7.49,24.97
2018-11-27,1323000,7.49,29.99,400.4
2018-12-20,1314000,29.99,7.49,24.97
2019-01-07,1425000,7.49,29.99,400.4
2019-04-25,1377000,29.99,7.49,24.97
2019-05-06,1450000,7.49,29.99,400.4
2019-06-25,1438000,29.99,7.49,24.97
2019-07-09,1516000,7.49,29.99,400.4
2019-09-10,1512000,29.99,7.49,24.97
2019-09-13,1559000,7.49,29.99,400.4
2019-11-26,1558000,29.99,7.49,24.97
2019-12-03,1599000,7.49,29.99,400.4
2019-12-19,1607000,29.99,7.49,24.97
2020-01-02,757000,7.49,29.99,400.4
2020-01-23,1131000,29.99,7.49,24.97
2020-01-27,1522000,7.49,29.99,400.4
2020-02-11,1495000,29.99,7.49,24.97
2020-02-17,1592000,7.49,29.99,400.4
2020-03-19,1554000,29.99,7.49,24.97
2020-03-31,1617000,7.49,29.99,400.4
2020-04-30,1635000,29.99,7.49,24.97
2020-05-06,1683000,7.49,29.99,400.4
2020-06-04,1661000,29.99,7.49,24.97
2020-06-15,1358000,7.49,29.99,400.4
2020-06-25,1359000,29.99,7.49,24.97
2020-07-09,1732000,7.49,29.99,400.4
2020-09-17,1742000,29.99,7.49,24.97
2020-09-21,1785000,7.49,29.99,400.4
2020-09-24,1770000,29.99,7.49,24.97
2020-09-28,1077000,7.49,29.99,400.4
2020-10-29,1779000,29.99,7.49,24.97
2020-11-02,1795000,7.49,29.99,400.4
2020-11-25,1494000,29.99,7.49,24.97
2020-12-01,1817000,7.49,29.99,400.4
2020-12-22,1530000,29.99,7.49,24.97
2021-01-05,1848000,7.49,29.99,400.4
2021-01-21,1855000,29.99,7.49,24.97
2021-01-25,1898000,7.49,29.99,400.4
2021-02-11,1886000,29.99,7.49,24.97
2021-02-15,1886000,7.49,29.99,400.4
2021-04-13,1871000,29.99,7.49,24.97
2021-04-20,1942000,7.49,29.99,400.4
2021-06-24,1964000,29.99,7.49,24.97
2021-07-21,2023000,7.49,29.99,400.4
2021-10-20,2075000,29.99,7.49,24.97
2021-11-01,2088000,7.49,29.99,400.4
2021-11-24,2109000,29.99,7.49,24.97
2021-12-01,2117000,7.49,29.99,400.4
2021-12-22,2134000,29.99,7.49,24.97
2022-01-05,2141000,7.49,29.99,400.4
2022-01-27,2162000,29.99,7.49,24.97
2022-02-03,2164000,7.49,29.99,400.4
2022-02-28,2186000,29.99,7.49,24.97
2022-03-21,2212000,7.49,29.99,400.4
2022-04-25,2239000,29.99,7.49,24.97
2022-05-02,2241000,7.49,29.99,400.4
2022-05-31,2262000,29.99,7.49,24.97
2022-06-12,2269000,7.49,29.99,400.4
2022-06-23,2291000,29.99,7.49,24.97
2022-07-07,2306000,7.49,29.99,400.4
2022-07-13,2311000,29.99,7.49,24.97
2022-07-26,2317000,7.49,29.99,400.4
2022-09-08,2338000,29.99,7.49,24.97
2022-09-19,2345000,7.49,29.99,400.4
2022-10-19,2359000,29.99,7.49,24.97
