date,Owners,Price,PriceChangeTo,discount
2019-01-12,29000,0.59,0.99,167.8
2019-02-04,29000,0.99,0.49,49.49
2019-02-11,29000,0.49,0.99,202.04
2019-03-11,29000,0.99,0.59,59.6
2019-03-18,29000,0.59,0.99,167.8
2019-09-02,58000,0.99,0.59,59.6
2019-09-19,58000,0.59,0.99,167.8
2019-09-23,58000,0.99,1.99,201.01
2019-10-28,58000,1.99,1.59,79.9
2019-11-01,58000,1.59,1.99,125.16
2019-11-26,58000,1.99,1.59,79.9
2019-12-04,58000,1.59,1.99,125.16
2019-12-19,58000,1.99,1.59,79.9
2020-01-03,58000,1.59,1.99,125.16
2020-02-17,58000,1.99,1.09,54.77
2020-03-01,58000,1.09,1.99,182.57
2020-05-01,58000,1.99,1.19,59.8
2020-05-15,58000,1.19,1.99,167.23
2020-06-25,58000,1.99,1.79,89.95
2020-07-09,58000,1.79,1.99,111.17
2020-09-17,58000,1.99,1.19,59.8
2020-10-01,58000,1.19,1.99,167.23
2020-10-29,58000,1.99,1.19,59.8
2020-11-02,58000,1.19,1.99,167.23
2020-12-21,58000,1.99,1.19,59.8
2021-01-06,58000,1.19,1.99,167.23
2021-02-11,58000,1.99,1.19,59.8
2021-02-16,58000,1.19,1.99,167.23
2021-03-27,58000,1.99,1.19,59.8
2021-04-12,58000,1.19,1.99,167.23
2021-06-19,58000,1.99,1.19,59.8
2021-07-08,58000,1.19,1.99,167.23
2021-08-22,58000,1.99,1.19,59.8
2021-09-05,58000,1.19,1.99,167.23
2021-10-27,58000,1.99,1.19,59.8
2021-11-09,58000,1.19,1.99,167.23
2021-11-24,58000,1.99,1.19,59.8
2021-12-01,58000,1.19,1.99,167.23
2021-12-21,58000,1.99,1.19,59.8
2022-01-06,58000,1.19,1.99,167.23
2022-02-02,58000,1.99,1.19,59.8
2022-02-17,58000,1.19,1.99,167.23
2022-03-27,58000,1.99,1.17,58.79
2022-04-04,58000,1.17,1.99,170.09
2022-05-02,58000,1.99,1.17,58.79
2022-05-09,58000,1.17,1.99,170.09
2022-06-07,58000,1.99,1.17,58.79
2022-06-13,58000,1.17,1.99,170.09
2022-06-23,58000,1.99,1.15,57.79
2022-07-06,58000,1.15,1.99,173.04
2022-08-02,58000,1.99,1.17,58.79
2022-08-09,58000,1.17,1.99,170.09
2022-09-18,58000,1.99,1.19,59.8
2022-09-27,58000,1.19,1.99,167.23
2022-10-31,58000,1.99,1.19,59.8
