date,Owners,Price,PriceChangeTo,discount
2017-04-25,4000,0.0,13.49,
2017-06-22,7000,14.99,9.99,66.64
2017-07-05,8000,9.99,14.99,150.05
2017-09-04,10000,14.99,9.89,65.98
2017-09-12,10000,9.89,14.99,151.57
2017-10-26,31000,14.99,7.49,49.97
2017-11-01,31000,7.49,14.99,200.13
2017-11-06,33000,14.99,9.89,65.98
2017-11-13,34000,9.89,14.99,151.57
2017-11-22,35000,14.99,7.49,49.97
2017-11-28,35000,7.49,14.99,200.13
2017-12-21,36000,14.99,7.49,49.97
2018-01-04,35000,7.49,14.99,200.13
2018-02-16,35000,14.99,9.89,65.98
2018-02-19,37000,9.89,14.99,151.57
2018-03-03,37000,14.99,9.74,64.98
2018-03-10,39000,9.74,14.99,153.9
2018-05-07,18000,14.99,7.49,49.97
2018-05-14,19000,7.49,14.99,200.13
2018-06-21,21000,14.99,9.74,64.98
2018-06-25,21000,9.74,7.49,76.9
2018-07-05,22000,7.49,14.99,200.13
2018-09-10,23000,14.99,9.89,65.98
2018-09-17,24000,9.89,14.99,151.57
2018-10-29,26000,14.99,7.49,49.97
2018-11-01,27000,7.49,14.99,200.13
2018-12-20,28000,14.99,7.49,49.97
2019-01-03,28000,7.49,14.99,200.13
2019-02-04,29000,14.99,1.49,9.94
2019-02-11,61000,1.49,1.5,100.67
2019-02-13,89000,1.5,14.99,999.33
2019-04-18,130000,14.99,7.49,49.97
2019-04-25,131000,7.49,14.99,200.13
2019-06-25,113000,14.99,5.99,39.96
2019-07-09,124000,5.99,14.99,250.25
2019-07-29,129000,14.99,7.49,49.97
2019-08-05,129000,7.49,14.99,200.13
2019-10-28,142000,14.99,2.99,19.95
2019-10-31,148000,2.99,14.99,501.34
2019-11-10,148000,14.99,2.99,19.95
2019-11-11,150000,2.99,14.99,501.34
2019-11-26,153000,14.99,2.99,19.95
2019-12-03,158000,2.99,14.99,501.34
2019-12-19,161000,14.99,1.49,9.94
2020-01-02,171000,1.49,14.99,1006.04
2020-01-23,79000,14.99,2.99,19.95
2020-01-27,160000,2.99,14.99,501.34
2020-03-31,168000,14.99,2.99,19.95
2020-04-08,178000,2.99,14.99,501.34
2020-06-24,198000,14.99,2.99,19.95
2020-07-09,205000,2.99,14.99,501.34
2020-10-29,219000,14.99,2.99,19.95
2020-11-02,228000,2.99,14.99,501.34
2020-11-25,225000,14.99,2.99,19.95
2020-12-01,228000,2.99,14.99,501.34
2020-12-22,231000,14.99,2.99,19.95
2021-01-05,29000,2.99,14.99,501.34
2021-02-11,177000,14.99,4.49,29.95
2021-02-15,177000,4.49,14.99,333.85
2021-06-24,241000,14.99,4.49,29.95
2021-07-08,245000,4.49,14.99,333.85
2021-10-28,247000,14.99,1.49,9.94
2021-11-01,251000,1.49,14.99,1006.04
2021-11-24,248000,14.99,1.49,9.94
2021-12-01,250000,1.49,14.99,1006.04
2021-12-22,249000,14.99,1.49,9.94
2022-01-05,251000,1.49,14.99,1006.04
2022-01-27,253000,14.99,1.49,9.94
2022-02-03,253000,1.49,14.99,1006.04
2022-06-23,266000,14.99,1.49,9.94
2022-07-07,273000,1.49,14.99,1006.04
