date,Owners,Price,PriceChangeTo,discount
2015-04-01,232000,0.0,49.99,
2015-06-11,256000,49.99,33.49,66.99
2015-06-19,288000,33.49,24.99,74.62
2015-06-22,293000,24.99,49.99,200.04
2015-09-10,345000,49.99,24.99,49.99
2015-09-14,353000,24.99,49.99,200.04
2015-11-25,380000,49.99,24.99,49.99
2015-12-01,377000,24.99,49.99,200.04
2015-12-22,392000,49.99,24.99,49.99
2016-01-04,406000,24.99,49.99,200.04
2016-04-28,437000,49.99,16.99,33.99
2016-05-02,443000,16.99,49.99,294.23
2016-06-23,473000,49.99,12.49,24.98
2016-07-04,518000,12.49,49.99,400.24
2016-07-21,547000,49.99,12.49,24.98
2016-07-25,551000,12.49,49.99,400.24
2016-08-16,563000,49.99,74.98,149.99
2016-08-17,566000,74.98,49.99,66.67
2016-10-06,599000,49.99,12.49,24.98
2016-10-10,627000,12.49,49.99,400.24
2016-11-14,618000,49.99,39.99,80.0
2016-11-23,648000,39.99,9.99,24.98
2016-11-29,639000,9.99,39.99,400.3
2016-12-22,655000,39.99,9.99,24.98
2017-01-02,667000,9.99,39.99,400.3
2017-02-23,657000,39.99,9.99,24.98
2017-02-27,650000,9.99,39.99,400.3
2017-03-30,665000,39.99,9.99,24.98
2017-04-03,673000,9.99,39.99,400.3
2017-06-22,681000,39.99,9.99,24.98
2017-07-05,686000,9.99,39.99,400.3
2017-09-13,715000,39.99,9.99,24.98
2017-09-18,720000,9.99,39.99,400.3
2017-11-22,716000,39.99,9.99,24.98
2017-11-28,725000,9.99,39.99,400.3
2017-12-21,717000,39.99,9.99,24.98
2018-01-04,724000,9.99,39.99,400.3
2018-02-08,717000,39.99,9.99,24.98
2018-02-12,716000,9.99,39.99,400.3
2018-06-20,694000,39.99,9.99,24.98
2018-07-05,708000,9.99,39.99,400.3
2018-11-01,766000,39.99,9.99,24.98
2018-11-05,771000,9.99,39.99,400.3
2018-11-21,774000,39.99,9.99,24.98
2018-11-27,780000,9.99,39.99,400.3
2018-12-20,791000,39.99,9.99,24.98
2019-01-03,801000,9.99,39.99,400.3
2019-01-24,804000,39.99,9.99,24.98
2019-01-28,814000,9.99,39.99,400.3
2019-02-04,812000,39.99,9.99,24.98
2019-02-11,815000,9.99,39.99,400.3
2019-04-29,828000,39.99,9.99,24.98
2019-05-06,832000,9.99,39.99,400.3
2019-06-25,834000,39.99,9.99,24.98
2019-07-09,844000,9.99,39.99,400.3
2019-08-27,719000,39.99,9.99,24.98
2019-08-30,850000,9.99,39.99,400.3
2019-09-05,850000,39.99,9.99,24.98
2019-09-09,852000,9.99,39.99,400.3
2019-11-09,722000,39.99,7.99,19.98
2019-11-13,859000,7.99,39.99,500.5
2019-11-26,862000,39.99,9.99,24.98
2019-12-03,865000,9.99,39.99,400.3
2019-12-10,866000,39.99,7.99,19.98
2019-12-13,870000,7.99,39.99,500.5
2019-12-19,870000,39.99,7.99,19.98
2020-01-02,735000,7.99,39.99,500.5
2020-01-23,804000,39.99,7.99,19.98
2020-01-27,807000,7.99,39.99,500.5
2020-04-30,799000,39.99,7.99,19.98
2020-05-06,802000,7.99,39.99,500.5
2020-06-20,807000,39.99,7.99,19.98
2020-07-09,818000,7.99,39.99,500.5
2020-09-24,826000,39.99,7.99,19.98
2020-09-28,830000,7.99,39.99,500.5
2020-11-12,836000,39.99,6.39,15.98
2020-11-16,680000,6.39,39.99,625.82
2020-11-25,842000,39.99,6.39,15.98
2020-12-01,843000,6.39,39.99,625.82
2020-12-22,847000,39.99,6.39,15.98
2021-01-05,854000,6.39,39.99,625.82
2021-02-12,860000,39.99,6.39,15.98
2021-02-15,860000,6.39,39.99,625.82
2021-04-29,842000,39.99,5.99,14.98
2021-05-10,682000,5.99,39.99,667.61
2021-05-27,852000,39.99,5.99,14.98
2021-05-31,688000,5.99,39.99,667.61
2021-06-18,857000,39.99,5.99,14.98
2021-07-08,867000,5.99,39.99,667.61
2021-09-29,877000,39.99,5.99,14.98
2021-10-03,877000,5.99,39.99,667.61
2021-11-24,883000,39.99,5.99,14.98
2021-12-01,884000,5.99,39.99,667.61
2021-12-22,890000,39.99,5.99,14.98
2022-01-05,896000,5.99,39.99,667.61
2022-01-27,904000,39.99,5.99,14.98
2022-02-02,904000,5.99,39.99,667.61
2022-05-26,924000,39.99,5.99,14.98
2022-05-30,929000,5.99,39.99,667.61
2022-06-22,935000,39.99,5.99,14.98
2022-07-07,948000,5.99,39.99,667.61
2022-07-25,954000,39.99,5.99,14.98
2022-08-01,967000,5.99,39.99,667.61
2022-09-29,984000,39.99,5.99,14.98
2022-10-03,1006000,5.99,39.99,667.61
