date,Owners,Price,PriceChangeTo,discount
2015-11-25,3000,2.24,2.99,133.48
2015-11-26,3000,2.99,0.74,24.75
2015-12-01,3000,0.74,2.99,404.05
2015-12-02,4000,2.99,1.99,66.56
2015-12-22,4000,1.99,0.99,49.75
2016-01-04,5000,0.99,1.99,201.01
2016-01-21,9000,1.99,0.49,24.62
2016-01-28,10000,0.49,1.99,406.12
2016-02-06,12000,1.99,0.49,24.62
2016-02-12,11000,0.49,1.99,406.12
2016-04-15,16000,1.99,0.49,24.62
2016-04-28,19000,0.49,1.99,406.12
2016-06-23,16000,1.99,0.49,24.62
2016-07-04,18000,0.49,1.99,406.12
2016-08-15,20000,1.99,0.99,49.75
2016-08-29,19000,0.99,1.99,201.01
2016-10-03,20000,1.99,0.99,49.75
2016-10-28,20000,0.99,0.49,49.49
2016-11-01,21000,0.49,0.99,202.04
2016-11-08,22000,0.99,0.49,49.49
2016-11-22,24000,0.49,0.99,202.04
2016-11-23,23000,0.99,0.49,49.49
2016-11-29,24000,0.49,0.99,202.04
2016-12-22,24000,0.99,0.49,49.49
2017-01-02,25000,0.49,0.99,202.04
2017-03-26,25000,0.99,0.49,49.49
2017-04-09,24000,0.49,0.99,202.04
2017-06-05,30000,0.99,0.49,49.49
2017-06-19,29000,0.49,0.99,202.04
2017-06-22,29000,0.99,0.49,49.49
2017-07-05,28000,0.49,0.99,202.04
2017-08-23,35000,0.99,0.49,49.49
2017-09-06,37000,0.49,0.99,202.04
2017-10-28,36000,0.99,0.49,49.49
2017-11-01,36000,0.49,0.99,202.04
2017-11-19,33000,0.99,0.49,49.49
2017-12-03,33000,0.49,0.99,202.04
2017-12-21,39000,0.99,0.49,49.49
2018-01-04,37000,0.49,0.99,202.04
2018-01-28,38000,0.99,0.49,49.49
2018-02-11,38000,0.49,0.99,202.04
2018-02-15,39000,0.99,0.49,49.49
2018-02-18,36000,0.49,0.99,202.04
2018-03-19,41000,0.99,0.49,49.49
2018-03-27,39000,0.49,0.99,202.04
2018-05-25,39000,0.99,0.49,49.49
2018-06-08,39000,0.49,0.99,202.04
2018-06-21,40000,0.99,0.49,49.49
2018-07-05,40000,0.49,0.99,202.04
2018-08-08,41000,0.99,0.49,49.49
2018-08-22,42000,0.49,0.99,202.04
2018-10-29,43000,0.99,0.49,49.49
2018-11-15,43000,0.49,0.99,202.04
2018-11-21,43000,0.99,0.49,49.49
2018-11-27,43000,0.49,0.99,202.04
2018-12-20,43000,0.99,0.49,49.49
2019-01-03,44000,0.49,0.99,202.04
2019-02-05,44000,0.99,0.49,49.49
2019-02-11,45000,0.49,0.99,202.04
2019-03-15,45000,0.99,0.49,49.49
2019-04-11,45000,0.49,0.99,202.04
2019-05-28,32000,0.99,0.49,49.49
2019-05-30,30000,0.49,0.99,202.04
2019-06-25,31000,0.99,0.49,49.49
2019-07-09,31000,0.49,0.99,202.04
2019-09-06,30000,0.99,0.49,49.49
2019-09-20,30000,0.49,0.99,202.04
2019-10-28,30000,0.99,0.49,49.49
2019-11-01,30000,0.49,0.99,202.04
2019-11-26,30000,0.99,0.49,49.49
2019-12-03,30000,0.49,0.99,202.04
2019-12-19,31000,0.99,0.49,49.49
2020-01-02,31000,0.49,0.99,202.04
2020-01-08,31000,0.99,0.49,49.49
2020-01-22,29000,0.49,0.99,202.04
2020-01-23,28000,0.99,0.49,49.49
2020-01-26,28000,0.49,0.99,202.04
2020-03-23,27000,0.99,0.49,49.49
2020-04-06,27000,0.49,0.99,202.04
2020-05-22,28000,0.99,0.49,49.49
2020-06-05,28000,0.49,0.99,202.04
2020-06-25,28000,0.99,0.49,49.49
2020-07-09,28000,0.49,0.99,202.04
2020-11-01,27000,0.99,0.49,49.49
2020-11-16,24000,0.49,0.99,202.04
2020-11-25,27000,0.99,0.49,49.49
2020-12-01,28000,0.49,0.99,202.04
2020-12-22,27000,0.99,0.49,49.49
2021-01-05,28000,0.49,0.99,202.04
2021-02-12,27000,0.99,0.49,49.49
2021-03-01,27000,0.49,0.99,202.04
2021-04-21,26000,0.99,0.49,49.49
2021-05-05,26000,0.49,0.99,202.04
2021-06-24,26000,0.99,0.49,49.49
2021-07-08,26000,0.49,0.99,202.04
2021-09-07,26000,0.99,0.49,49.49
2021-09-21,25000,0.49,0.99,202.04
2021-10-28,25000,0.99,0.49,49.49
2021-11-01,25000,0.49,0.99,202.04
2021-11-07,25000,0.99,0.49,49.49
2021-11-21,25000,0.49,0.99,202.04
2021-11-24,26000,0.99,0.49,49.49
2021-12-01,25000,0.49,0.99,202.04
2021-12-22,26000,0.99,0.49,49.49
2022-01-05,24000,0.49,0.99,202.04
2022-01-09,32000,0.99,0.49,49.49
2022-01-22,26000,0.49,0.99,202.04
2022-01-26,26000,0.99,0.49,49.49
2022-02-02,34000,0.49,0.99,202.04
2022-03-06,30000,0.99,0.51,51.52
2022-03-20,33000,0.51,0.99,194.12
2022-04-18,33000,0.99,0.51,51.52
2022-04-25,34000,0.51,0.99,194.12
2022-05-23,33000,0.99,0.51,51.52
2022-06-06,34000,0.51,0.99,194.12
2022-06-23,34000,0.99,0.51,51.52
2022-07-21,34000,0.51,0.99,194.12
2022-09-12,34000,0.99,0.51,51.52
2022-09-26,34000,0.51,0.99,194.12
2022-10-24,34000,0.99,0.51,51.52
