date,Owners,Price,PriceChangeTo,discount
2015-11-26,909000,39.99,29.99,74.99
2015-12-01,904000,29.99,39.99,133.34
2015-12-22,927000,39.99,26.79,66.99
2016-01-04,965000,26.79,39.99,149.27
2016-02-05,1008000,39.99,23.99,59.99
2016-02-12,986000,23.99,39.99,166.69
2016-03-31,,39.99,19.99,49.99
2016-04-04,1031000,19.99,39.99,200.05
2016-06-23,1061000,39.99,19.99,49.99
2016-07-04,1094000,19.99,39.99,200.05
2016-09-09,1130000,39.99,19.99,49.99
2016-09-15,1158000,19.99,39.99,200.05
2016-09-29,1187000,39.99,19.99,49.99
2016-10-03,1188000,19.99,39.99,200.05
2016-10-28,1216000,39.99,19.99,49.99
2016-11-01,1226000,19.99,39.99,200.05
2016-11-23,1238000,39.99,19.99,49.99
2016-11-29,1235000,19.99,39.99,200.05
2016-12-22,1264000,39.99,19.99,49.99
2017-01-02,1290000,19.99,39.99,200.05
2017-02-20,1306000,39.99,19.99,49.99
2017-02-27,1269000,19.99,39.99,200.05
2017-05-15,1307000,39.99,19.99,49.99
2017-05-22,1303000,19.99,39.99,200.05
2017-06-22,1320000,39.99,15.99,39.98
2017-07-05,1376000,15.99,39.99,250.09
2017-11-22,1464000,39.99,13.59,33.98
2017-11-28,1482000,13.59,39.99,294.26
2017-11-30,1511000,39.99,13.59,33.98
2017-12-04,1494000,13.59,39.99,294.26
2017-12-07,1492000,39.99,13.59,33.98
2017-12-09,1498000,13.59,39.99,294.26
2017-12-21,1561000,39.99,13.59,33.98
2018-01-04,1607000,13.59,39.99,294.26
2018-02-15,1579000,39.99,13.59,33.98
2018-02-19,1570000,13.59,39.99,294.26
2018-04-12,1578000,39.99,11.99,29.98
2018-04-16,1657000,11.99,39.99,333.53
2018-06-21,1501000,39.99,11.99,29.98
2018-07-05,1558000,11.99,39.99,333.53
2018-09-17,1588000,39.99,9.99,24.98
2018-09-24,1631000,9.99,39.99,400.3
2018-10-29,1615000,39.99,9.99,24.98
2018-11-01,1590000,9.99,39.99,400.3
2018-11-21,1604000,39.99,9.99,24.98
2018-11-27,1479000,9.99,39.99,400.3
2018-12-20,1489000,39.99,9.99,24.98
2019-01-03,1481000,9.99,39.99,400.3
2019-02-04,1498000,39.99,7.99,19.98
2019-02-11,1493000,7.99,39.99,500.5
2019-05-03,1522000,39.99,7.99,19.98
2019-05-10,1515000,7.99,39.99,500.5
2019-06-06,1528000,39.99,11.99,29.98
2019-06-10,1471000,11.99,39.99,333.53
2019-06-25,1515000,39.99,11.99,29.98
2019-07-09,1484000,11.99,39.99,333.53
2019-10-28,1521000,39.99,11.99,29.98
2019-11-01,1505000,11.99,39.99,333.53
2019-11-09,1474000,39.99,13.99,34.98
2019-11-12,1461000,13.99,39.99,285.85
2019-11-20,1443000,39.99,13.99,34.98
2019-11-25,1435000,13.99,39.99,285.85
2019-11-26,1429000,39.99,13.99,34.98
2019-12-03,1011000,13.99,39.99,285.85
2019-12-19,1355000,39.99,13.99,34.98
2020-01-02,1371000,13.99,39.99,285.85
2020-01-23,845000,39.99,13.99,34.98
2020-01-26,1264000,13.99,39.99,285.85
2020-02-27,1231000,39.99,13.99,34.98
2020-03-02,1243000,13.99,39.99,285.85
2020-06-25,1170000,39.99,13.99,34.98
2020-07-09,1153000,13.99,39.99,285.85
2020-09-10,1151000,39.99,13.99,34.98
2020-09-17,1171000,13.99,39.99,285.85
2020-10-29,1187000,39.99,13.99,34.98
2020-11-02,1175000,13.99,39.99,285.85
2020-11-25,1175000,39.99,13.99,34.98
2020-12-01,1042000,13.99,39.99,285.85
2020-12-22,1173000,39.99,13.99,34.98
2021-01-05,1203000,13.99,39.99,285.85
2021-02-12,1130000,39.99,13.99,34.98
2021-02-14,1130000,13.99,39.99,285.85
2021-04-12,1184000,39.99,13.99,34.98
2021-04-19,1207000,13.99,39.99,285.85
2021-05-27,1199000,39.99,13.99,34.98
2021-05-31,1227000,13.99,39.99,285.85
2021-06-24,1208000,39.99,13.99,34.98
2021-07-08,1225000,13.99,39.99,285.85
2021-10-28,1256000,39.99,13.99,34.98
2021-11-01,1272000,13.99,39.99,285.85
2021-11-24,1264000,39.99,13.99,34.98
2021-12-01,1275000,13.99,39.99,285.85
2021-12-22,1272000,39.99,13.99,34.98
2022-01-05,1215000,13.99,39.99,285.85
2022-01-26,1293000,39.99,13.99,34.98
2022-02-03,1301000,13.99,39.99,285.85
2022-02-28,1293000,39.99,13.99,34.98
2022-03-07,1307000,13.99,39.99,285.85
2022-05-23,1323000,39.99,13.99,34.98
2022-05-30,1339000,13.99,39.99,285.85
2022-06-22,1238000,39.99,13.99,34.98
2022-07-07,1345000,13.99,39.99,285.85
2022-09-12,1352000,39.99,7.99,19.98
2022-09-19,1292000,7.99,39.99,500.5
2022-10-28,1377000,39.99,13.99,34.98
2022-11-01,1382000,13.99,39.99,285.85
