date,Owners,Price,PriceChangeTo,discount
2015-08-21,,0.0,16.99,
2015-08-28,5000,16.99,19.99,117.66
2015-10-28,6000,19.99,13.39,66.98
2015-10-30,7000,13.39,19.99,149.29
2015-11-25,7000,19.99,11.99,59.98
2015-12-01,7000,11.99,19.99,166.72
2015-12-22,10000,19.99,11.99,59.98
2016-01-04,10000,11.99,19.99,166.72
2016-02-05,13000,19.99,10.99,54.98
2016-02-12,12000,10.99,19.99,181.89
2016-06-23,12000,19.99,9.99,49.97
2016-07-04,14000,9.99,19.99,200.1
2016-09-08,15000,19.99,6.79,33.97
2016-09-12,15000,6.79,19.99,294.4
2016-11-23,17000,19.99,5.99,29.96
2016-11-29,19000,5.99,19.99,333.72
2016-12-22,19000,19.99,4.99,24.96
2017-01-03,20000,4.99,19.99,400.6
2017-06-22,89000,19.99,3.99,19.96
2017-07-05,87000,3.99,19.99,501.0
2017-11-22,94000,19.99,6.79,33.97
2017-11-28,91000,6.79,19.99,294.4
2017-12-21,92000,19.99,4.99,24.96
2018-01-04,96000,4.99,19.99,400.6
2018-05-01,91000,19.99,9.99,49.97
2018-05-11,91000,9.99,19.99,200.1
2018-06-20,90000,19.99,4.99,24.96
2018-07-05,91000,4.99,19.99,400.6
2018-11-21,94000,19.99,3.99,19.96
2018-11-27,95000,3.99,19.99,501.0
2018-12-20,96000,19.99,3.99,19.96
2019-01-03,97000,3.99,19.99,501.0
2019-02-04,98000,19.99,3.99,19.96
2019-02-11,89000,3.99,19.99,501.0
2019-06-25,97000,19.99,3.99,19.96
2019-07-09,101000,3.99,19.99,501.0
2019-07-25,102000,19.99,3.9,19.51
2019-07-27,103000,3.9,12.99,333.08
2019-10-27,108000,12.99,3.24,24.94
2019-11-01,108000,3.24,12.99,400.93
2019-11-26,110000,12.99,3.24,24.94
2019-12-03,111000,3.24,12.99,400.93
2019-12-19,111000,12.99,2.59,19.94
2020-01-02,112000,2.59,12.99,501.54
2020-01-23,104000,12.99,2.59,19.94
2020-01-26,105000,2.59,12.99,501.54
2020-06-25,107000,12.99,9.09,69.98
2020-07-09,108000,9.09,12.99,142.9
2020-09-30,109000,12.99,9.74,74.98
2020-10-02,110000,9.74,12.99,133.37
2020-11-25,112000,12.99,7.79,59.97
2020-12-02,112000,7.79,12.99,166.75
2020-12-22,112000,12.99,7.79,59.97
2021-01-05,112000,7.79,12.99,166.75
2021-02-12,113000,12.99,6.49,49.96
2021-02-15,113000,6.49,12.99,200.15
2021-06-24,116000,12.99,6.49,49.96
2021-07-08,117000,6.49,12.99,200.15
2021-11-24,116000,12.99,4.93,37.95
2021-12-01,116000,4.93,12.99,263.49
2021-12-22,116000,12.99,4.93,37.95
2022-01-05,117000,4.93,12.99,263.49
2022-01-26,117000,12.99,4.93,37.95
2022-02-11,118000,4.93,12.99,263.49
2022-03-14,119000,12.99,1.94,14.93
2022-03-28,124000,1.94,12.99,669.59
2022-05-31,126000,12.99,4.93,37.95
2022-06-14,127000,4.93,12.99,263.49
2022-06-23,127000,12.99,4.93,37.95
2022-07-07,127000,4.93,12.99,263.49
2022-10-19,129000,12.99,4.93,37.95
2022-11-01,129000,4.93,12.99,263.49
