date,Owners,Price,PriceChangeTo,discount
2016-12-15,1000,6.29,6.99,111.13
2017-02-13,3000,6.99,6.29,89.99
2017-02-20,3000,6.29,6.99,111.13
2017-03-31,4000,6.99,5.59,79.97
2017-04-03,4000,5.59,6.99,125.04
2017-04-05,4000,6.99,5.59,79.97
2017-04-10,4000,5.59,6.99,125.04
2017-04-17,4000,6.99,6.29,89.99
2017-04-24,4000,6.29,6.99,111.13
2017-06-22,5000,6.99,5.59,79.97
2017-07-05,5000,5.59,6.99,125.04
2017-07-30,5000,6.99,5.59,79.97
2017-08-13,6000,5.59,6.99,125.04
2017-10-09,7000,6.99,5.94,84.98
2017-10-22,7000,5.94,6.99,117.68
2017-10-27,8000,6.99,5.94,84.98
2017-11-01,8000,5.94,6.99,117.68
2017-11-22,6000,6.99,5.94,84.98
2017-11-29,8000,5.94,6.99,117.68
2017-12-21,6000,6.99,5.59,79.97
2018-01-04,7000,5.59,6.99,125.04
2018-02-15,8000,6.99,5.59,79.97
2018-03-05,8000,5.59,6.99,125.04
2018-04-30,9000,6.99,5.59,79.97
2018-05-14,10000,5.59,6.99,125.04
2018-06-21,5000,6.99,5.59,79.97
2018-07-05,11000,5.59,6.99,125.04
2018-07-09,11000,6.99,5.59,79.97
2018-07-23,11000,5.59,6.99,125.04
2018-09-20,13000,6.99,5.24,74.96
2018-10-05,13000,5.24,6.99,133.4
2018-10-29,14000,6.99,5.24,74.96
2018-11-01,14000,5.24,6.99,133.4
2018-11-21,14000,6.99,4.89,69.96
2018-11-27,15000,4.89,6.99,142.94
2018-12-01,15000,6.99,4.89,69.96
2018-12-15,15000,4.89,6.99,142.94
2018-12-20,15000,6.99,4.89,69.96
2019-01-03,15000,4.89,6.99,142.94
2019-02-04,15000,6.99,4.68,66.95
2019-02-18,16000,4.68,6.99,149.36
2019-04-22,31000,6.99,4.54,64.95
2019-05-06,16000,4.54,6.99,153.96
2019-06-17,18000,6.99,4.19,59.94
2019-06-24,18000,4.19,6.99,166.83
2019-06-25,18000,6.99,4.19,59.94
2019-07-09,19000,4.19,6.99,166.83
2019-08-13,19000,6.99,4.19,59.94
2019-08-27,20000,4.19,6.99,166.83
2019-10-08,21000,6.99,3.84,54.94
2019-10-22,23000,3.84,6.99,182.03
2019-10-28,23000,6.99,3.84,54.94
2019-11-01,23000,3.84,6.99,182.03
2019-11-26,24000,6.99,4.19,59.94
2019-12-03,25000,4.19,6.99,166.83
2019-12-09,25000,6.99,4.19,59.94
2019-12-16,26000,4.19,6.99,166.83
2019-12-19,26000,6.99,4.19,59.94
2020-01-02,26000,4.19,6.99,166.83
2020-01-23,22000,6.99,3.84,54.94
2020-02-10,23000,3.84,6.99,182.03
2020-03-03,23000,6.99,3.84,54.94
2020-03-05,23000,3.84,6.99,182.03
2020-03-23,23000,6.99,3.84,54.94
2020-04-06,24000,3.84,6.99,182.03
2020-05-18,25000,6.99,3.84,54.94
2020-06-01,26000,3.84,6.99,182.03
2020-06-25,27000,6.99,3.84,54.94
2020-07-09,28000,3.84,6.99,182.03
2020-07-13,28000,6.99,3.84,54.94
2020-07-27,29000,3.84,6.99,182.03
2020-09-07,30000,6.99,3.49,49.93
2020-09-21,30000,3.49,6.99,200.29
2020-10-29,30000,6.99,3.84,54.94
2020-11-16,31000,3.84,6.99,182.03
2020-11-25,32000,6.99,3.84,54.94
2020-12-01,32000,3.84,6.99,182.03
2020-12-22,32000,6.99,4.19,59.94
2021-01-19,32000,4.19,6.99,166.83
2021-02-11,22000,6.99,3.49,49.93
2021-02-14,22000,3.49,6.99,200.29
2021-03-02,70000,6.99,3.49,49.93
2021-03-16,127000,3.49,6.99,200.29
2021-04-27,130000,6.99,3.49,49.93
2021-05-10,133000,3.49,6.99,200.29
2021-06-24,135000,6.99,4.19,59.94
2021-07-08,136000,4.19,6.99,166.83
2021-07-09,136000,6.99,4.19,59.94
2021-07-23,138000,4.19,6.99,166.83
2021-09-20,138000,6.99,3.84,54.94
2021-10-03,139000,3.84,6.99,182.03
2021-10-28,140000,6.99,3.84,54.94
2021-11-01,140000,3.84,6.99,182.03
2021-11-15,141000,6.99,3.84,54.94
2021-11-22,143000,3.84,6.99,182.03
2021-11-24,143000,6.99,3.84,54.94
2021-12-01,143000,3.84,6.99,182.03
2021-12-22,143000,6.99,3.84,54.94
2022-01-05,144000,3.84,6.99,182.03
2022-01-12,144000,6.99,3.84,54.94
2022-01-26,145000,3.84,6.99,182.03
2022-01-27,145000,6.99,3.84,54.94
2022-02-02,145000,3.84,6.99,182.03
2022-02-14,145000,6.99,3.84,54.94
2022-02-20,146000,3.84,6.99,182.03
2022-03-09,146000,6.99,3.84,54.94
2022-03-21,148000,3.84,6.99,182.03
2022-04-28,146000,6.99,3.84,54.94
2022-05-12,147000,3.84,6.99,182.03
2022-06-11,145000,6.99,4.19,59.94
2022-07-06,150000,4.19,6.99,166.83
2022-07-27,141000,6.99,3.84,54.94
2022-08-10,151000,3.84,6.99,182.03
2022-09-09,145000,6.99,3.84,54.94
2022-09-21,148000,3.84,6.99,182.03
2022-10-25,146000,6.99,3.84,54.94
2022-11-01,148000,3.84,6.99,182.03
