date,Owners,Price,PriceChangeTo,discount
2017-11-22,20000,59.99,35.99,59.99
2017-11-28,21000,35.99,59.99,166.69
2017-12-21,28000,59.99,35.99,59.99
2018-01-04,32000,35.99,59.99,166.69
2018-02-15,36000,59.99,29.99,49.99
2018-02-19,35000,29.99,59.99,200.03
2018-03-08,38000,59.99,23.99,39.99
2018-03-12,40000,23.99,59.99,250.06
2018-03-13,41000,59.99,89.99,150.01
2018-03-14,41000,89.99,59.99,66.66
2018-04-06,39000,59.99,29.99,49.99
2018-04-13,41000,29.99,59.99,200.03
2018-06-21,47000,59.99,14.99,24.99
2018-07-05,60000,14.99,59.99,400.2
2018-08-17,56000,59.99,14.99,24.99
2018-08-24,103000,14.99,59.99,400.2
