date,Owners,Price,PriceChangeTo,discount
2015-04-01,782000,0.0,19.99,
2015-05-07,774000,19.99,4.99,24.96
2015-05-10,772000,4.99,19.99,400.6
2015-06-11,793000,19.99,9.99,49.97
2015-06-22,777000,9.99,19.99,200.1
2015-10-15,806000,19.99,4.99,24.96
2015-10-20,802000,4.99,19.99,400.6
2015-11-26,807000,19.99,4.99,24.96
2015-12-01,806000,4.99,19.99,400.6
2015-12-22,804000,19.99,4.99,24.96
2016-01-04,811000,4.99,19.99,400.6
2016-02-05,834000,19.99,4.99,24.96
2016-02-12,799000,4.99,19.99,400.6
2016-06-23,787000,19.99,4.99,24.96
2016-07-04,794000,4.99,19.99,400.6
2016-09-12,800000,19.99,4.99,24.96
2016-09-19,808000,4.99,19.99,400.6
2016-10-13,852000,19.99,3.99,19.96
2016-10-17,838000,3.99,19.99,501.0
2016-11-23,837000,19.99,3.99,19.96
2016-11-29,826000,3.99,19.99,501.0
2016-12-22,843000,19.99,3.99,19.96
2017-01-02,837000,3.99,19.99,501.0
2017-03-07,832000,19.99,3.99,19.96
2017-03-10,826000,3.99,19.99,501.0
2017-06-22,826000,19.99,4.99,24.96
2017-07-05,844000,4.99,19.99,400.6
2017-10-12,980000,19.99,1.99,9.95
2017-10-16,979000,1.99,19.99,1004.52
2017-10-18,980000,19.99,1.99,9.95
2017-10-22,986000,1.99,19.99,1004.52
2017-11-22,982000,19.99,4.99,24.96
2017-11-27,978000,4.99,19.99,400.6
2017-12-15,2896000,19.99,4.99,24.96
2017-12-18,2900000,4.99,19.99,400.6
2017-12-21,2891000,19.99,4.99,24.96
2018-01-04,2945000,4.99,19.99,400.6
2018-02-15,2860000,19.99,3.99,19.96
2018-02-19,2834000,3.99,19.99,501.0
2018-03-03,2821000,19.99,3.99,19.96
2018-03-05,2830000,3.99,19.99,501.0
2018-06-20,2563000,19.99,4.99,24.96
2018-07-05,2576000,4.99,19.99,400.6
2018-08-07,2592000,19.99,4.99,24.96
2018-08-10,2659000,4.99,19.99,400.6
2018-10-25,2635000,19.99,4.99,24.96
2018-10-29,2647000,4.99,19.99,400.6
2019-06-25,2432000,19.99,4.99,24.96
2019-07-09,2425000,4.99,19.99,400.6
2019-11-26,2515000,19.99,4.99,24.96
2019-12-03,1081000,4.99,19.99,400.6
2019-12-19,2521000,19.99,4.99,24.96
2020-01-02,2522000,4.99,19.99,400.6
2020-01-22,2373000,19.99,4.99,24.96
2020-01-27,2282000,4.99,19.99,400.6
2020-03-09,2243000,19.99,2.99,14.96
2020-03-16,2274000,2.99,19.99,668.56
2020-06-25,2273000,19.99,4.99,24.96
2020-07-09,2268000,4.99,19.99,400.6
2020-09-17,2311000,19.99,3.99,19.96
2020-09-22,2312000,3.99,19.99,501.0
2020-11-25,2356000,19.99,3.99,19.96
2020-12-01,2358000,3.99,19.99,501.0
2020-12-22,2368000,19.99,3.99,19.96
2021-01-05,2374000,3.99,19.99,501.0
2021-02-12,2400000,19.99,3.99,19.96
2021-02-15,2400000,3.99,19.99,501.0
2021-03-01,2410000,19.99,3.99,19.96
2021-03-08,2409000,3.99,19.99,501.0
2021-06-24,2403000,19.99,3.99,19.96
2021-07-08,2408000,3.99,19.99,501.0
2021-10-28,2452000,19.99,3.99,19.96
2021-11-01,2454000,3.99,19.99,501.0
2021-11-24,2465000,19.99,3.99,19.96
2021-11-30,2469000,3.99,19.99,501.0
2021-12-22,2482000,19.99,3.99,19.96
2022-01-05,2483000,3.99,19.99,501.0
2022-01-26,2486000,19.99,3.99,19.96
2022-02-03,2490000,3.99,19.99,501.0
2022-06-22,2554000,19.99,3.99,19.96
2022-07-07,2558000,3.99,19.99,501.0
2022-07-18,2563000,19.99,3.99,19.96
2022-07-25,2565000,3.99,19.99,501.0
2022-08-22,2579000,19.99,3.99,19.96
2022-08-31,2576000,3.99,19.99,501.0
2022-09-26,2582000,19.99,3.99,19.96
2022-10-03,2587000,3.99,19.99,501.0
