date,Owners,Price,PriceChangeTo,discount
2015-04-02,29000,0.0,59.99,
2015-05-28,35000,59.99,29.99,49.99
2015-05-30,36000,29.99,59.99,200.03
2015-06-11,36000,59.99,39.59,65.99
2015-06-18,39000,39.59,29.99,75.75
2015-06-19,39000,29.99,39.59,132.01
2015-06-22,38000,39.59,59.99,151.53
2015-11-25,41000,59.99,29.99,49.99
2015-12-01,42000,29.99,59.99,200.03
2015-12-22,43000,59.99,29.99,49.99
2016-01-04,42000,29.99,59.99,200.03
2016-02-23,46000,59.99,29.99,49.99
2016-02-26,47000,29.99,59.99,200.03
2016-05-28,48000,59.99,23.99,39.99
2016-05-30,48000,23.99,59.99,250.06
2016-06-23,49000,59.99,29.99,49.99
2016-07-03,48000,29.99,59.99,200.03
2016-11-15,56000,59.99,23.99,39.99
2016-11-17,57000,23.99,59.99,250.06
2016-11-23,56000,59.99,29.99,49.99
2016-11-29,57000,29.99,59.99,200.03
2016-12-22,58000,59.99,29.99,49.99
2017-01-02,54000,29.99,59.99,200.03
2017-03-09,58000,59.99,19.79,32.99
2017-03-13,59000,19.79,59.99,303.13
2017-06-22,59000,59.99,29.99,49.99
2017-07-05,60000,29.99,59.99,200.03
2017-10-26,63000,59.99,44.99,75.0
2017-11-01,61000,44.99,59.99,133.34
2017-11-22,63000,59.99,19.79,32.99
2017-11-28,62000,19.79,59.99,303.13
2017-12-21,67000,59.99,19.79,32.99
2018-01-04,65000,19.79,59.99,303.13
2018-02-15,64000,59.99,19.79,32.99
2018-02-19,61000,19.79,59.99,303.13
2018-02-27,57000,59.99,19.79,32.99
2018-03-02,59000,19.79,59.99,303.13
2018-06-21,59000,59.99,19.79,32.99
2018-07-05,61000,19.79,59.99,303.13
2018-10-29,60000,59.99,44.99,75.0
2018-11-01,60000,44.99,59.99,133.34
2018-11-21,61000,59.99,14.99,24.99
2018-11-27,65000,14.99,59.99,400.2
2018-12-20,62000,59.99,14.99,24.99
2019-01-03,63000,14.99,59.99,400.2
2019-02-04,63000,59.99,14.99,24.99
2019-02-11,64000,14.99,59.99,400.2
2019-02-19,64000,59.99,14.99,24.99
2019-02-22,65000,14.99,59.99,400.2
2019-06-25,68000,59.99,14.99,24.99
2019-07-09,70000,14.99,59.99,400.2
2019-07-18,70000,59.99,14.99,24.99
2019-07-22,71000,14.99,59.99,400.2
2019-11-26,73000,59.99,14.99,24.99
2019-12-03,74000,14.99,59.99,400.2
2019-12-19,74000,59.99,14.99,24.99
2020-01-02,78000,14.99,59.99,400.2
2020-01-23,70000,59.99,41.99,69.99
2020-01-27,72000,41.99,59.99,142.87
2020-02-25,69000,59.99,14.99,24.99
2020-02-28,69000,14.99,59.99,400.2
2020-06-25,74000,59.99,14.99,24.99
2020-07-09,51000,14.99,59.99,400.2
2020-11-25,79000,59.99,14.99,24.99
2020-12-01,80000,14.99,59.99,400.2
2020-12-22,80000,59.99,14.99,24.99
2021-01-05,82000,14.99,59.99,400.2
2021-02-25,60000,59.99,5.99,9.98
2021-03-01,95000,5.99,59.99,1001.5
2021-06-24,86000,59.99,14.99,24.99
2021-07-08,87000,14.99,59.99,400.2
2021-11-24,90000,59.99,5.99,9.98
2021-12-01,92000,5.99,59.99,1001.5
2021-12-22,92000,59.99,5.99,9.98
2022-01-05,95000,5.99,59.99,1001.5
2022-02-10,101000,59.99,2.99,4.98
2022-02-14,111000,2.99,29.99,1003.01
2022-06-23,100000,29.99,2.99,9.97
2022-07-07,101000,2.99,29.99,1003.01
