date,Owners,Price,PriceChangeTo,discount
2018-05-03,,0.0,8.99,
2018-05-10,15000,8.99,9.99,111.12
2018-06-21,15000,9.99,8.49,84.98
2018-07-05,21000,8.49,9.99,117.67
2018-10-29,22000,9.99,7.49,74.97
2018-11-01,25000,7.49,9.99,133.38
2019-01-28,56000,9.99,6.99,69.97
2019-02-11,88000,6.99,9.99,142.92
2019-06-25,78000,9.99,6.99,69.97
2019-07-09,104000,6.99,9.99,142.92
2019-11-20,117000,9.99,6.99,69.97
2019-11-25,120000,6.99,9.99,142.92
2019-11-26,120000,9.99,6.99,69.97
2019-12-03,66000,6.99,9.99,142.92
2019-12-19,47000,9.99,6.99,69.97
2020-01-02,48000,6.99,9.99,142.92
2020-01-23,45000,9.99,6.99,69.97
2020-01-27,45000,6.99,9.99,142.92
2020-05-01,53000,9.99,4.99,49.95
2020-05-15,200000,4.99,9.99,200.2
2020-06-25,44000,9.99,4.99,49.95
2020-07-09,346000,4.99,9.99,200.2
2020-07-27,355000,9.99,4.99,49.95
2020-08-03,408000,4.99,9.99,200.2
2020-09-30,436000,9.99,4.99,49.95
2020-10-07,59000,4.99,9.99,200.2
2020-11-25,489000,9.99,4.99,49.95
2020-12-01,507000,4.99,9.99,200.2
2020-12-22,519000,9.99,4.99,49.95
2021-01-05,537000,4.99,9.99,200.2
2021-02-05,552000,9.99,4.99,49.95
2021-02-17,563000,4.99,9.99,200.2
2021-04-30,578000,9.99,4.99,49.95
2021-05-10,586000,4.99,9.99,200.2
2021-06-24,602000,9.99,4.99,49.95
2021-07-08,612000,4.99,9.99,200.2
2021-07-23,615000,9.99,4.99,49.95
2021-08-04,626000,4.99,9.99,200.2
2021-09-30,638000,9.99,4.99,49.95
2021-10-08,642000,4.99,9.99,200.2
2021-10-28,647000,9.99,4.99,49.95
2021-11-01,648000,4.99,9.99,200.2
2021-11-24,651000,9.99,4.99,49.95
2021-12-01,654000,4.99,9.99,200.2
2021-12-21,656000,9.99,4.99,49.95
2022-01-05,659000,4.99,9.99,200.2
2022-01-27,663000,9.99,4.99,49.95
2022-02-03,665000,4.99,9.99,200.2
2022-06-23,690000,9.99,4.99,49.95
2022-07-06,692000,4.99,9.99,200.2
