date,Owners,Price,PriceChangeTo,discount
2015-05-26,104000,29.99,11.99,39.98
2015-05-29,109000,11.99,29.99,250.13
2015-06-11,112000,29.99,23.99,79.99
2015-06-13,113000,23.99,17.99,74.99
2015-06-14,114000,17.99,23.99,133.35
2015-06-22,115000,23.99,29.99,125.01
2015-08-04,124000,29.99,20.99,69.99
2015-08-10,125000,20.99,29.99,142.88
2015-11-10,141000,29.99,14.99,49.98
2015-11-25,153000,14.99,11.24,74.98
2015-12-01,156000,11.24,14.99,133.36
2015-12-22,161000,14.99,11.24,74.98
2016-01-04,171000,11.24,14.99,133.36
2016-02-05,195000,14.99,10.04,66.98
2016-02-12,199000,10.04,14.99,149.3
2016-06-23,227000,14.99,7.49,49.97
2016-07-04,232000,7.49,14.99,200.13
2016-11-23,278000,14.99,7.49,49.97
2016-11-29,274000,7.49,14.99,200.13
2016-12-22,279000,14.99,7.49,49.97
2017-01-02,291000,7.49,14.99,200.13
2017-06-22,310000,14.99,9.74,64.98
2017-07-05,313000,9.74,14.99,153.9
2017-09-22,356000,14.99,5.99,39.96
2017-10-02,355000,5.99,14.99,250.25
2017-11-22,353000,14.99,7.49,49.97
2017-11-28,357000,7.49,14.99,200.13
2017-12-21,360000,14.99,7.49,49.97
2018-01-03,377000,7.49,14.99,200.13
2018-02-15,381000,14.99,7.49,49.97
2018-02-19,383000,7.49,14.99,200.13
2018-03-24,382000,14.99,5.99,39.96
2018-03-30,381000,5.99,14.99,250.25
2018-06-20,354000,14.99,7.49,49.97
2018-07-05,359000,7.49,14.99,200.13
2018-11-21,199000,14.99,5.99,39.96
2018-11-27,378000,5.99,14.99,250.25
2018-12-20,374000,14.99,5.99,39.96
2019-01-03,387000,5.99,14.99,250.25
2019-06-25,378000,14.99,5.99,39.96
2019-07-09,407000,5.99,14.99,250.25
2019-11-10,427000,14.99,5.99,39.96
2019-11-12,423000,5.99,14.99,250.25
2019-11-26,421000,14.99,5.99,39.96
2019-12-03,431000,5.99,14.99,250.25
2019-12-19,428000,14.99,5.99,39.96
2020-01-02,449000,5.99,14.99,250.25
2020-01-23,414000,14.99,5.99,39.96
2020-01-27,409000,5.99,14.99,250.25
2020-05-10,451000,14.99,4.5,30.02
2020-05-13,486000,4.5,14.99,333.11
2020-06-25,464000,14.99,4.49,29.95
2020-07-09,479000,4.49,14.99,333.85
2020-09-03,489000,14.99,4.49,29.95
2020-09-09,505000,4.49,14.99,333.85
2020-11-25,263000,14.99,4.49,29.95
2020-12-01,539000,4.49,14.99,333.85
2020-12-22,544000,14.99,4.49,29.95
2021-01-05,557000,4.49,14.99,333.85
2021-01-22,558000,14.99,4.99,33.29
2021-01-25,138000,4.99,14.99,300.4
2021-01-26,558000,14.99,4.99,33.29
2021-02-08,275000,4.99,14.99,300.4
2021-02-09,563000,14.99,4.99,33.29
2021-02-12,142000,4.99,4.49,89.98
2021-02-14,142000,4.49,14.99,333.85
2021-02-15,142000,14.99,4.99,33.29
2021-02-19,568000,4.99,14.99,300.4
2021-02-21,569000,14.99,4.99,33.29
2021-02-23,569000,4.99,14.99,300.4
2021-02-24,568000,14.99,4.99,33.29
2021-03-01,572000,4.99,14.99,300.4
2021-03-02,573000,14.99,4.99,33.29
2021-03-03,572000,4.99,14.99,300.4
2021-03-04,573000,14.99,4.99,33.29
2021-03-05,574000,4.99,14.99,300.4
2021-03-06,577000,14.99,4.99,33.29
2021-03-07,580000,4.99,14.99,300.4
2021-03-08,580000,14.99,4.99,33.29
2021-03-09,580000,4.99,14.99,300.4
2021-03-10,580000,14.99,4.99,33.29
2021-03-11,578000,4.99,14.99,300.4
2021-03-12,560000,14.99,4.99,33.29
2021-03-13,278000,4.99,14.99,300.4
2021-03-14,565000,14.99,4.99,33.29
2021-03-16,564000,4.99,14.99,300.4
2021-03-17,563000,14.99,4.99,33.29
2021-03-27,569000,4.99,14.99,300.4
2021-03-28,569000,14.99,4.99,33.29
2021-03-29,568000,4.99,14.99,300.4
2021-04-02,570000,14.99,4.99,33.29
2021-04-09,573000,4.99,14.99,300.4
2021-04-10,575000,14.99,4.99,33.29
2021-04-11,576000,4.99,14.99,300.4
2021-04-12,575000,14.99,4.99,33.29
2021-04-13,575000,4.99,14.99,300.4
2021-04-15,576000,14.99,4.99,33.29
2021-04-17,577000,4.99,14.99,300.4
2021-04-18,579000,14.99,4.99,33.29
2021-04-27,581000,4.99,14.99,300.4
2021-04-30,583000,14.99,4.99,33.29
2021-05-01,584000,4.99,14.99,300.4
2021-05-03,584000,14.99,4.99,33.29
2021-05-09,586000,4.99,14.99,300.4
2021-05-11,586000,14.99,4.99,33.29
2021-05-14,588000,4.99,14.99,300.4
2021-05-15,590000,14.99,4.99,33.29
2021-05-23,593000,4.99,14.99,300.4
2021-05-24,592000,14.99,4.99,33.29
2021-05-27,588000,4.99,14.99,300.4
