date,Owners,Price,PriceChangeTo,discount
2015-04-02,62000,0.0,39.99,
2015-04-18,73000,39.99,7.99,19.98
2015-04-21,74000,7.99,39.99,500.5
2015-05-20,77000,39.99,29.99,74.99
2015-06-11,79000,29.99,20.09,66.99
2015-06-22,81000,20.09,29.99,149.28
2015-09-03,104000,29.99,10.19,33.98
2015-09-08,110000,10.19,29.99,294.31
2015-11-25,117000,29.99,5.99,19.97
2015-12-01,129000,5.99,29.99,500.67
2015-12-03,134000,29.99,5.99,19.97
2015-12-07,140000,5.99,29.99,500.67
2015-12-23,142000,29.99,5.99,19.97
2016-01-05,146000,5.99,29.99,500.67
2016-02-06,179000,29.99,5.99,19.97
2016-02-12,169000,5.99,29.99,500.67
2016-06-23,188000,29.99,5.99,19.97
2016-07-04,192000,5.99,29.99,500.67
2016-09-08,199000,29.99,5.99,19.97
2016-09-12,200000,5.99,29.99,500.67
2016-10-29,211000,29.99,5.99,19.97
2016-11-02,213000,5.99,29.99,500.67
2016-11-07,213000,29.99,19.99,66.66
2016-11-23,205000,19.99,4.99,24.96
2016-11-29,207000,4.99,19.99,400.6
2016-12-22,211000,19.99,4.99,24.96
2017-01-02,221000,4.99,19.99,400.6
2017-06-22,209000,19.99,4.99,24.96
2017-07-05,209000,4.99,19.99,400.6
2017-09-07,225000,19.99,4.99,24.96
2017-09-11,226000,4.99,19.99,400.6
2017-10-26,229000,19.99,4.99,24.96
2017-11-01,224000,4.99,19.99,400.6
2017-11-23,231000,19.99,4.99,24.96
2017-11-28,228000,4.99,19.99,400.6
2017-12-21,225000,19.99,4.99,24.96
2018-01-05,229000,4.99,19.99,400.6
2018-02-16,222000,19.99,4.99,24.96
2018-02-19,224000,4.99,19.99,400.6
2018-04-03,224000,19.99,3.99,19.96
2018-04-09,228000,3.99,19.99,501.0
2018-06-20,208000,19.99,3.99,19.96
2018-07-05,212000,3.99,19.99,501.0
2018-09-20,210000,19.99,3.99,19.96
2018-09-24,230000,3.99,19.99,501.0
2018-10-29,216000,19.99,3.99,19.96
2018-11-01,215000,3.99,19.99,501.0
2018-11-21,212000,19.99,3.99,19.96
2018-11-27,217000,3.99,19.99,501.0
2018-12-20,212000,19.99,3.99,19.96
2019-01-03,215000,3.99,19.99,501.0
2019-02-04,212000,19.99,3.99,19.96
2019-02-11,213000,3.99,19.99,501.0
2019-06-25,214000,19.99,3.99,19.96
2019-07-09,216000,3.99,19.99,501.0
2019-09-12,219000,19.99,3.99,19.96
2019-09-16,225000,3.99,19.99,501.0
2019-09-30,220000,19.99,6.99,34.97
2019-10-27,221000,6.99,3.49,49.93
2019-11-01,223000,3.49,6.99,200.29
2019-11-10,224000,6.99,3.49,49.93
2019-11-12,225000,3.49,6.99,200.29
2019-11-26,224000,6.99,2.79,39.91
2019-12-03,225000,2.79,6.99,250.54
2019-12-19,227000,6.99,2.79,39.91
2020-01-02,226000,2.79,6.99,250.54
2020-01-23,206000,6.99,2.79,39.91
2020-01-27,203000,2.79,6.99,250.54
2020-06-25,203000,6.99,2.37,33.91
2020-07-09,204000,2.37,6.99,294.94
2020-09-10,216000,6.99,2.37,33.91
2020-09-14,229000,2.37,6.99,294.94
2020-10-29,221000,6.99,2.37,33.91
2020-11-02,223000,2.37,6.99,294.94
2020-11-25,225000,6.99,2.37,33.91
2020-12-01,226000,2.37,6.99,294.94
2020-12-22,228000,6.99,2.37,33.91
2021-01-05,228000,2.37,6.99,294.94
2021-02-11,234000,6.99,2.37,33.91
2021-02-15,234000,2.37,6.99,294.94
2021-06-24,241000,6.99,2.09,29.9
2021-07-08,244000,2.09,6.99,334.45
2021-09-09,254000,6.99,2.09,29.9
2021-09-13,258000,2.09,6.99,334.45
2021-10-28,262000,6.99,2.09,29.9
2021-11-01,264000,2.09,6.99,334.45
2021-11-24,266000,6.99,2.09,29.9
2021-12-01,268000,2.09,6.99,334.45
2021-12-22,271000,6.99,2.09,29.9
2022-01-05,274000,2.09,6.99,334.45
2022-01-26,277000,6.99,2.09,29.9
2022-02-02,278000,2.09,6.99,334.45
2022-03-07,283000,6.99,2.09,29.9
2022-03-14,285000,2.09,6.99,334.45
2022-04-18,291000,6.99,2.09,29.9
2022-04-25,291000,2.09,6.99,334.45
2022-06-23,302000,6.99,1.74,24.89
2022-07-06,306000,1.74,6.99,401.72
2022-07-11,307000,6.99,1.74,24.89
2022-07-18,310000,1.74,6.99,401.72
2022-09-05,316000,6.99,1.74,24.89
2022-09-15,319000,1.74,6.99,401.72
2022-10-25,322000,6.99,1.74,24.89
2022-11-01,323000,1.74,6.99,401.72
