date,Owners,Price,PriceChangeTo,discount
2017-06-08,1000,8.99,11.99,133.37
2017-06-22,1000,11.99,8.99,74.98
2017-07-05,1000,8.99,11.99,133.37
2017-08-03,,11.99,8.39,69.97
2017-08-17,2000,8.39,11.99,142.91
2017-10-12,,11.99,7.79,64.97
2017-10-19,2000,7.79,3.24,41.59
2017-10-26,4000,3.24,0.99,30.56
2017-11-01,4000,0.99,1.99,201.01
2017-11-22,6000,1.99,0.99,49.75
2017-11-29,6000,0.99,1.99,201.01
2017-12-11,7000,1.99,0.99,49.75
2017-12-21,9000,0.99,0.49,49.49
2018-01-04,14000,0.49,0.89,181.63
2018-01-18,14000,0.89,9.99,1122.47
2018-02-21,13000,9.99,4.99,49.95
2018-03-15,16000,4.99,0.99,19.84
2018-03-29,16000,0.99,4.99,504.04
2018-05-24,13000,4.99,1.99,39.88
2018-06-07,11000,1.99,4.99,250.75
2018-06-15,11000,4.99,1.99,39.88
2018-06-21,11000,1.99,0.99,49.75
2018-08-02,12000,0.99,0.49,49.49
2018-08-16,14000,0.49,2.99,610.2
2018-08-17,14000,2.99,0.99,33.11
2018-09-03,14000,0.99,4.99,504.04
2018-09-06,15000,4.99,2.99,59.92
2018-09-12,15000,2.99,4.99,166.89
2018-10-12,20000,4.99,0.99,19.84
2018-10-25,21000,0.99,4.99,504.04
2018-10-29,21000,4.99,2.99,59.92
2018-11-01,21000,2.99,4.99,166.89
2018-11-21,22000,4.99,1.24,24.85
2018-11-27,23000,1.24,4.99,402.42
2018-12-20,25000,4.99,4.49,89.98
2019-01-17,28000,4.49,4.99,111.14
2019-01-22,28000,4.99,9.99,200.2
2019-03-14,30000,9.99,7.99,79.98
2019-04-11,30000,7.99,9.99,125.03
2019-05-09,33000,9.99,4.99,49.95
2019-05-28,28000,4.99,9.99,200.2
2019-06-25,30000,9.99,4.99,49.95
2019-07-09,31000,4.99,9.99,200.2
2019-07-11,31000,9.99,4.99,49.95
2019-07-25,31000,4.99,9.99,200.2
2019-09-05,32000,9.99,4.99,49.95
2019-09-19,33000,4.99,9.99,200.2
2019-10-28,34000,9.99,4.99,49.95
2019-10-31,35000,4.99,9.99,200.2
2019-11-02,36000,9.99,4.99,49.95
2019-11-16,37000,4.99,9.99,200.2
2019-11-26,38000,9.99,4.99,49.95
2019-12-03,40000,4.99,9.99,200.2
2019-12-19,41000,9.99,4.99,49.95
2020-01-02,43000,4.99,9.99,200.2
2020-01-04,43000,9.99,4.99,49.95
2020-01-18,43000,4.99,9.99,200.2
2020-01-23,41000,9.99,4.99,49.95
2020-01-27,41000,4.99,9.99,200.2
2020-02-29,13000,9.99,4.99,49.95
2020-03-13,43000,4.99,9.99,200.2
2020-04-25,44000,9.99,4.99,49.95
2020-05-08,45000,4.99,9.99,200.2
2020-06-25,21000,9.99,4.99,49.95
2020-07-09,22000,4.99,9.99,200.2
2020-07-11,22000,9.99,4.99,49.95
2020-07-26,22000,4.99,9.99,200.2
2020-09-06,23000,9.99,1.99,19.92
2020-09-20,24000,1.99,9.99,502.01
2020-10-29,6000,9.99,1.99,19.92
2020-11-02,24000,1.99,9.99,502.01
2020-11-03,7000,9.99,1.99,19.92
2020-11-17,24000,1.99,9.99,502.01
2020-11-25,24000,9.99,1.99,19.92
2020-12-01,24000,1.99,9.99,502.01
2020-12-22,24000,9.99,1.99,19.92
2021-01-05,1000,1.99,9.99,502.01
2021-01-06,24000,9.99,1.99,19.92
2021-01-20,24000,1.99,9.99,502.01
2021-02-12,1000,9.99,1.99,19.92
2021-02-14,1000,1.99,9.99,502.01
2021-03-03,25000,9.99,1.99,19.92
2021-03-17,24000,1.99,9.99,502.01
2021-03-25,24000,9.99,1.99,19.92
2021-03-29,25000,1.99,9.99,502.01
2021-04-28,24000,9.99,1.99,19.92
2021-05-12,7000,1.99,9.99,502.01
2021-06-24,25000,9.99,1.99,19.92
2021-07-08,25000,1.99,9.99,502.01
2021-07-09,25000,9.99,1.99,19.92
2021-07-23,25000,1.99,9.99,502.01
2021-09-03,25000,9.99,1.99,19.92
2021-09-17,26000,1.99,9.99,502.01
2021-10-28,27000,9.99,1.99,19.92
2021-11-01,27000,1.99,9.99,502.01
2021-11-02,27000,9.99,1.99,19.92
2021-11-16,27000,1.99,9.99,502.01
2021-11-24,27000,9.99,1.99,19.92
2021-12-01,27000,1.99,9.99,502.01
2021-12-22,33000,9.99,1.99,19.92
2022-01-05,33000,1.99,9.99,502.01
2022-01-06,33000,9.99,1.99,19.92
2022-01-20,33000,1.99,9.99,502.01
2022-01-27,33000,9.99,1.99,19.92
2022-02-02,33000,1.99,9.99,502.01
2022-02-28,33000,9.99,1.99,19.92
2022-03-07,33000,1.99,9.99,502.01
2022-03-08,33000,9.99,1.99,19.92
2022-03-22,33000,1.99,9.99,502.01
2022-04-19,33000,9.99,1.99,19.92
2022-05-03,33000,1.99,9.99,502.01
2022-05-31,33000,9.99,1.99,19.92
2022-06-14,33000,1.99,9.99,502.01
2022-06-23,33000,9.99,1.99,19.92
2022-07-06,33000,1.99,9.99,502.01
2022-08-04,34000,9.99,1.99,19.92
2022-08-18,34000,1.99,9.99,502.01
2022-09-15,34000,9.99,1.99,19.92
2022-09-29,34000,1.99,9.99,502.01
2022-10-27,34000,9.99,1.99,19.92
