date,Owners,Price,PriceChangeTo,discount
2016-11-07,28000,2.99,1.49,49.83
2016-11-14,42000,1.49,2.99,200.67
2017-01-16,46000,2.99,2.24,74.92
2017-01-23,47000,2.24,2.99,133.48
2017-03-20,51000,2.99,0.98,32.78
2017-03-27,55000,0.98,2.99,305.1
2017-06-22,66000,2.99,0.74,24.75
2017-07-05,70000,0.74,2.99,404.05
2017-09-04,81000,2.99,0.74,24.75
2017-09-12,79000,0.74,2.99,404.05
2017-12-21,79000,2.99,1.49,49.83
2018-01-04,79000,1.49,2.99,200.67
2018-04-25,83000,2.99,1.49,49.83
2018-04-30,74000,1.49,2.99,200.67
2018-06-21,76000,2.99,1.49,49.83
2018-07-05,75000,1.49,2.99,200.67
2019-01-21,76000,2.99,1.49,49.83
2019-01-28,76000,1.49,2.99,200.67
2019-02-04,76000,2.99,1.49,49.83
2019-02-11,76000,1.49,2.99,200.67
2019-04-22,76000,2.99,1.49,49.83
2019-04-29,76000,1.49,2.99,200.67
2019-07-02,78000,2.99,1.49,49.83
2019-07-09,79000,1.49,2.99,200.67
2019-09-01,79000,2.99,1.49,49.83
2019-09-09,79000,1.49,2.99,200.67
2020-11-02,66000,2.99,1.49,49.83
2020-11-09,66000,1.49,2.99,200.67
