date,Owners,Price,PriceChangeTo,discount
2017-04-06,1000,0.0,8.99,
2017-04-13,1000,8.99,9.99,111.12
2017-06-12,2000,9.99,8.49,84.98
2017-06-19,2000,8.49,9.99,117.67
2017-06-22,3000,9.99,7.79,77.98
2017-07-05,3000,7.79,9.99,128.24
2017-08-14,4000,9.99,7.49,74.97
2017-08-21,4000,7.49,9.99,133.38
2017-09-16,4000,9.99,14.99,150.05
2017-10-26,6000,14.99,11.24,74.98
2017-10-31,6000,11.24,14.99,133.36
2017-11-03,6000,14.99,10.49,69.98
2017-11-17,6000,10.49,14.99,142.9
2017-11-23,5000,14.99,9.74,64.98
2017-11-28,5000,9.74,14.99,153.9
2017-12-21,6000,14.99,9.44,62.98
2018-01-04,7000,9.44,14.99,158.79
2018-01-28,7000,14.99,9.14,60.97
2018-02-11,9000,9.14,14.99,164.0
2018-02-15,7000,14.99,8.39,55.97
2018-02-19,7000,8.39,14.99,178.67
2018-04-12,8000,14.99,10.04,66.98
2018-04-25,10000,10.04,14.99,149.3
2018-06-21,30000,14.99,11.99,79.99
2018-07-05,31000,11.99,14.99,125.02
2018-07-11,29000,14.99,11.24,74.98
2018-07-25,26000,11.24,14.99,133.36
2018-09-20,28000,14.99,10.49,69.98
2018-10-04,28000,10.49,14.99,142.9
2018-10-29,27000,14.99,10.04,66.98
2018-11-01,27000,10.04,14.99,149.3
2018-11-21,28000,14.99,9.74,64.98
2018-11-27,28000,9.74,14.99,153.9
2018-11-30,28000,14.99,9.44,62.98
2018-12-14,29000,9.44,14.99,158.79
2018-12-20,30000,14.99,8.99,59.97
2019-01-03,30000,8.99,14.99,166.74
2019-02-04,32000,14.99,8.39,55.97
2019-02-11,34000,8.39,14.99,178.67
2019-02-19,36000,14.99,8.24,54.97
2019-03-05,37000,8.24,14.99,181.92
2019-05-28,48000,14.99,7.49,49.97
2019-05-30,55000,7.49,14.99,200.13
2019-06-25,54000,14.99,7.34,48.97
2019-07-09,59000,7.34,14.99,204.22
2019-07-16,100000,14.99,7.04,46.96
2019-07-30,62000,7.04,14.99,212.93
2019-09-10,53000,14.99,6.89,45.96
2019-09-24,56000,6.89,14.99,217.56
2019-10-28,73000,14.99,6.74,44.96
2019-11-01,72000,6.74,14.99,222.4
2019-11-10,75000,14.99,5.99,39.96
2019-11-12,74000,5.99,14.99,250.25
2019-11-18,75000,14.99,7.49,49.97
2019-11-25,74000,7.49,14.99,200.13
2019-11-26,75000,14.99,6.74,44.96
2019-12-03,76000,6.74,14.99,222.4
2019-12-19,79000,14.99,6.74,44.96
2020-01-01,77000,6.74,14.99,222.4
2020-01-15,80000,14.99,7.49,49.97
2020-01-28,71000,7.49,14.99,200.13
2020-04-30,117000,14.99,7.49,49.97
2020-05-04,116000,7.49,14.99,200.13
2020-05-20,149000,14.99,7.49,49.97
2020-06-03,117000,7.49,14.99,200.13
2020-06-25,116000,14.99,6.74,44.96
2020-07-08,117000,6.74,14.99,222.4
2020-08-13,116000,14.99,7.49,49.97
2020-08-27,150000,7.49,14.99,200.13
2020-10-14,119000,14.99,7.49,49.97
2020-10-27,120000,7.49,14.99,200.13
2020-10-29,57000,14.99,6.74,44.96
2020-11-01,120000,6.74,14.99,222.4
2020-11-25,120000,14.99,6.74,44.96
2020-12-01,120000,6.74,14.99,222.4
2020-12-14,120000,14.99,7.49,49.97
2020-12-21,151000,7.49,14.99,200.13
2020-12-22,120000,14.99,6.74,44.96
2021-01-05,125000,6.74,14.99,222.4
2021-02-02,141000,14.99,6.0,40.03
2021-02-04,150000,6.0,14.99,249.83
2021-02-11,130000,14.99,7.49,49.97
2021-02-16,130000,7.49,14.99,200.13
2021-03-25,127000,14.99,7.49,49.97
2021-04-08,127000,7.49,14.99,200.13
2021-06-01,128000,14.99,7.49,49.97
2021-06-15,129000,7.49,14.99,200.13
2021-06-24,129000,14.99,6.74,44.96
2021-07-08,130000,6.74,14.99,222.4
2021-08-03,130000,14.99,6.74,44.96
2021-08-17,131000,6.74,14.99,222.4
2021-10-05,139000,14.99,7.49,49.97
2021-10-18,139000,7.49,14.99,200.13
2021-10-28,139000,14.99,6.74,44.96
2021-11-01,139000,6.74,14.99,222.4
2021-11-24,139000,14.99,6.74,44.96
2021-12-01,139000,6.74,14.99,222.4
2021-12-22,140000,14.99,7.49,49.97
2022-01-05,141000,7.49,14.99,200.13
2022-01-18,142000,14.99,7.49,49.97
2022-01-26,142000,7.49,14.99,200.13
2022-01-27,142000,14.99,6.74,44.96
2022-02-03,142000,6.74,14.99,222.4
2022-03-18,144000,14.99,7.49,49.97
2022-04-01,148000,7.49,14.99,200.13
2022-05-26,151000,14.99,7.49,49.97
2022-06-09,154000,7.49,14.99,200.13
2022-06-23,153000,14.99,7.49,49.97
2022-07-06,154000,7.49,14.99,200.13
2022-08-26,156000,14.99,7.49,49.97
2022-09-09,157000,7.49,14.99,200.13
2022-10-17,158000,14.99,7.49,49.97
2022-10-24,160000,7.49,14.99,200.13
