date,Owners,Price,PriceChangeTo,discount
2015-04-06,37000,0.99,4.99,504.04
2015-05-14,43000,4.99,1.24,24.85
2015-05-18,45000,1.24,4.99,402.42
2015-06-11,44000,4.99,1.24,24.85
2015-06-22,48000,1.24,4.99,402.42
2015-07-20,48000,4.99,0.99,19.84
2015-07-27,50000,0.99,4.99,504.04
2015-09-21,52000,4.99,0.99,19.84
2015-09-29,51000,0.99,4.99,504.04
2015-11-26,52000,4.99,0.99,19.84
2015-12-01,53000,0.99,4.99,504.04
2015-12-14,55000,4.99,1.24,24.85
2015-12-22,56000,1.24,0.99,79.84
2016-01-04,55000,0.99,4.99,504.04
2016-02-05,61000,4.99,0.99,19.84
2016-02-12,59000,0.99,4.99,504.04
2016-03-08,86000,4.99,0.99,19.84
2016-03-14,83000,0.99,4.99,504.04
2016-05-09,88000,4.99,0.89,17.84
2016-05-16,87000,0.89,4.99,560.67
2016-06-23,88000,4.99,0.99,19.84
2016-07-04,87000,0.99,4.99,504.04
2016-07-25,85000,4.99,0.99,19.84
2016-08-01,89000,0.99,4.99,504.04
2016-09-22,99000,4.99,0.74,14.83
2016-09-26,101000,0.74,4.99,674.32
2016-10-17,102000,4.99,0.89,17.84
2016-10-24,104000,0.89,4.99,560.67
2016-11-23,105000,4.99,0.99,19.84
2016-11-29,101000,0.99,4.99,504.04
2016-12-22,103000,4.99,0.99,19.84
2017-01-02,104000,0.99,4.99,504.04
2017-01-23,104000,4.99,0.89,17.84
2017-01-30,100000,0.89,4.99,560.67
2017-03-27,104000,4.99,0.89,17.84
2017-04-03,112000,0.89,4.99,560.67
2017-05-29,105000,4.99,0.99,19.84
2017-06-05,107000,0.99,4.99,504.04
2017-06-22,106000,4.99,0.99,19.84
2017-07-05,109000,0.99,4.99,504.04
2017-08-21,109000,4.99,0.89,17.84
2017-08-28,111000,0.89,4.99,560.67
2017-10-05,115000,4.99,0.74,14.83
2017-10-09,115000,0.74,4.99,674.32
2017-11-22,112000,4.99,0.99,19.84
2017-11-28,114000,0.99,4.99,504.04
2017-12-04,114000,4.99,0.99,19.84
2017-12-11,116000,0.99,4.99,504.04
2017-12-22,127000,4.99,0.99,19.84
2018-01-05,115000,0.99,4.99,504.04
2018-02-05,118000,4.99,0.89,17.84
2018-02-12,120000,0.89,4.99,560.67
2018-02-15,114000,4.99,0.89,17.84
2018-02-19,115000,0.89,4.99,560.67
2018-04-09,122000,4.99,0.89,17.84
2018-04-17,127000,0.89,4.99,560.67
2018-06-11,110000,4.99,0.89,17.84
2018-06-18,110000,0.89,4.99,560.67
2018-06-20,110000,4.99,0.89,17.84
2018-07-05,110000,0.89,4.99,560.67
2018-08-27,109000,4.99,0.89,17.84
2018-09-03,109000,0.89,4.99,560.67
2018-10-11,109000,4.99,0.74,14.83
2018-10-15,108000,0.74,4.99,674.32
2018-10-29,109000,4.99,0.99,19.84
2018-11-01,109000,0.99,4.99,504.04
2018-11-21,110000,4.99,0.89,17.84
2018-11-27,110000,0.89,4.99,560.67
2018-12-10,110000,4.99,0.89,17.84
2018-12-17,110000,0.89,4.99,560.67
2018-12-20,110000,4.99,0.89,17.84
2019-01-03,111000,0.89,4.99,560.67
2019-02-04,112000,4.99,0.89,17.84
2019-02-11,112000,0.89,4.99,560.67
2019-03-14,111000,4.99,0.89,17.84
2019-03-17,111000,0.89,4.99,560.67
2019-03-18,111000,4.99,0.89,17.84
2019-04-11,111000,0.89,4.99,560.67
2019-05-28,122000,4.99,0.49,9.82
2019-06-04,122000,0.49,4.99,1018.37
2019-06-25,124000,4.99,0.89,17.84
2019-07-08,128000,0.89,4.99,560.67
2019-07-22,129000,4.99,0.89,17.84
2019-07-29,129000,0.89,4.99,560.67
2019-09-16,146000,4.99,0.89,17.84
2019-09-23,147000,0.89,4.99,560.67
2019-10-27,146000,4.99,0.99,19.84
2019-11-01,146000,0.99,4.99,504.04
2019-11-10,148000,4.99,0.89,17.84
2019-11-12,149000,0.89,4.99,560.67
2019-11-21,149000,4.99,0.74,14.83
2019-11-25,151000,0.74,4.99,674.32
2019-11-26,151000,4.99,0.89,17.84
2019-12-03,150000,0.89,4.99,560.67
2019-12-09,151000,4.99,0.89,17.84
2019-12-15,151000,0.89,4.99,560.67
2019-12-19,151000,4.99,0.89,17.84
2020-01-02,151000,0.89,4.99,560.67
2020-01-23,148000,4.99,0.89,17.84
2020-01-27,145000,0.89,4.99,560.67
2020-02-10,143000,4.99,0.89,17.84
2020-02-17,144000,0.89,4.99,560.67
2020-03-30,144000,4.99,0.89,17.84
2020-04-06,144000,0.89,4.99,560.67
2020-05-18,147000,4.99,0.89,17.84
2020-05-25,147000,0.89,4.99,560.67
2020-06-25,146000,4.99,0.89,17.84
2020-07-09,145000,0.89,4.99,560.67
2020-08-03,83000,4.99,0.49,9.82
2020-08-10,145000,0.49,4.99,1018.37
2020-09-21,85000,4.99,0.74,14.83
2020-09-28,144000,0.74,4.99,674.32
2020-10-29,145000,4.99,0.74,14.83
2020-11-02,148000,0.74,4.99,674.32
2020-11-05,150000,4.99,0.49,9.82
2020-11-09,153000,0.49,4.99,1018.37
2020-11-16,162000,4.99,0.74,14.83
2020-11-23,151000,0.74,4.99,674.32
2020-11-25,150000,4.99,0.89,17.84
2020-12-01,96000,0.89,4.99,560.67
2020-12-22,152000,4.99,0.89,17.84
2021-01-05,153000,0.89,4.99,560.67
2021-01-17,153000,4.99,0.89,17.84
2021-01-25,153000,0.89,4.99,560.67
2021-02-12,153000,4.99,0.89,17.84
2021-02-15,153000,0.89,4.99,560.67
2021-03-07,154000,4.99,0.89,17.84
2021-03-15,163000,0.89,4.99,560.67
2021-04-26,148000,4.99,0.84,16.83
2021-05-03,160000,0.84,4.99,594.05
2021-06-14,151000,4.99,0.89,17.84
2021-06-21,151000,0.89,4.99,560.67
2021-06-24,151000,4.99,0.89,17.84
2021-07-08,150000,0.89,4.99,560.67
2021-10-18,154000,4.99,0.49,9.82
2021-10-25,156000,0.49,4.99,1018.37
2021-10-28,154000,4.99,0.74,14.83
2021-11-01,154000,0.74,4.99,674.32
2021-11-24,154000,4.99,0.74,14.83
2021-11-30,155000,0.74,4.99,674.32
2021-12-22,156000,4.99,0.74,14.83
2022-01-05,156000,0.74,4.99,674.32
2022-01-10,156000,4.99,0.74,14.83
2022-01-17,157000,0.74,4.99,674.32
2022-01-27,156000,4.99,0.74,14.83
2022-02-03,157000,0.74,4.99,674.32
2022-02-27,158000,4.99,0.74,14.83
2022-03-07,158000,0.74,4.99,674.32
2022-04-11,155000,4.99,0.59,11.82
2022-04-18,156000,0.59,4.99,845.76
2022-05-16,155000,4.99,0.59,11.82
2022-05-23,156000,0.59,4.99,845.76
2022-06-22,161000,4.99,0.59,11.82
2022-07-07,161000,0.59,4.99,845.76
2022-07-11,162000,4.99,0.59,11.82
2022-07-18,176000,0.59,4.99,845.76
2022-08-22,162000,4.99,0.59,11.82
2022-08-29,162000,0.59,4.99,845.76
2022-09-26,162000,4.99,0.59,11.82
2022-10-03,163000,0.59,4.99,845.76
