date,Owners,Price,PriceChangeTo,discount
2018-05-23,,0.0,44.99,
2018-07-09,108,44.99,49.99,111.11
2018-10-25,15000,49.99,33.49,66.99
2018-10-29,17000,33.49,49.99,149.27
2018-11-21,16000,49.99,24.99,49.99
2018-11-27,17000,24.99,49.99,200.04
2018-12-20,16000,49.99,24.99,49.99
2019-01-03,16000,24.99,49.99,200.04
2019-02-04,16000,49.99,24.99,49.99
2019-02-11,16000,24.99,49.99,200.04
2019-03-14,16000,49.99,16.99,33.99
2019-04-11,16000,16.99,49.99,294.23
2019-04-29,18000,49.99,16.99,33.99
2019-05-06,19000,16.99,49.99,294.23
2019-06-20,23000,49.99,12.49,24.98
2019-07-09,31000,12.49,49.99,400.24
2019-09-08,30000,49.99,12.49,24.98
2019-09-16,31000,12.49,49.99,400.24
2019-09-26,24000,49.99,29.99,59.99
2019-11-26,31000,29.99,14.99,49.98
2019-12-03,31000,14.99,29.99,200.07
2019-12-19,31000,29.99,14.99,49.98
2020-01-02,32000,14.99,29.99,200.07
2020-01-23,29000,29.99,14.99,49.98
2020-01-27,29000,14.99,29.99,200.07
2020-03-03,28000,29.99,10.19,33.98
2020-03-10,29000,10.19,29.99,294.31
2020-04-30,29000,29.99,14.99,49.98
2020-05-06,29000,14.99,29.99,200.07
2020-06-25,29000,29.99,10.19,33.98
2020-07-09,29000,10.19,29.99,294.31
2020-09-24,29000,29.99,10.19,33.98
2020-09-29,30000,10.19,29.99,294.31
2020-10-09,30000,29.99,10.19,33.98
2020-10-19,31000,10.19,29.99,294.31
2020-11-25,9000,29.99,10.19,33.98
2020-12-01,26000,10.19,29.99,294.31
2020-12-22,32000,29.99,10.19,33.98
2021-01-05,33000,10.19,29.99,294.31
2021-02-11,29000,29.99,10.19,33.98
2021-02-15,34000,10.19,29.99,294.31
2021-04-29,34000,29.99,8.99,29.98
2021-05-06,34000,8.99,29.99,333.59
2021-09-23,36000,29.99,8.99,29.98
2021-09-30,36000,8.99,29.99,333.59
2021-11-24,36000,29.99,8.99,29.98
2021-12-01,37000,8.99,29.99,333.59
2021-12-21,38000,29.99,8.99,29.98
2022-01-04,39000,8.99,29.99,333.59
2022-01-27,40000,29.99,8.99,29.98
2022-02-03,41000,8.99,29.99,333.59
2022-03-13,42000,29.99,7.49,24.97
2022-03-21,43000,7.49,29.99,400.4
2022-06-23,46000,29.99,7.49,24.97
2022-07-06,47000,7.49,29.99,400.4
2022-10-06,51000,29.99,7.49,24.97
2022-10-13,52000,7.49,29.99,400.4
