date,Owners,Price,PriceChangeTo,discount
2015-06-11,555000,9.99,2.99,29.93
2015-06-22,542000,2.99,9.99,334.11
2015-10-29,567000,9.99,2.99,29.93
2015-11-02,559000,2.99,9.99,334.11
2015-11-25,567000,9.99,2.99,29.93
2015-12-01,570000,2.99,9.99,334.11
2015-12-22,570000,9.99,2.99,29.93
2016-01-04,568000,2.99,9.99,334.11
2016-02-05,582000,9.99,2.99,29.93
2016-02-13,573000,2.99,9.99,334.11
2016-06-23,560000,9.99,2.99,29.93
2016-07-04,553000,2.99,9.99,334.11
2016-10-28,570000,9.99,2.99,29.93
2016-11-02,584000,2.99,9.99,334.11
2016-11-24,590000,9.99,2.99,29.93
2016-11-29,578000,2.99,9.99,334.11
2016-12-22,593000,9.99,2.99,29.93
2017-01-03,585000,2.99,9.99,334.11
2017-04-16,658000,9.99,2.99,29.93
2017-04-23,647000,2.99,9.99,334.11
2017-06-22,649000,9.99,2.99,29.93
2017-07-05,663000,2.99,9.99,334.11
2017-10-02,692000,9.99,2.99,29.93
2017-10-09,671000,2.99,9.99,334.11
2017-10-26,687000,9.99,1.99,19.92
2017-11-02,688000,1.99,9.99,502.01
2017-11-22,679000,9.99,1.99,19.92
2017-11-28,667000,1.99,9.99,502.01
2017-12-21,696000,9.99,1.99,19.92
2018-01-04,684000,1.99,9.99,502.01
2018-02-15,643000,9.99,2.99,29.93
2018-02-20,651000,2.99,9.99,334.11
2018-04-16,674000,9.99,1.99,19.92
2018-04-23,686000,1.99,9.99,502.01
2018-06-20,601000,9.99,2.99,29.93
2018-07-05,606000,2.99,9.99,334.11
2018-08-27,590000,9.99,1.99,19.92
2018-09-03,592000,1.99,9.99,502.01
2018-10-29,593000,9.99,1.99,19.92
2018-11-01,594000,1.99,9.99,502.01
2018-11-21,595000,9.99,1.49,14.91
2018-11-27,601000,1.49,9.99,670.47
2018-12-20,600000,9.99,2.99,29.93
2019-01-03,602000,2.99,9.99,334.11
2019-02-04,603000,9.99,2.99,29.93
2019-02-11,602000,2.99,9.99,334.11
2019-04-11,603000,9.99,2.49,24.92
2019-04-20,606000,2.49,9.99,401.2
2019-06-25,508000,9.99,2.99,29.93
2019-07-09,540000,2.99,9.99,334.11
2019-09-09,543000,9.99,2.99,29.93
2019-09-16,541000,2.99,9.99,334.11
2019-11-26,534000,9.99,2.99,29.93
2019-12-03,536000,2.99,9.99,334.11
2019-12-19,537000,9.99,2.99,29.93
2020-01-02,173000,2.99,9.99,334.11
2020-01-22,505000,9.99,2.99,29.93
2020-01-27,483000,2.99,9.99,334.11
2020-02-17,153000,9.99,2.99,29.93
2020-02-24,476000,2.99,9.99,334.11
2020-04-16,498000,9.99,2.99,29.93
2020-04-20,505000,2.99,9.99,334.11
2020-05-10,499000,9.99,2.99,29.93
2020-05-18,499000,2.99,9.99,334.11
2020-06-25,504000,9.99,2.99,29.93
2020-07-09,507000,2.99,9.99,334.11
2020-07-27,504000,9.99,2.99,29.93
2020-08-03,509000,2.99,9.99,334.11
2020-09-14,508000,9.99,2.99,29.93
2020-09-21,59000,2.99,9.99,334.11
2020-11-04,509000,9.99,2.99,29.93
2020-11-11,511000,2.99,9.99,334.11
2020-11-25,510000,9.99,2.99,29.93
2020-12-01,511000,2.99,9.99,334.11
2020-12-22,510000,9.99,2.99,29.93
2021-01-05,514000,2.99,9.99,334.11
2021-02-01,517000,9.99,2.99,29.93
2021-02-08,60000,2.99,9.99,334.11
2021-04-14,509000,9.99,1.99,19.92
2021-04-16,509000,1.99,9.99,502.01
2021-05-31,514000,9.99,2.99,29.93
2021-06-07,516000,2.99,9.99,334.11
2021-06-24,514000,9.99,2.99,29.93
2021-07-08,518000,2.99,9.99,334.11
2021-08-16,522000,9.99,2.99,29.93
2021-08-23,520000,2.99,9.99,334.11
2021-10-04,526000,9.99,2.99,29.93
2021-10-11,528000,2.99,9.99,334.11
2021-10-28,523000,9.99,2.99,29.93
2021-11-01,525000,2.99,9.99,334.11
2021-11-24,523000,9.99,2.99,29.93
2021-11-30,526000,2.99,9.99,334.11
2021-12-22,529000,9.99,2.99,29.93
2022-01-05,531000,2.99,9.99,334.11
2022-01-26,532000,9.99,2.99,29.93
2022-02-03,532000,2.99,9.99,334.11
2022-02-20,532000,9.99,2.99,29.93
2022-02-27,532000,2.99,9.99,334.11
2022-03-28,532000,9.99,2.49,24.92
2022-04-04,532000,2.49,9.99,401.2
2022-05-02,532000,9.99,2.99,29.93
2022-05-09,532000,2.99,9.99,334.11
2022-06-06,533000,9.99,2.99,29.93
2022-06-13,533000,2.99,9.99,334.11
2022-06-23,533000,9.99,2.99,29.93
2022-07-07,533000,2.99,9.99,334.11
2022-08-08,534000,9.99,2.99,29.93
2022-08-15,534000,2.99,9.99,334.11
2022-09-12,535000,9.99,2.99,29.93
2022-09-19,534000,2.99,9.99,334.11
2022-10-17,1125000,9.99,1.49,14.91
2022-10-24,1127000,1.49,9.99,670.47
