date,Owners,Price,PriceChangeTo,discount
2015-04-02,39000,0.0,7.99,
2015-10-29,73000,7.99,4.79,59.95
2015-11-02,72000,4.79,7.99,166.81
2020-06-25,127000,7.99,1.99,24.91
2020-07-09,131000,1.99,7.99,401.51
2020-08-28,194000,7.99,0.79,9.89
2020-08-31,228000,0.79,7.99,1011.39
2020-10-29,205000,7.99,2.79,34.92
2020-11-02,343000,2.79,7.99,286.38
2020-11-25,316000,7.99,2.79,34.92
2020-11-30,336000,2.79,7.99,286.38
2020-12-22,208000,7.99,1.99,24.91
2021-01-05,351000,1.99,7.99,401.51
2021-02-12,222000,7.99,0.79,9.89
2021-02-15,222000,0.79,7.99,1011.39
2021-06-24,235000,7.99,0.79,9.89
2021-07-08,369000,0.79,7.99,1011.39
2021-10-28,119000,7.99,0.79,9.89
2021-11-01,246000,0.79,7.99,1011.39
2021-11-24,245000,7.99,0.79,9.89
2021-11-30,358000,0.79,7.99,1011.39
2021-12-22,346000,7.99,0.79,9.89
2022-01-05,250000,0.79,7.99,1011.39
2022-01-28,342000,7.99,1.59,19.9
2022-02-03,347000,1.59,7.99,502.52
2022-05-02,257000,7.99,0.79,9.89
2022-05-08,358000,0.79,7.99,1011.39
2022-06-23,348000,7.99,0.79,9.89
2022-07-06,353000,0.79,7.99,1011.39
2022-07-18,266000,7.99,0.79,9.89
2022-07-25,268000,0.79,7.99,1011.39
