date,Owners,Price,PriceChangeTo,discount
2015-04-02,265000,0.0,15.0,
2015-06-11,270000,15.0,7.5,50.0
2015-06-22,267000,7.5,15.0,200.0
2015-11-02,268000,15.0,16.99,113.27
2015-11-25,274000,16.99,4.24,24.96
2015-12-01,271000,4.24,16.99,400.71
2015-12-09,266000,16.99,15.0,88.29
2015-12-22,270000,15.0,3.75,25.0
2016-01-05,276000,3.75,15.0,400.0
2016-02-05,283000,15.0,3.75,25.0
2016-02-12,276000,3.75,15.0,400.0
2016-03-10,718000,15.0,3.75,25.0
2016-03-14,729000,3.75,15.0,400.0
2016-06-23,727000,15.0,3.75,25.0
2016-07-04,712000,3.75,15.0,400.0
2016-07-11,724000,15.0,3.0,20.0
2016-07-18,720000,3.0,15.0,500.0
2016-08-31,718000,15.0,3.75,25.0
2016-09-05,716000,3.75,15.0,400.0
2016-11-24,752000,15.0,4.24,28.27
2016-11-29,739000,4.24,15.0,353.77
2016-12-22,760000,15.0,4.24,28.27
2017-01-03,762000,4.24,15.0,353.77
2017-02-20,757000,15.0,3.75,25.0
2017-02-27,738000,3.75,15.0,400.0
2017-06-22,739000,15.0,5.1,34.0
2017-07-05,742000,5.1,15.0,294.12
2017-11-23,787000,15.0,5.1,34.0
2017-11-28,791000,5.1,15.0,294.12
2017-12-22,780000,15.0,5.1,34.0
2018-01-05,794000,5.1,15.0,294.12
2018-06-25,860000,15.0,4.24,28.27
2018-06-29,856000,4.24,15.0,353.77
2018-07-01,858000,15.0,4.24,28.27
2018-07-04,859000,4.24,15.0,353.77
2018-08-20,879000,15.0,3.75,25.0
2018-08-27,892000,3.75,15.0,400.0
2018-10-12,884000,15.0,3.0,20.0
2018-10-13,887000,3.0,15.0,500.0
2018-11-21,881000,15.0,3.75,25.0
2018-11-27,880000,3.75,15.0,400.0
2018-12-20,883000,15.0,3.75,25.0
2019-01-03,881000,3.75,15.0,400.0
2019-02-04,883000,15.0,3.75,25.0
2019-02-11,884000,3.75,15.0,400.0
2019-03-14,881000,15.0,3.75,25.0
2019-04-11,881000,3.75,15.0,400.0
2019-06-25,876000,15.0,3.75,25.0
2019-07-09,884000,3.75,15.0,400.0
2019-09-30,886000,15.0,2.25,15.0
2019-10-02,891000,2.25,15.0,666.67
2019-11-26,886000,15.0,2.25,15.0
2019-12-03,891000,2.25,15.0,666.67
2019-12-19,884000,15.0,2.25,15.0
2020-01-02,889000,2.25,15.0,666.67
2020-01-23,786000,15.0,2.25,15.0
2020-01-27,775000,2.25,15.0,666.67
2020-03-03,758000,15.0,3.75,25.0
2020-03-10,758000,3.75,15.0,400.0
2020-03-24,774000,15.0,3.75,25.0
2020-03-30,784000,3.75,15.0,400.0
2020-04-29,776000,15.0,3.75,25.0
2020-04-30,338000,3.75,3.39,90.4
2020-05-01,782000,3.39,3.75,110.62
2020-05-02,784000,3.75,3.39,90.4
2020-05-03,785000,3.39,3.75,110.62
2020-05-06,782000,3.75,15.0,400.0
2020-06-25,784000,15.0,3.75,25.0
2020-06-28,793000,3.75,3.39,90.4
2020-06-29,793000,3.39,3.75,110.62
2020-06-30,341000,3.75,3.39,90.4
2020-07-03,784000,3.39,3.75,110.62
2020-07-06,789000,3.75,3.39,90.4
2020-07-07,791000,3.39,3.75,110.62
2020-07-09,788000,3.75,15.0,400.0
2020-10-09,790000,15.0,3.75,25.0
2020-10-19,800000,3.75,15.0,400.0
2020-11-25,788000,15.0,3.75,25.0
2020-11-29,348000,3.75,3.39,90.4
2020-11-30,789000,3.39,3.75,110.62
2020-12-01,786000,3.75,15.0,400.0
2020-12-22,786000,15.0,3.75,25.0
2020-12-26,789000,3.75,3.39,90.4
2020-12-27,792000,3.39,3.75,110.62
2021-01-05,790000,3.75,15.0,400.0
2021-02-12,785000,15.0,3.39,22.6
2021-02-15,785000,3.39,15.0,442.48
2021-03-18,777000,15.0,3.39,22.6
2021-03-25,784000,3.39,15.0,442.48
2021-06-24,784000,15.0,3.39,22.6
2021-07-08,778000,3.39,15.0,442.48
2021-09-23,783000,15.0,3.39,22.6
2021-09-30,784000,3.39,15.0,442.48
2021-11-24,775000,15.0,3.75,25.0
2021-11-30,779000,3.75,15.0,400.0
2021-12-22,778000,15.0,3.75,25.0
2022-01-05,781000,3.75,15.0,400.0
2022-01-27,782000,15.0,3.75,25.0
2022-02-03,781000,3.75,15.0,400.0
2022-06-23,802000,15.0,3.75,25.0
2022-07-08,804000,3.75,15.0,400.0
2022-09-12,813000,15.0,3.75,25.0
2022-09-19,815000,3.75,15.0,400.0
