date,Owners,Price,PriceChangeTo,discount
2015-10-22,,0.0,9.74,
2015-11-02,9000,9.74,12.99,133.37
2015-11-25,10000,12.99,8.7,66.97
2015-12-01,10000,8.7,12.99,149.31
2015-12-22,12000,12.99,8.44,64.97
2016-01-04,12000,8.44,12.99,153.91
2016-01-25,16000,12.99,8.44,64.97
2016-02-01,17000,8.44,12.99,153.91
2016-02-05,16000,12.99,7.79,59.97
2016-02-12,16000,7.79,12.99,166.75
2016-05-09,21000,12.99,7.79,59.97
2016-05-16,22000,7.79,12.99,166.75
2016-06-23,22000,12.99,6.49,49.96
2016-07-06,24000,6.49,12.99,200.15
2016-07-11,24000,12.99,7.79,59.97
2016-07-18,24000,7.79,12.99,166.75
2016-10-17,30000,12.99,7.79,59.97
2016-10-24,30000,7.79,12.99,166.75
2016-10-28,33000,12.99,4.54,34.95
2016-11-01,35000,4.54,12.99,286.12
2016-11-23,36000,12.99,3.24,24.94
2016-11-29,39000,3.24,12.99,400.93
2016-12-22,42000,12.99,3.24,24.94
2017-01-02,46000,3.24,12.99,400.93
2017-01-23,50000,12.99,3.24,24.94
2017-01-30,52000,3.24,12.99,400.93
2017-02-02,54000,12.99,3.24,24.94
2017-02-06,56000,3.24,12.99,400.93
2017-05-22,59000,12.99,3.24,24.94
2017-05-29,59000,3.24,12.99,400.93
2017-06-22,62000,12.99,2.59,19.94
2017-07-05,64000,2.59,12.99,501.54
2017-07-24,66000,12.99,3.24,24.94
2017-07-31,66000,3.24,12.99,400.93
2017-09-21,76000,12.99,2.59,19.94
2017-09-25,76000,2.59,12.99,501.54
2017-10-16,75000,12.99,2.59,19.94
2017-10-22,77000,2.59,12.99,501.54
2017-10-26,80000,12.99,2.59,19.94
2017-11-01,82000,2.59,12.99,501.54
2017-11-23,80000,12.99,1.94,14.93
2017-11-28,84000,1.94,12.99,669.59
2017-12-20,89000,12.99,1.94,14.93
2018-01-04,89000,1.94,12.99,669.59
2018-02-15,88000,12.99,1.94,14.93
2018-02-19,89000,1.94,12.99,669.59
2018-05-21,86000,12.99,1.94,14.93
2018-05-28,88000,1.94,12.99,669.59
2018-06-08,88000,12.99,1.94,14.93
2018-06-10,89000,1.94,12.99,669.59
2018-06-21,91000,12.99,1.94,14.93
2018-07-05,89000,1.94,12.99,669.59
2018-07-23,90000,12.99,1.29,9.93
2018-07-30,94000,1.29,12.99,1006.98
2018-10-04,92000,12.99,1.29,9.93
2018-10-08,94000,1.29,12.99,1006.98
2018-10-29,95000,12.99,1.29,9.93
2018-11-01,97000,1.29,12.99,1006.98
2018-11-21,94000,12.99,1.29,9.93
2018-11-27,102000,1.29,12.99,1006.98
2018-12-20,104000,12.99,1.29,9.93
2019-01-03,106000,1.29,12.99,1006.98
2019-01-28,107000,12.99,1.29,9.93
2019-02-11,108000,1.29,12.99,1006.98
2019-06-25,114000,12.99,1.29,9.93
2019-07-09,128000,1.29,12.99,1006.98
2019-10-24,132000,12.99,1.29,9.93
2019-11-01,132000,1.29,12.99,1006.98
2019-11-10,135000,12.99,1.29,9.93
2019-11-12,135000,1.29,12.99,1006.98
2019-11-26,136000,12.99,1.29,9.93
2019-12-03,139000,1.29,12.99,1006.98
2019-12-19,135000,12.99,1.29,9.93
2020-01-02,140000,1.29,12.99,1006.98
2020-01-23,127000,12.99,1.29,9.93
2020-01-26,17000,1.29,12.99,1006.98
2020-02-24,126000,12.99,1.29,9.93
2020-03-02,128000,1.29,12.99,1006.98
2020-05-05,140000,12.99,1.29,9.93
2020-05-08,146000,1.29,12.99,1006.98
2020-08-10,141000,12.99,1.29,9.93
2020-08-16,145000,1.29,12.99,1006.98
2020-10-29,140000,12.99,1.29,9.93
2020-11-02,140000,1.29,12.99,1006.98
2020-11-25,142000,12.99,2.59,19.94
2020-12-01,146000,2.59,12.99,501.54
2020-12-22,146000,12.99,1.29,9.93
2021-01-05,151000,1.29,12.99,1006.98
2021-01-11,151000,12.99,1.29,9.93
2021-01-18,150000,1.29,12.99,1006.98
2021-02-12,137000,12.99,1.29,9.93
2021-02-15,137000,1.29,12.99,1006.98
2021-03-01,136000,12.99,1.29,9.93
2021-03-07,139000,1.29,12.99,1006.98
2021-05-06,132000,12.99,1.29,9.93
2021-05-11,134000,1.29,12.99,1006.98
2021-06-07,134000,12.99,1.29,9.93
2021-06-14,136000,1.29,12.99,1006.98
2021-06-24,132000,12.99,1.29,9.93
2021-07-08,136000,1.29,12.99,1006.98
2021-08-02,140000,12.99,1.29,9.93
2021-08-09,139000,1.29,12.99,1006.98
2021-09-13,138000,12.99,1.29,9.93
2021-09-16,143000,1.29,12.99,1006.98
2021-09-27,137000,12.99,1.29,9.93
2021-10-04,139000,1.29,12.99,1006.98
2021-10-28,138000,12.99,1.29,9.93
2021-11-01,141000,1.29,12.99,1006.98
2021-11-24,139000,12.99,1.29,9.93
2021-12-01,142000,1.29,12.99,1006.98
2021-12-22,142000,12.99,1.29,9.93
2022-01-05,145000,1.29,12.99,1006.98
2022-01-26,143000,12.99,1.29,9.93
2022-02-03,145000,1.29,12.99,1006.98
2022-04-11,144000,12.99,1.29,9.93
2022-04-18,147000,1.29,12.99,1006.98
2022-05-16,145000,12.99,1.29,9.93
2022-05-23,149000,1.29,12.99,1006.98
2022-06-22,148000,12.99,1.29,9.93
2022-07-07,150000,1.29,12.99,1006.98
2022-09-05,152000,12.99,1.29,9.93
2022-09-12,156000,1.29,12.99,1006.98
2022-10-25,155000,12.99,1.29,9.93
2022-11-01,160000,1.29,12.99,1006.98
