date,Owners,Price,PriceChangeTo,discount
2017-12-06,,0.0,29.99,
2018-05-01,8000,29.99,20.99,69.99
2018-05-03,8000,20.99,29.99,142.88
2018-05-04,8000,29.99,20.99,69.99
2018-05-06,8000,20.99,29.99,142.88
2018-06-21,8000,29.99,14.99,49.98
2018-07-05,9000,14.99,29.99,200.07
2018-08-13,9000,29.99,23.99,79.99
2018-08-20,9000,23.99,29.99,125.01
2018-09-14,9000,29.99,19.99,66.66
2018-10-29,11000,19.99,13.39,66.98
2018-11-01,11000,13.39,19.99,149.29
2018-11-21,11000,19.99,13.39,66.98
2018-11-27,12000,13.39,19.99,149.29
2018-12-20,14000,19.99,13.99,69.98
2019-01-03,15000,13.99,19.99,142.89
2019-03-04,19000,19.99,13.99,69.98
2019-03-11,19000,13.99,19.99,142.89
2019-05-31,22000,19.99,13.99,69.98
2019-06-03,23000,13.99,19.99,142.89
2019-06-25,23000,19.99,13.39,66.98
2019-07-09,23000,13.39,19.99,149.29
2019-10-28,30000,19.99,9.99,49.97
2019-11-01,29000,9.99,19.99,200.1
2019-11-26,30000,19.99,13.39,66.98
2019-12-03,30000,13.39,19.99,149.29
2019-12-19,36000,19.99,13.39,66.98
2020-01-02,39000,13.39,19.99,149.29
2020-01-23,35000,19.99,13.39,66.98
2020-01-27,35000,13.39,19.99,149.29
2020-03-21,38000,19.99,13.39,66.98
2020-03-23,38000,13.39,19.99,149.29
2020-05-16,41000,19.99,11.99,59.98
2020-05-18,40000,11.99,19.99,166.72
2020-06-25,42000,19.99,13.39,66.98
2020-07-09,44000,13.39,19.99,149.29
2020-08-28,48000,19.99,13.39,66.98
2020-08-30,48000,13.39,19.99,149.29
2020-10-29,55000,19.99,13.39,66.98
2020-11-02,56000,13.39,19.99,149.29
2020-11-25,59000,19.99,13.39,66.98
2020-12-01,59000,13.39,19.99,149.29
2020-12-22,50000,19.99,13.39,66.98
2021-01-05,22000,13.39,19.99,149.29
2021-02-11,60000,19.99,13.39,66.98
2021-02-16,61000,13.39,19.99,149.29
2021-05-27,85000,19.99,13.39,66.98
2021-05-31,85000,13.39,19.99,149.29
2021-06-24,87000,19.99,13.39,66.98
2021-07-08,91000,13.39,19.99,149.29
2021-08-25,91000,19.99,13.39,66.98
2021-08-30,93000,13.39,19.99,149.29
2021-10-28,98000,19.99,13.39,66.98
2021-11-01,99000,13.39,19.99,149.29
2021-11-24,102000,19.99,13.39,66.98
2021-12-01,104000,13.39,19.99,149.29
2021-12-21,85000,19.99,13.39,66.98
2022-01-05,109000,13.39,19.99,149.29
2022-01-27,111000,19.99,13.39,66.98
2022-02-03,111000,13.39,19.99,149.29
2022-03-28,116000,19.99,13.39,66.98
2022-04-04,117000,13.39,19.99,149.29
2022-06-23,120000,19.99,9.99,49.97
2022-07-06,123000,9.99,19.99,200.1
2022-08-28,128000,19.99,9.99,49.97
2022-09-01,97000,9.99,19.99,200.1
