date,Owners,Price,PriceChangeTo,discount
2016-06-13,2000,0.84,0.99,117.86
2016-06-23,3000,0.99,0.79,79.8
2016-07-04,4000,0.79,0.99,125.32
2016-08-07,6000,0.99,0.79,79.8
2016-08-15,6000,0.79,0.99,125.32
2016-10-10,10000,0.99,0.49,49.49
2016-10-24,10000,0.49,0.99,202.04
2016-11-23,12000,0.99,0.49,49.49
2016-11-29,12000,0.49,0.99,202.04
2016-12-22,13000,0.99,0.49,49.49
2017-01-02,16000,0.49,0.99,202.04
2017-01-09,,0.99,0.49,49.49
2017-01-23,18000,0.49,0.99,202.04
2017-03-20,15000,0.99,0.49,49.49
2017-04-03,18000,0.49,0.99,202.04
2017-05-29,17000,0.99,0.49,49.49
2017-06-12,23000,0.49,0.99,202.04
2017-06-22,21000,0.99,0.49,49.49
2017-07-05,20000,0.49,0.99,202.04
2017-08-07,21000,0.99,0.49,49.49
2017-08-21,26000,0.49,0.99,202.04
2017-10-26,25000,0.99,0.49,49.49
2017-11-01,25000,0.49,0.99,202.04
2017-11-07,28000,0.99,0.49,49.49
2017-11-20,26000,0.49,0.99,202.04
2017-11-22,26000,0.99,0.49,49.49
2017-11-29,27000,0.49,0.99,202.04
2017-12-21,29000,0.99,0.49,49.49
2018-01-04,27000,0.49,0.99,202.04
2018-01-16,28000,0.99,0.49,49.49
2018-01-29,29000,0.49,0.99,202.04
2018-02-15,31000,0.99,0.49,49.49
2018-02-19,30000,0.49,0.99,202.04
2018-03-26,28000,0.99,0.49,49.49
2018-04-10,33000,0.49,0.99,202.04
2018-06-04,27000,0.99,0.49,49.49
2018-06-18,27000,0.49,0.99,202.04
2018-06-21,27000,0.99,0.49,49.49
2018-07-05,28000,0.49,0.99,202.04
2018-08-13,28000,0.99,0.49,49.49
2018-08-27,28000,0.49,0.99,202.04
2018-10-29,29000,0.99,0.49,49.49
2018-11-01,29000,0.49,0.99,202.04
2018-11-05,28000,0.99,0.49,49.49
2018-11-19,29000,0.49,0.99,202.04
2018-11-21,29000,0.99,0.49,49.49
2018-11-27,29000,0.49,0.99,202.04
2018-12-20,29000,0.99,0.49,49.49
2019-01-03,29000,0.49,0.99,202.04
2019-01-14,29000,0.99,0.49,49.49
2019-01-28,29000,0.49,0.99,202.04
2019-02-04,28000,0.99,0.49,49.49
2019-02-11,29000,0.49,0.99,202.04
2019-06-03,31000,0.99,0.49,49.49
2019-06-17,31000,0.49,0.99,202.04
2019-06-25,31000,0.99,0.49,49.49
2019-07-09,32000,0.49,0.99,202.04
2019-08-05,21000,0.99,0.49,49.49
2019-08-19,32000,0.49,0.99,202.04
2019-09-30,32000,0.99,0.49,49.49
2019-10-14,32000,0.49,0.99,202.04
2019-10-28,32000,0.99,0.49,49.49
2019-11-01,32000,0.49,0.99,202.04
2019-11-26,32000,0.99,0.49,49.49
2019-12-17,32000,0.49,0.99,202.04
2019-12-19,32000,0.99,0.49,49.49
2020-01-02,36000,0.49,0.99,202.04
2020-01-23,22000,0.99,0.49,49.49
2020-01-26,30000,0.49,0.99,202.04
2020-02-03,29000,0.99,0.49,49.49
2020-02-17,30000,0.49,0.99,202.04
2020-03-30,30000,0.99,0.49,49.49
2020-04-13,30000,0.49,0.99,202.04
2020-05-25,30000,0.99,0.49,49.49
2020-06-08,30000,0.49,0.99,202.04
2020-06-25,21000,0.99,0.49,49.49
2020-07-09,33000,0.49,0.99,202.04
2020-07-19,30000,0.99,0.49,49.49
2020-08-03,21000,0.49,0.99,202.04
2020-09-14,30000,0.99,0.49,49.49
2020-09-28,31000,0.49,0.99,202.04
2020-10-29,31000,0.99,0.49,49.49
2020-11-02,31000,0.49,0.99,202.04
2020-11-09,31000,0.99,0.49,49.49
2020-11-23,31000,0.49,0.99,202.04
2020-11-25,31000,0.99,0.49,49.49
2020-12-01,31000,0.49,0.99,202.04
2020-12-22,31000,0.99,0.49,49.49
2021-01-05,31000,0.49,0.99,202.04
2021-01-11,31000,0.99,0.49,49.49
2021-01-25,31000,0.49,0.99,202.04
2021-02-12,22000,0.99,0.49,49.49
2021-02-14,22000,0.49,0.99,202.04
2021-03-08,31000,0.99,0.49,49.49
2021-03-22,31000,0.49,0.99,202.04
2021-05-03,30000,0.99,0.49,49.49
2021-05-17,31000,0.49,0.99,202.04
2021-06-24,31000,0.99,0.49,49.49
2021-07-08,31000,0.49,0.99,202.04
2021-07-12,31000,0.99,0.49,49.49
2021-07-26,31000,0.49,0.99,202.04
2021-09-06,36000,0.99,0.49,49.49
2021-09-20,63000,0.49,0.99,202.04
2021-10-21,59000,0.99,0.49,49.49
2021-10-25,61000,0.49,0.99,202.04
2021-10-28,59000,0.99,0.49,49.49
2021-11-01,61000,0.49,0.99,202.04
2021-11-08,59000,0.99,0.49,49.49
2021-11-22,59000,0.49,0.99,202.04
2021-11-24,61000,0.99,0.49,49.49
2021-12-01,5000,0.49,0.99,202.04
2021-12-22,59000,0.99,0.49,49.49
2022-01-05,61000,0.49,0.99,202.04
2022-01-10,61000,0.99,0.49,49.49
2022-01-24,64000,0.49,0.99,202.04
2022-01-26,60000,0.99,0.49,49.49
2022-02-02,62000,0.49,0.99,202.04
2022-03-07,59000,0.99,0.49,49.49
2022-03-21,66000,0.49,0.99,202.04
2022-04-18,61000,0.99,0.51,51.52
2022-05-02,66000,0.51,0.99,194.12
2022-05-30,62000,0.99,0.51,51.52
2022-06-13,63000,0.51,0.99,194.12
2022-06-23,62000,0.99,0.49,49.49
2022-07-07,64000,0.49,0.99,202.04
2022-07-10,64000,0.99,0.51,51.52
2022-07-25,64000,0.51,0.99,194.12
2022-08-22,6000,0.99,0.51,51.52
2022-09-05,65000,0.51,0.99,194.12
2022-10-02,64000,0.99,0.51,51.52
2022-10-17,65000,0.51,0.99,194.12
