date,Owners,Price,PriceChangeTo,discount
2019-06-17,90,0.0,17.99,
2019-11-10,46000,17.99,12.05,66.98
2019-11-12,48000,12.05,17.99,149.29
2019-11-25,51000,17.99,12.05,66.98
2019-12-03,54000,12.05,17.99,149.29
2019-12-19,58000,17.99,12.05,66.98
2020-01-02,63000,12.05,17.99,149.29
2020-01-23,62000,17.99,12.59,69.98
2020-01-27,62000,12.59,17.99,142.89
2020-04-30,86000,17.99,10.79,59.98
2020-05-02,91000,10.79,17.99,166.73
2020-06-25,111000,17.99,10.79,59.98
2020-07-09,116000,10.79,17.99,166.73
2020-09-03,126000,17.99,10.79,59.98
2020-09-09,127000,10.79,17.99,166.73
2020-11-25,136000,17.99,10.79,59.98
2020-12-01,138000,10.79,17.99,166.73
2020-12-22,139000,17.99,10.79,59.98
2021-01-05,129000,10.79,17.99,166.73
2021-02-11,131000,17.99,10.79,59.98
2021-02-16,131000,10.79,17.99,166.73
2021-06-24,152000,17.99,8.99,49.97
2021-07-08,157000,8.99,17.99,200.11
2021-09-03,163000,17.99,7.19,39.97
2021-09-06,164000,7.19,17.99,250.21
2021-11-24,168000,17.99,7.19,39.97
2021-12-01,169000,7.19,17.99,250.21
2021-12-22,170000,17.99,7.19,39.97
2022-01-04,172000,7.19,17.99,250.21
2022-01-27,173000,17.99,7.19,39.97
2022-02-03,173000,7.19,17.99,250.21
2022-03-27,173000,17.99,7.19,39.97
2022-04-04,173000,7.19,17.99,250.21
2022-05-10,174000,17.99,7.19,39.97
2022-05-16,174000,7.19,17.99,250.21
2022-06-23,174000,17.99,7.19,39.97
2022-07-07,175000,7.19,17.99,250.21
2022-08-19,175000,17.99,7.19,39.97
2022-08-22,175000,7.19,17.99,250.21
2022-09-20,177000,17.99,5.39,29.96
2022-09-27,182000,5.39,17.99,333.77
