date,Owners,Price,PriceChangeTo,discount
2015-10-27,2569000,0.0,9.99,
2015-11-25,2598000,9.99,4.99,49.95
2015-12-01,2560000,4.99,9.99,200.2
2015-12-22,2600000,9.99,1.99,19.92
2016-01-04,2595000,1.99,9.99,502.01
2016-06-23,2549000,9.99,4.99,49.95
2016-07-04,2554000,4.99,9.99,200.2
2016-08-02,2566000,9.99,4.99,49.95
2016-08-08,2565000,4.99,9.99,200.2
2016-12-22,2663000,9.99,3.29,32.93
2017-01-02,2691000,3.29,9.99,303.65
2017-06-22,2615000,9.99,2.49,24.92
2017-07-05,2638000,2.49,9.99,401.2
2017-08-22,2770000,9.99,2.49,24.92
2017-08-29,2797000,2.49,9.99,401.2
2017-11-22,2653000,9.99,2.49,24.92
2017-11-28,2657000,2.49,9.99,401.2
2017-12-21,2668000,9.99,2.49,24.92
2018-01-04,2715000,2.49,9.99,401.2
2019-11-26,2799000,9.99,2.99,29.93
2019-12-03,2804000,2.99,9.99,334.11
2019-12-19,3018000,9.99,2.99,29.93
2020-01-02,3082000,2.99,9.99,334.11
2020-01-23,2770000,9.99,2.99,29.93
2020-01-27,1158000,2.99,9.99,334.11
2020-06-25,2532000,9.99,2.99,29.93
2020-07-09,2545000,2.99,9.99,334.11
2020-08-03,2760000,9.99,2.99,29.93
2020-08-11,2761000,2.99,9.99,334.11
2020-11-25,2814000,9.99,2.99,29.93
2020-12-01,2630000,2.99,9.99,334.11
2020-12-22,2829000,9.99,2.99,29.93
2021-01-05,2660000,2.99,9.99,334.11
2021-02-11,2655000,9.99,2.99,29.93
2021-02-15,2655000,2.99,9.99,334.11
2021-05-09,2785000,9.99,4.99,49.95
2021-05-16,2818000,4.99,9.99,200.2
2021-06-24,2785000,9.99,2.99,29.93
2021-07-08,2790000,2.99,9.99,334.11
2021-08-10,2814000,9.99,2.99,29.93
2021-08-24,2843000,2.99,9.99,334.11
2021-11-20,2724000,9.99,2.49,24.92
2021-11-22,2898000,2.49,9.99,401.2
2021-11-24,2699000,9.99,3.99,39.94
2021-11-30,2860000,3.99,9.99,250.38
2021-12-22,2850000,9.99,3.99,39.94
2022-01-05,2888000,3.99,9.99,250.38
2022-01-26,2881000,9.99,3.99,39.94
2022-02-03,2895000,3.99,9.99,250.38
2022-06-23,2876000,9.99,3.99,39.94
2022-07-07,2891000,3.99,9.99,250.38
2022-08-16,2901000,9.99,3.99,39.94
2022-08-30,2916000,3.99,9.99,250.38
